25035.2	Só murcharam um pouco.
25035.3	Já perderam a força «mágica»?
44451.0	
44451.1	Espero que tenham fervido num caldeirão de água quente.
44451.2	Restos não tratados podem virar foco de infecção.
44451.3	Muitas doenças passam dos animais para os humanos.
44356.0	
44356.1	Ervas desinfetam o ar?
44356.2	Pode haver um fato científico escondido atrás da superstição.
44356.3	Como era, a farmácia da natureza? Papoula, coca, quinino…
44356.4	A botânica local espera o seu Lineu.
73524.0	
73524.1	Protoescrita dos homens da estepe baseada em marcas de gado.
73524.2	Usam a escrita para feitiços de velha.
73524.3	Pregar prego com microscópio? Não, não é isso…
73524.4	Inventaram o microscópio e o quebraram para fazer um incensário.
9546.0	
9546.1	<i>Nota bene:</i> a cidade adora o símbolo do círculo. Tanto os da estepe quanto os citadinos.
9546.2	Atributo de amor, morte, adivinhação, glória, musa e messias.
13012.0	Me ajuda, emshen. Tá vendo quantos são? Tedeniie khүdēlylkhe khereghtai. Têm que ir pra terra, Boddho khylealge.
13012.1	E o que eu posso fazer por você?
13012.2	Os círculos de ervas têm que deitar na terra, tiime zyb. É assim que tem que ser. Os amuletos mortos são puxados pra terra, a terra chama eles.
13012.3	São só guirlandas murchas, e você tá enterrando como se fossem parentes.
13012.4	Quer que eu cave cova pra guirlanda?
13012.5	Tiime zyb, emshen. A vida é um círculo. Saíram de Boddho, pra Boddho voltam. O corpo da terra é generoso, aceita todo mundo. É assim que tem que ser. O círculo de ervas é o hylde temdegh do corpo e da alma, e tem que ser respeitado como o corpo e a alma são, bae ba hynekhen.
13012.6	Ora. Criança adora brincar de enterro.
13012.7	Isso não é brincadeira, emshen. Boddho espera.
13012.8	Boddho é a terra, não é? Ela espera todos nós, isso é verdade.
13012.9	E no que eu esperava quando resolvi alimentar as superstições da estepe com meu decreto… É.
13012.10	Ouvi dizer que vocês não podem cavar a terra. Isso não é proibido?
13012.11	A terra é generosa e quente. Não se pode machucar ela, ene ynen. Mas a terra sempre espera o que foi tirado dela. Tudo é um círculo. Então os círculos de ervas também têm que estar na terra. Tiime zyb. É assim que tem que ser.
13012.12	É assim que tem que ser.
13012.13	Desculpa, menina, não tenho tempo pra cavar covinha de guirlanda.
13012.14	Ainda devíamos encomendar caixões pras guirlandas. Redondos. Vou falar com o agente funerário.
13012.15	Foi você que juntou as guirlandas da cidade? Por que trouxe elas pra cá?
27172.0	Caveiras espalhadas, guirlandas penduradas, zerligh amitad! Vieram pra nossa terra, pisam nela e acham que a terra vai amar vocês como filhos dela? Como se a terra não soubesse distinguir o próprio sangue de um chacal vestido com pele de touro!
27172.1	É, continua gritando assim, vamos ver onde isso te leva! Como se fosse eu que pendurei as guirlandas! Anda, pega elas, leva pra tua toca, e não vem abrir essa boca comigo!
27172.2	Acha que essas são as nossas guirlandas, eriyuu khun? Vocês que penduraram elas aqui, como uns shemeglelnyyd. Eu ouço daqui Boddho rindo debaixo da terra. Esse riso é de desprezo, bee shamda kheleneb. Não se pode pegar o que não é seu. E vocês pegam os símbolos da nossa fé, mas o sentido deles—shi oilgonogyish.
27172.3	Parem de gritar. Fui eu quem mandou pendurar os amuletos.
27172.4	Você? Belo médico, ah, belo. A cidade tá morrendo, e ele trata a gente com guirlanda e caveira. Deve ter apodrecido os últimos neurônios. Amanhã vai correr nu pra estepe? Louvar os deuses da estepe?
27172.5	Se ajudar, eu corro.
27172.6	Cansou de viver, emshen? Como é que roubar a fé dos outros vai salvar vidas? Bee oilgonogyib.
27172.7	Eu faço o que posso. Se vocês sabem um jeito melhor, estou ouvindo as sugestões.
27172.8	…
27172.9	Era o que eu pensava.
27172.10	Tem que pensar nas pessoas primeiro, é o que eu acho.
27172.11	Conselho excelente. Vou emitir um decreto agora mesmo: «pensar nas pessoas».
27172.12	Como sempre. <i>Abstractum pro concreto.</i>
27172.13	Que é? Engoliu a língua?
27172.14	Não quis ofender vocês. Peço desculpas. Vou revogar o decreto hoje mesmo.
27172.15	O decreto era pra aliviar o clima na cidade. Mas parece que saiu o contrário.
27172.16	Me explica, emshen. Fazer um shog zugaa da nossa fé, pra você isso alivia o clima? Bee oilgonogүib.
27172.17	Qual é o problema com os amuletos?
27172.18	Ah, é você! O culpado, digamos assim, da festa. Belo médico, ah, belo. A cidade tá morrendo, e ele trata a gente com guirlanda e caveira. Deve ter apodrecido os últimos neurônios. Amanhã vai correr nu pra estepe? Louvar os deuses da estepe?
48168.0	Aplacar a Estirpe
48168.1	Coloque amuletos populares tradicionais contra a peste pelos bairros da cidade
62526.0	
62526.1	Ela se move sem jeito.
62526.2	Está só aprendendo.
62526.3	O que está acontecendo aqui?
62526.4	Não entendo.
52473.0	Por que anda por aí, erdem? Tá atrapalhando. A gente faz nosso trabalho, ajuda a cidade, ajuda você. E você atrapalha! Por quê?
52473.1	Ajudando—<i>a mim?</i> Essa é nova.
52473.2	E como, exatamente, isso ajuda?
52473.3	O povo da cidade não conhece as ervas. Não sabe chamar elas pelo nome. Então a gente resolveu ajudar.
52473.4	Ainda não vejo o que a dança de vocês tem a ver com isso.
52473.5	Eu emiti um decreto pra cultivar ervas medicinais. E foi nisso que ele se transformou?
52473.6	A gente sabe cortar a terra. Onde a gente dança, as ervas encontram o caminho pra cima. Essa é a nossa ajuda pra cidade, a nossa ajuda pra você. Não atrapalha.
52473.7	Duvido que ervas cresçam melhor pisoteadas. Mas façam como quiserem.
52473.8	Uma superstição curiosa.
52473.9	Pois bem, continuem. Pelo menos distrai um pouco o povo da cidade.
52473.10	Não quero desapontá-las, mas dança não vai ajudar ninguém agora.
52473.11	Você diz palavras amargas, shudarga beshe, porque fala do que não conhece.\nO povo da cidade não conhece as ervas. Não sabe chamar elas pelo nome. Então a gente resolveu ajudar.
8040.0	Hain daa, basagan. Ekhe hainaar khezhe bainash.
8040.1	O que está acontecendo aqui?
8040.2	Xiu! Quando uma desgraça grande chega, as pessoas não se ajudam? Uma criança pequena aprende a ajudar—eu ensino ela. E você atrapalha! Sai, haad!
8040.3	Eu conhecia um homem, grande fã de balé. Ele dizia que dança nunca deixou ninguém feliz.
