5712.15	Tenho pena dele. Entendo o medo. Eu também fugiria daqui para onde os olhos vissem, se pudesse. Mas já é tarde. Só lamento uma coisa: quem vai regar a dona Zoya agora?
5712.16	A senhora se engana. O médico até pode ter pensado em fugir, mas no fim ficou e assumiu o comando.
5712.19	A cidade inteira está à beira da morte e a senhora se preocupa com uma planta num vaso.
5712.20	Eu tenho pena de todo mundo, e daí? A dona Zoya tem culpa de quê? Eu devia ter regado ela quando saí hoje de manhã...\nSe eu não sair daqui, promete que cuida dela pra mim, tá? Ela precisa de água todo dia. Pouca, mas precisa.
5712.22	Acha mesmo que eu não tenho mais o que fazer do que regar um arbusto num vaso?
5712.23	Não, não foi assim, o senhor se confundiu. O médico da capital tomou o poder e montou um hospital. Ele salvou a cidade!
5712.24	Ah, você tem uma imaginação fértil! Se ele tomou o poder, por que estamos trancados aqui? Por que a Espinha Dorsal está coberta de névoa doentia?\n\nEntão pergunta pro seu médico: como vamos sair da Prefeitura com esse ar mortal lá fora?
5712.25	Não, não, não foi assim. Eu vou consertar tudo.
5712.27	Eu resolvo a névoa, não se preocupe.
5712.28	O senhor disse que havia vacina? Não parece, pelo que se vê das janelas.
5712.29	É tudo culpa daquele médico! Um porco da capital, só pensava nele, e no primeiro cheiro de peste pisou no acelerador que nem um esquilo fugindo!
5712.30	Um idiota de fato.
5712.31	Vou descobrir o que está acontecendo.
5712.32	Parem com esse pânico agora. Expliquem com calma o que está acontecendo.
5712.33	Ô, compadre, cadê você andou esses dias? Dormindo no forno?
5712.34	A cidade está em quarentena. E quarentena manda isolar os distritos infectados. É só olhar pra ver.
5712.35	Como é que vocês abandonam um amigo assim?
55382.2	Eu sou a Senhora. Bem... futura Senhora. Mas você vai concordar que futuro e passado são conceitos relativos.
55382.4	Engraçado. A Senhora da cidade, suponho. Mas não vim falar de mim. Me diz antes: como você está se sentindo?
55382.5	Não estou com peste, se é isso que quer saber.
55382.8	Perder o quê, por exemplo?
55382.9	Ótimo. Dormi bem, estou disposto, pronto para o julgamento. Vou ser julgado agora, é isso?
55382.10	Por que esse sarcasmo? Te trancaram só pra você não fugir. E agora você <i>não pode</i> fugir. Então pode sair da cela.
55382.12	Simples assim. Quando subir as escadas, vai entender o porquê. Mas antes preciso saber outra coisa: por que você veio para a nossa cidade?
55382.13	Péssimo. Preciso dormir. Alguém na cela ao lado uivou e tossiu a noite inteira — até parar. Chamei os guardas, ninguém veio. Pensei que todos estivessem mortos.
55382.14	Eu tive um sonho desses outro dia. Que todos na cidade estavam mortos, e eu estava sozinha.
55382.15	Já consultou um livro de sonhos? Aposto que significa dinheiro inesperado, ou coisa assim.
55382.16	Desculpe, mocinha, passei a noite numa cela. Preciso comer e tomar um banho. Não estou com vontade de ouvir relato de sonho. Dá pra pular essa parte?
55382.17	Não dá. Eu sonhei que um médico chegou na cidade e eu abria a porta da prisão pra ele. E perguntava por que ele tinha vindo para a nossa cidade.\n\nAí o sonho acabou... e agora estou aqui. Quero saber a resposta. De novo: por que você veio?
55382.18	Pode continuar. Adoro ouvir relatos de sonhos. Principalmente depois de uma noite em claro na prisão. É um entretenimento fascinante.
55382.19	Sarcasmo. Entendo. Mas precisa ouvir este. Eu sonhei que um médico chegou na cidade e eu abria a porta da prisão pra ele. E perguntava por que ele tinha vindo para a nossa cidade.\n\nAí o sonho acabou... e agora estou aqui. Quero saber a resposta: por que você veio?
55382.20	Nem sei que dia é hoje.
55382.21	Ou em qual prisão você está.\n\nVocê se perdeu. Não sei explicar como, mas eu sinto. É o dom das Senhoras. Por isso vim te encontrar.
55382.22	Isso é piada? Estou aqui, trancado numa cela. Não é difícil de achar...
55382.25	Ah, não... uma garota com «dom». Não suporto charlatães, nem os bem jovens.
55382.26	Você não é pequena demais pra ser Senhora de uma cidade inteira? Quantos anos tem, catorze? Dezesseis?
55382.27	<i>Futura</i> Senhora. Mas meu pai pode ordenar que cem homens entrem na Gorkhon pra se afogar — e eles vão, porque senão morrem de fome.\n\nEntão as pessoas também me obedecem.
55382.28	Ah, entendo... E como foi que eu despertei o interesse da princesinha local?
55382.31	...Não era esse carcereiro que eu esperava.
55382.32	Estou exausto. Pra ser sincero, nem sei se quero sair desta cela.
55382.33	Então por que bateu na porta?
55382.35	Isso mesmo. Você não pode parar. Por isso estou te soltando.
55382.37	...Mas antes, responda uma pergunta: por que você veio para a nossa cidade?
55382.38	Eu pesquiso a natureza da morte. Me disseram que vocês têm um homem imortal, Simon Kain. Mas quando cheguei, ele estava morto.
55382.39	E o que você vai fazer agora?
55382.40	Que opções eu tenho? Vou investigar o que ele deixou, antes de tudo. O fenômeno em si não existe mais... mas ainda há testemunhas da longevidade dele; explicá-la é o que importa.
55382.41	Sabia, bacharel, que meu pai invejava Simon? E Maria Kaina sempre será minha inimiga. Entre nossas famílias, não há amor perdido.\n\nE mesmo assim, eu preciso te ajudar. Não quero — preciso. Senão, a cidade vai sofrer. Foi por isso que vim antes do amanhecer e esperei <i>quatro horas</i> até você resolver acordar.
55382.42	Você podia ter batido na porta.
55382.43	Eu sei onde encontrar a última pessoa que viu Simon vivo. O nome dele é Stanislav Rubin.
55382.44	Ouvi falar dele. É meu colega. Um dos poucos por aqui.
55382.45	Você não só ouviu falar — você trabalhou com ele... ou vai trabalhar. Não tenho certeza.
55382.46	Não, tenho certeza de que nunca trabalhei com ele.
55382.47	Já não tenho certeza de mais nada...
55382.50	Como você sabe onde fica o esconderijo dele? Do jeito que você fala, não parece muito secreto.
55382.51	Não sou só a Senhora. Sou filha de Vlad Olgimsky. Meu pai é dono de metade das casas e quase todas as pessoas da cidade. E dos Armazéns. E do chão debaixo desta prisão.
55382.52	Tudo bem. Não estou em posição de recusar ajuda. De ninguém.
55382.54	Mas agora você não pode ir até lá... Enquanto eu esperava você, aconteceu uma desgraça.
55382.56	Quando subir esses degraus, vai ver...\n\n...Mamãe dizia que o que distingue uma verdadeira Senhora é o senso de oportunidade. E aqui estou eu — no lugar certo, mas tarde demais. Talvez eu nunca me torne uma verdadeira Senhora...
55382.57	Não ouse chorar. Não suporto lágrimas. Sua dica me ajudou muito, ouviu?
55382.58	O que diabos tem lá em cima?
55382.60	Esconderijo? Claro. Sinal claro de um homem honesto.
55382.63	Me parece que você só gosta de ser princesinha. Até o comandante te obedece, não é?
55382.64	Por que sofreria?
55382.65	Porque sem a mente de Simon, esta cidade é só um terreno com casas em cima.\n\nEla quase virou isso depois da morte de mamãe e de Nina, a Selvagem. Mas até a própria família de Simon não o entendia por completo.
55382.67	Até os adversários de Simon quase o idolatram... Que tipo de homem ele era?
55382.68	Estou trancado nesta caixa, mas sei o que há lá fora. Um surto. Morte. E a morte, mesmo disfarçada de um germe banal, é minha inimiga. Portanto: vou fazer meu trabalho.
