61909.4	No Dia 7, confessou no tribunal do inquisidor
61909.5	No Dia 9, passou à Capella o poder sobre a família
61909.6	No Dia 9, deu ao exército conservas estragadas
61909.7	No Dia 12, perdeu os dois filhos
61909.8	No Dia 12, aposentou-se de vez
20908.0	Palidez intensa
20908.1	A palidez pode indicar má circulação do sangue pelos vasos, por exemplo devido à constrição deles, ou anemia, ou seja, a redução da hemoglobina e dos glóbulos vermelhos no sangue.
35963.0	No Dia 10, foi baleado por Lara Ravel
35963.1	No Dia 10, mesmo assim foi baleado por Lara Ravel
35963.2	No Dia 10, sempre baleado por Lara Ravel
35963.3	Comandante justo, general Cinzas
35963.4	No Dia 9, chegou à cidade com o exército sanitário para salvá-la da peste — ou destruí-la junto com ela
35963.5	No Dia 10, sem saber, escapou da morte pelas mãos de Lara Ravel
35963.6	No Dia 11, sem o Comandante, o exército se amotinou e destruiu a cidade
35963.7	No Dia 11, o exército sem comida disparou tiros de advertência contra a cidade
35963.8	No Dia 11, o exército se preparava para o assalto ao Poliedro
35963.9	No Dia 11, fechou o hospital inútil e, por misericórdia, queimou os doentes em agonia
35963.10	No Dia 12, recebeu a ordem de demolir o Poliedro
12779.0	
12779.1	
12779.2	
6060.0	Dizem: «ele sabe poupar gente na guerra». Mas o que significa — «poupar gente»?\nNão dá para formá-los em coluna e levá-los para onde não se atira, não se bombardeia e não se pode matá-los.\nNão submetê-los a perigos sem sentido, lançando-os sem hesitar ao encontro do perigo necessário. Eis o que significa «poupar gente» na guerra.\nE a medida dessa necessidade — real, se você estava certo, e imaginária, se você errou — está sobre os seus ombros e sobre a sua consciência.\nAqui, na guerra, não há ensaios, em que se possa tocar primeiro de teste — não assim, e depois assim, como é preciso.
37299.0	
69588.0	Bodhi Crowe
45289.0	Dor de cabeça
45289.1	Não deve ser confundida com a dor facial ou no pescoço. Afeta a parte da cabeça acima dos olhos, das orelhas e da primeira vértebra cervical. Uma das variedades é a enxaqueca.
28297.0	Dor de garganta
28297.1	Inflamação da mucosa da garganta, cujas terminações nervosas passam a reagir de forma aguda a qualquer irritante.
41488.0	Dor no peito
41488.1	Quando as vias respiratórias são afetadas, a dor se sente por todo o tórax, sem a queimação característica da azia.
68250.0	Dor abdominal
68250.1	As dores no abdômen podem ser sentidas de formas diferentes, dependendo de qual doença elas são sintoma. Por exemplo, podem ser inchaço ou cólicas.
60481.0	Dor nas articulações
60481.1	Em decorrência do dano ao tecido conjuntivo, os movimentos dos ossos uns em relação aos outros causam atrito na articulação e sensações dolorosas.
49935.0	Dor de ouvido
49935.1	
36117.0	Febre de Bonkowski
36117.1	Doença infecciosa descrita em detalhe pela primeira vez pelo dr. Bonkowski. Em climas quentes e úmidos, costuma tomar caráter de epidemia. Dentro das fronteiras do país, os casos são extremamente raros.\n\nComeça com febre, que costuma passar logo. Depois, o paciente sente fraqueza e perde peso, em meio a um apetite patologicamente aumentado e náuseas constantes. Nas fases tardias, surge uma reação aguda à luz e problemas de visão. A prescrição do tratamento adequado é dificultada pela exotismo da doença, o que multiplica várias vezes os riscos de desfecho letal.\n\nGrupos de risco: peregrinos, comerciantes, viajantes que visitam países tropicais.
33625.0	Boris Yumatov
57941.0	
57941.1	A bebida mais barata que há.
63204.0	
63204.1	Quantas ele bebeu?
21305.0	
21305.1	Garrafas de twyrine.
16240.0	
16240.1	A dieta de um bêbado.
75054.0	Voltar
75054.1	Confirmar diagnóstico
75054.2	Abrir prontuário
75054.3	Alterar decreto
75054.4	Remover decreto
75054.5	Ler
75054.6	Pensamentos
75054.7	Limpar espaços
75054.8	Lista de receitas
75054.9	Usar receita
75054.10	Preparar remédio
75054.11	Pegar tudo
75054.12	Continuar
75054.13	Confirmar
75054.14	Aplicar
75054.15	Administrar
75054.16	Trocar
75054.17	Descrição do diagnóstico
75054.18	Todos os pacientes
75054.19	Menu
75054.20	Mostrar descrição
75054.21	Ocultar descrição
75054.22	Carregar
75054.23	Excluir perfil
75054.24	Iniciar jogo
75054.25	Examinar
75054.26	
75054.27	
75054.28	Analisar
75054.29	Selecionar diagnóstico
75054.30	Descrição do sintoma
75054.31	Abandonar paciente
19701.0	Tudo, tudo
7847.0	Dorminhoco
7847.1	
7847.2	
65950.0	Jovem pastor
65950.1	
65950.2	
39374.0	Peão
39374.1	
39374.2	
49397.0	Tifo das Frutas
49397.1	Doença infecciosa causada por bactérias que vivem em frutas e bagas doces. Provavelmente, o reservatório natural são as larvas do verme das frutas.\n\nNas fases iniciais, os sintomas principais são fraqueza e dores no peito, pois o órgão-alvo são os tecidos do coração. Em seguida, vêm a piora gradual da visão e da audição. Nas fases tardias, surge uma erupção negra, os vasos escurecem, principalmente nas mãos e nos pés, e a forma da pupila se altera.\n\nGrupos de risco: camponeses, jardineiros, vendedores de frutas, cozinheiros, colhedores de bagas.
52804.0	Erzhe
52804.1	
52804.2	
36379.0	Aina
36379.1	
36379.2	
15062.0	Filha de Suok
15062.1	
15062.2	
28872.0	Brometo
28872.1	aumenta levemente a apatia
35325.0	Brometo
30346.0	Receita: Brometo
30346.1	Sedativo. Aumenta levemente a apatia
30346.2	
52459.0	Broncopatia Aguda
52459.1	Pneumonia infecciosa. Transmitida por via aérea, ou quando o agente patogênico atinge as mucosas: por exemplo, ao usar os mesmos utensílios que o doente, ao fumar o mesmo cigarro, etc. Começa com febre, acompanhada de forte dor de cabeça e, em alguns casos, perda de coordenação. Observam-se tosse, problemas respiratórios e uma dor que dilata o peito. Às vezes, dá para distinguir os doentes dos portadores de outras doenças respiratórias pela palidez da pele combinada com a vermelhidão característica ao redor do nariz.\n\nA fase tardia tem particular importância epidemiológica: a tosse com expectoração de sangue libera o agente patogênico no ambiente. Riscos altos de desfecho letal.\n\nGrupos de risco: pessoas que vivem amontoadas, pessoas em condições antissanitárias.
30778.0	Twyre marrom
30778.1	Endêmica das estepes do nordeste. Os moradores locais destilam dela remédios e bebidas alcoólicas.
30778.2	
58987.0	Bruno Dias
58987.1	Editor de Tradução (Inglês)
25208.0	Local desconhecido
25208.1	O Ninho do Abutre
25208.2	A Fortaleza dos Duas-Almas
25208.3	A Prefeitura
25208.4	O Teatro
25208.5	A Fornalha: a oficina de Georgiy
25208.6	A Fornalha: o trono de Maria
25208.7	A Fornalha: o gabinete de Victor
25208.8	A Stillwater
25208.9	A Rede
25208.10	A Casa do Poço
25208.11	O Coágulo: a ala de Capella
25208.12	O Coágulo: o salão de Olgimsky
25208.13	O Abrigo
25208.14	O Canto do Murky
25208.15	O Eixo
25208.16	O Sótão do Stamatin
25208.17	O Casebre da Graça
25208.18	O Albergue da Ospina
25208.19	O Esconderijo do Rubin
25208.20	O Apartamento do Rubin
25208.21	Os Salgueiros
25208.22	A Toca do Arúspice
25208.23	A Casa de Isidor Burakh
25208.24	O Poliedro
25208.25	A Catedral
25208.26	Os Matadouros
25208.27	O Termitário
25208.28	A Taverna «Coração Partido»
59838.0	Açougueiro
59838.1	
59838.2	
20043.0	Trabalhador
20043.1	
20043.2	
9570.0	No Dia 9, o touro foi comido pelos famintos
9570.1	No Dia 6, peguei o touro e o infectei com Peste Arenosa
9570.2	No Dia 8, o touro devorou todos os decretos do comando de emergência
9570.3	No Dia 9, o touro foi salvo de ser comido
9570.4	No Dia 10, o touro sumiu misteriosamente no quarto da Stillwater, e no lugar dele só havia um touro de papel
9570.5	No Dia 12, o reflexo do touro vagava pelas faces do Poliedro
66388.0	Louro
66388.1	Touro médico
66388.2	Uma criatura daninha e obstinada, sem a qual eu não teria avançado nas minhas pesquisas. Mastigava tudo o que via e olhava com um olhar inocente.\nMas, para avançar, era preciso descobrir como a Peste Arenosa age sobre outras espécies — e se age de algum modo.
74157.0	Bulimia
74157.1	Transtorno mental que se expressa em duas tendências opostas: comer demais e a ânsia de perder peso, por exemplo, por meio de vômitos ou de exercícios físicos extenuantes.
65281.0	No Dia 7, foi enforcado como o Estripador
65281.1	Herdeiro de Isidor Burakh
65281.2	No Dia 1, chegou à cidade e foi acusado do assassinato do pai, mas recuperou o bom nome
65281.3	No Dia 2, enterrou o pai, aceitou a herança dele e procurou o assassino
65281.4	No Dia 3, combinamos a luta conjunta contra a Peste Arenosa
65281.5	No Dia 3, ele me propôs combater a Peste Arenosa juntos, mas não chegamos a um acordo
65281.6	No Dia 4, se alistou para servir no hospital
65281.7	No Dia 7, o inquisidor o julgou e o achou inocente
65281.8	No Dia 9, dei-lhe amostras de sangue de sob o Poliedro
65281.9	No Dia 9, inventou o remédio contra a peste
65281.10	No Dia 10, desceu aos subterrâneos sob os Matadouros e descobriu os rios subterrâneos de sangue
65281.11	No Dia 11, deu a Aglaya as provas do perigo do Poliedro
65281.12	No Dia 11, não ajudou nem a mim nem a Aglaya, mas me lembro das palavras não ditas dele sobre os rios de sangue
65281.13	No Dia 12, assumiu a liderança da Estirpe
65281.14	No Dia 12, estando morto, não pôde salvar as crianças da lista do pai
63825.0	O Arúspice
63825.1	Artemy Burakh
