24311.9	Descanse um pouco por enquanto.
24311.10	Enfermeiro, dê um sedativo a ele. O paciente está tendo um surto.
27243.33	Barbarus hic ego sum, quia non intelligor ulli.
27243.37	Não chega perto, senão eu mordo!
27243.38	Quem é você?
27243.39	Você é a alucinação do Vasily?
27243.40	Não tenha medo, ainda não é sua hora.
27243.41	Eu sou assustador e perigoso! Estou com uma faca! Se quiser me levar de volta pro Termitário, pode ir se despedindo das suas orelhas!
27243.42	Quem apela pra violência, que espere violência em troca. Lembre disso quando for me ameaçar.
27243.43	Não tenho medo dos seus desafios! Não ligo que você seja um homem grande, eu já cortei outro igualzinho a você. Pergunta pro Vasily se não acredita.
27243.44	Já que você falou no Vasily, o que está fazendo no apartamento dele?
27243.45	Relaxa, eu não sou do Termitário. Minha preocupação é o Vasily, não você.
27243.46	O Vasily me salvou daqueles cachorros que eles chamam de guardas e me deu abrigo. Ele é um Boor Aden, que quer dizer «homem de bem»!
27243.47	Como o Vasily acabou te salvando dos guardas? Você fez alguma coisa pra deixar eles com raiva?
27243.48	Cachorro morde não só porque guarda alguma coisa, cachorro morde porque é raivoso também! Os cachorros do Termitário são os piores. Eles batem na gente e roubam a gente só por diversão. Os cachorros estraçalharam minha mãe e meu irmão. Eu tive que cortar o rabo deles.
27243.49	Mas e agora, o que você vai fazer? Como pretende viver?
27243.50	Deixa eu adivinhar — você brigou com algum guarda, e agora não pode voltar pro Termitário?
27243.51	Vou ficar aqui até eu e o Vasily bolarmos um Tala Rsen — uma jornada de vingança. Eu e ele vamos virar uma força só, vamos esmagar os guardas e salvar minha família!
27243.52	Seu «homem de bem» está doente, e eu estou tentando descobrir o que ele tem. Ele reclamou da saúde ultimamente? Ou, talvez, agiu de um jeito diferente?
27243.53	Ele vive tomando uns comprimidos, diz que sem eles não fica bom. Mas ele está errado, só a terra pode curar um homem.
27243.54	Obrigado pela dica.
27243.55	Você está confundindo tratar os vivos com enterrar os mortos.
27243.56	Você não vai me dedurar?
27243.57	Não vou. Fica aqui e fica seguro.
27243.58	Eu tenho que te devolver pra zona de quarentena — você pode estar infectado.
13190.0	Me solta, dá licença, doutor? Não entendo essa agitação toda por minha causa. O que eu tenho de tão especial? Além do mais, eu tenho trabalho pra fazer.
13190.1	Eu estive na sua casa. Os vizinhos reclamam que você é um encrenqueiro.
13190.2	Eles é que não gostam mais de mim, e por isso ficam fazendo acusações falsas.
13190.3	Talvez eu devesse ter revirado o seu lugar com mais cuidado. Mas eu descobri uma coisa útil mesmo assim.
13190.4	Então você já sabe o meu diagnóstico?
13190.5	Quase. Seu vizinho afirma que ultimamente você tem falado sozinho.
13190.6	Aquela mulher mete o nariz em tudo!
13190.7	Ela acha que você bebeu até cair em delirium tremens.
13190.8	Pensa o que quiser. Você, e o vizinho — e todo mundo que não tem vergonha de ficar escutando atrás das portas e revirando a casa dos outros!
13190.9	Eu sei que é difícil admitir os vícios em voz alta. E perturbação mental é mais difícil ainda de reconhecer. Mas você <i>está</i> doente, Filat. Alucinações são um mau sinal.
13190.10	Você não está me contando tudo.
13190.11	Filat, isso pode ser sério. Algumas doenças graves vêm acompanhadas de turvação da mente.
13190.12	Não. Quer saber, vou visitar a sua casa de novo. Se eu encontrar tempo.
13190.13	Trabalho? Sinto muito, mas você vai ter que esquecer o trabalho por enquanto. Você precisa ficar no hospital.
13190.14	Eu costumava vigiar gente trancada, e agora fui eu que fiquei trancado... é a vida, não é? É assim que a vida prega peças na gente!
