62798.1	Manchas vermelhas pequenas
62798.2	Em quantidade enorme
43423.0	
43423.1	Mãos machucadas?
43423.2	Ulceradas?
43423.3	Jura que são só calos
56394.0	
56394.1	Parece estar tremendo de frio
56394.2	E fica tocando a cabeça — dor?
56394.3	Não fosse a febre há dias seguidos, não teria vindo
56394.4	Caso típico
56394.5	Não quer largar os afazeres e se leva ao limite
51741.0	Não me olhe com pena, não preciso disso.
51741.1	Nada de pena, só diagnóstico impiedoso. O assistente anotou que você está com febre. Correto?
51741.2	Estou queimando por dentro, como se tivessem acendido a fornalha. Eu sou mulher resistente. De vez em quando dá uma febrinha. Aí eu faço um chá de ervas, duas partes de água pra uma de erva, e vou dormir — de manhã passa como num passe de mágica. Receita da minha avó. Mas dessa vez a febre não passa.
51741.3	Há quanto tempo?
51741.4	Desde o começo da semana. Fiz o chá na noite como sempre. Acordei de manhã e a cabeça parecia de chumbo. E queimando mais que antes. Mas isso é bobagem, dá pra aguentar…
51741.5	Por que não veio ao hospital antes? Por que aguentou?
51741.6	Pra quê vir incomodar vocês? Febre não é novidade, não vou chorar por isso. Quando a gente não está bem, o melhor é trabalhar até doer o músculo, depois lavar roupa, cozinhar, limpar a casa, buscar água. Qualquer doença some na hora! Mas dessa vez não sumiu. Assim que vi que não passava, vim correndo.
51741.7	Aguentar febre alta trabalhando é perigoso. Largue esse costume.
51741.8	É que eu sou mulher forte…
51741.9	Forte… Mas enquanto você trabalha e busca água, pode contaminar os outros. Pensou nisso?
51741.10	Me dá um remédio logo que eu vou em paz. Tenho um monte de coisa pra fazer.
51741.11	Todo mundo quer remédio na hora… Nada disso. Venha atrás do biombo, vou examiná-la.
51741.12	Fique ereta, vou colher suas amostras.
51741.13	O assistente não explicou o procedimento? Você fica no hospital. Espere.
51741.14	Há doenças que levam até o corpo mais forte pra cova.
51741.15	Então se automedicou?
51741.16	Que nada! Se for pelo chá, isso é remédio? Remédio é trabalhar até doer o músculo, depois lavar roupa, cozinhar, limpar a casa, buscar água. Qualquer doença some na hora! Mas dessa vez não sumiu.\nAssim que vi que não passava, vim correndo.
51741.17	Dá pra ver. Pela sua expressão de mulher determinada. Ainda assim, me diga: como está se sentindo?
40819.0	Diagnóstico estabelecido
40819.1	Essa mulher trabalhadora vai ter de aguentar um descanso forçado no hospital
55604.0	Resultados do exame
55604.1	Primeiro — registrar os sintomas encontrados no prontuário, depois — perguntar à paciente sobre eles em mais detalhes
16759.0	Astrild, a Resistente
16759.1	Veio buscar antitérmico depois de passar uma semana com febre
61556.0	Dica de um velho conhecido
61556.1	A intervenção de Rubin esclareceu onde e de quem a paciente pode ter se contaminado. Agora dá pra fechar o veredito
29923.0	Que coisa estranha, ficar à toa no hospital, sem fazer nada… Não estou acostumada.
29923.1	Você está fazendo alguma coisa, mesmo que não com as próprias mãos. Está me ajudando a criar a vacina. Ajudando a cidade a sobreviver mais um dia.
29923.2	Então é verdade? Então é a peste arenosa mesmo, e eu nem percebi porque estava com outra doença?
29923.3	Sim. Sinto muito.
29923.4	Bem… Então é o meu destino. Escapei do surto passado, mas agora chegou minha hora. Ao menos vou reencontrar meu marido e abraçar meu bebezinho. Ele estaria fazendo seis anos agora…
29923.5	Lamento suas perdas. Se você perdeu seu marido e seu filho no surto passado, então entende mais do que ninguém como é importante encontrar a cura. Vai responder minhas perguntas?
29923.6	Pensei que no quinto dia de funcionamento do hospital a cidade inteira já soubesse que tipo de paciente é encaminhado a mim pessoalmente.
29923.7	Se quer ser útil, responda minhas perguntas.
29923.8	Respondo. Mas não sou boa de conversa…
29923.9	Você viu as manchas vermelhas? Pelo corpo todo, e no rosto também tem erupções.
29923.10	Não vi nada. E quando eu teria tempo de me olhar no espelho? Tenho trabalho até o pescoço, e a casa ainda. Se essas manchas coçassem ou doessem, eu teria notado. Mas como não incomodam, que importância têm?
29923.11	Isso são feridas nas suas mãos?
29923.12	Isso? Também não exagera — feridas. Nunca viu mãos de quem trabalha? Quando se vive na fábrica e na lida de casa, dia e noite, as mãos ficam assim mesmo.
29923.13	Há quanto tempo seus olhos estão tão vermelhos?
29923.14	Durmo pouco, por isso estão vermelhos. Não tenho tempo de ficar deitada na cama. Nunca tive, e agora menos ainda…
29923.15	O que quer dizer com «agora menos ainda»? Houve alguma mudança na sua vida?
29923.16	Ah… Todo mundo mudou de vida, doutor. Por causa dessa peste maldita.
29923.17	Pareceu que você quis dizer algo específico.
29923.18	Já disse: não sei enfeitar palavras. Acabei confundindo o senhor.
29923.19	Entenda: de um médico não se esconde nada. Se você omitir algo, eu posso errar o tratamento.
29923.20	Por que você está segurando a cabeça? Dói?
29923.21	Dói, doutor. Mas em quem não dói? Amarra e deita, não é tragédia.
29923.22	Você vive falando dos afazeres domésticos, mas é viúva e mora sozinha… Por que se mata com trabalho de casa? A fábrica já não basta?
