29591.70	 
29591.71	Selvagens, uns selvagens! O Vlad não merecia isso, só de pensar me dá ânsia
29591.72	E com cantos e danças beberam o sangue dele nas ruas da cidade
29591.73	Podiam ao menos lavar depois de usar
29591.74	Está na hora de virar etnógrafo
29591.75	Espero não estar profanando nada agora
36005.0	Eu não disse! Disse ao senhor, doutor, que da minha Mirosya não se tira nada. O que ela vai lhe explicar sem mim?
36005.1	Pois então vamos ver o que <i>a senhora</i> consegue explicar.
36005.2	Pergunte, doutor, que eu arrumo tudinho pra ocê, certinho, sobre a doença dela.
36005.3	Me liste de novo todos os sintomas que a senhora notou na Mirosya. Sem deixar nada de fora.
36005.4	Febre, e as dores de cabeça não passam. Mas o principal — as forças foram todas embora, fica deitada o dia inteiro, não levanta nem o braço…
36005.5	E só? A senhora não observou nenhuma outra manifestação da doença?
36005.6	O que mais o senhor quer, doutor? Eu sei dos meus filhos até o último espirro. Além do que eu disse, nada vi na Mirosya. Nada nadinha!
36005.7	Infelizmente, para o diagnóstico esses sintomas não bastam. Então teremos que esclarecê-los de outra forma.
36005.8	Fez questão de se adiantar, e no fim não soube me dizer mais do que a Mirosya.
36005.9	A Mirosya tem nas costas… umas espinhas, uma erupção? Não consigo entender o que é.
36005.10	Ah, nas costas…
36005.11	Estou ouvindo com atenção.
36005.12	Bom… É… É que ela ficou cheia de brotoejas quando suou de febre! Isso acontece, não é, doutor?
36005.13	Digamos que acontece.
36005.14	Pois é o que eu digo: bobagem, coisa à toa!
36005.15	Então a senhora sabia da erupção nas costas. Sobre o que mais a senhora se calou?
36005.16	O senhor tá querendo me pegar no pulo? Parecia um homem tão decente, e agora acusa uma mãe de sabe-se lá o quê! Esqueci das costas, e ponto. Fiquei tão desesperada, tão preocupada com essa tola, que esqueci.
36005.17	Foi só uma pergunta. Mas a senhora ficou nervosa sem motivo.
36005.18	A Mirosya deixou escapar que a senhora a levou a algum lugar. À noite, pelo que entendi. E depois disso ela piorou.
36005.19	Levei? À noite?! Ah, doutor… Não dê ouvidos a ela. Ela sempre foi fraca da cabeça, e agora com a doença — ela mesma não sabe o que está falando! Foi um sonho que ela teve, enquanto se debatia na febre. Só isso.
36005.20	A senhora acha que a Mirosya confunde sonho com realidade? Eu não tenho tanta certeza.
36005.21	O que o senhor está dizendo, doutor! O senhor já viu ela? Ela não distingue nem em cima e embaixo, quanto mais direita e esquerda.
36005.22	Pode ser. Vou descobrir em breve.
36005.23	Eu espero muito que a senhora não esteja mentindo na minha cara.
