62439.4	Tomara que a vacina de hoje fique pronta a tempo…
62439.5	Escute, eu sempre quis perguntar: por que há frascos espalhados pelo chão? Quem quebrou o hospital?
62439.6	Fui eu, doutor Dankovsky. Perdoe-me — hoje estou tão tonto de sono que tudo cai das minhas mãos.
62439.7	Isso não é típico de você. Desde que o conheço, você mantém a melhor das relações com o mundo material. Mesmo sem dormir.
62439.8	Acha que é sintoma? Algo além do nosso trabalho sem folga? Talvez tenha razão…
62439.9	Poderia ter mencionado isso no exame inicial.
62439.10	Seus olhos estão muito vermelhos hoje. Não os esfregou depois de manusear os reagentes?
62439.11	Não, só passei a noite lendo manuais com letra miúda… Mas isso eu faço sempre — preciso repor o conhecimento. E agora os olhos estão doentes assim… As linhas dos manuais se embaralhavam. Pensei que fosse sono, mas talvez seja a vista caindo.
62439.12	As lesões na sua pele, nas mãos — são crônicas ou apareceram agora?
62439.13	Nunca tive problema de pele na vida. Notei isso de manhã, quando procurava as úlceras da peste. Sei que não é peste, já vi muito disso. Mas a qual sintoma do rol usual corresponde — esperei o senhor me dizer.
62439.14	Você emagreceu. Em tão pouco tempo.
62439.15	É verdade? Não tenho tempo para comer direito, vivo de pé… Mas pensando bem, minha roupa ficou folgada. Há uma semana escolhi a melhor para este posto tão importante, e vestia bem.
62439.16	Como fui generoso em lhe atribuir sintomas! Se você me trouxesse um prontuário assim — não quero imaginar o que eu diria.
62439.17	Eu digo: deixa pra lá, acontece com todo mundo.
62439.18	Seu temperamento combina muito mais com o de médico do que o meu.
62439.19	Confesso: essa confusão na cabeça é por diagnosticar meu próprio assistente. Vamos fazer uma pausa?
62439.20	Você certamente contraiu a peste e a segunda doença aqui no hospital — onde mais seria.
62439.21	O senhor está sugerindo que eu me lembre de pacientes anteriores com meus sintomas? Houve um há dois dias, morreu antes do seu exame. Tinha feridas bem parecidas na pele — e, aliás, também nos lábios. Posso fazer isso — anotar sintoma de outro no meu prontuário?
62439.22	Só se anota o que observamos. Mas é bom considerar o sintoma alheio ao formular a hipótese de diagnóstico.
62439.23	Já me examinamos dos pés à cabeça. Não há nada novo a achar — até a doença avançar. Não perca tempo com o diagnóstico.\n…Só quero dizer mais uma coisa antes, posso?
62439.24	Conheço o seu «mais uma coisa», Yakov. Não se arrepende de nada e agradece por tudo. Não precisa, meus nervos não são de aço.
62439.25	Não. Proíbo você de se despedir de mim — isto não é o fim, ainda há chance de achar a cura.
62439.26	Diga.
62439.27	Vá embora desta cidade, doutor Dankovsky. Largue tudo e vá.
62439.28	O quê?!
62439.29	Eu, tudo bem, me contaminei e vou morrer. Mas o senhor não pode, o senhor é um grande cientista, tem laboratório na capital e assistentes mais inteligentes. Com esses assistentes o senhor ainda vai descobrir tanta coisa!\nPense: se aqui não se consegue vencer a peste — na capital, no papel, o senhor calcula como fazer para ela nunca voltar.
62439.30	Essas palavras eu não esperava — e vindo de você.
62439.31	Se todos que trabalharam no hospital caírem com a peste — então foi tudo em vão. Tudo o que aprendemos aqui, o que tentamos, vai afundar. E poderia ser útil — para a ciência, para as pessoas. <i>Todas</i> as pessoas, não só as desta cidade.
62439.32	Mas eu quero salvar <i>esta</i> cidade.
62439.33	Há lógica nas suas palavras. Vou pensar nelas.
62439.34	É o desespero falando. Mas eu ainda estou pronto para lutar. Com você ao meu lado.
62439.35	Ou seja, o senhor pode ficar no posto até o fim, e eu não posso?
62439.36	Houve contato? Bom, pergunta idiota — você é médico, ele é paciente. Houve, claro.
62439.37	Você não precisa de exame, Yakov. Você <i>já é</i> um verdadeiro médico.
62439.38	Você sabe o que o paciente deve fazer: despir-se para o exame.
62439.39	Preciso olhar você no microscópio. Quer olhar você mesmo? Todos os meus alunos se divertem com isso.
62439.40	Vou me ausentar um instante — e você continue a trabalhar diligentemente no ócio. Se falhar, juro que vou demiti-lo. Nunca é tarde.
61763.0	
61763.1	Hematomas, hematomas, hematomas…
61763.2	Pareceria óbvio
61763.3	Mas há também este sintoma
61763.4	O que houve naquele vagão trancado?
64665.0	
64665.1	Hematomas com sangramento aqui também
64665.2	O preço de uma fuga fracassada da peste
64665.3	E eu quase estive naquele vagão
56735.0	
56735.1	Mãos arranhadas
56735.2	Ou feridas na debandada?
56735.3	Ele diz que é um mau hábito
32998.0	
32998.1	Fraco, mal se mantém de pé
32998.2	Sobreviveu quando todos os outros morreram
32998.3	Tosse sem parar
32998.4	Gotas de sangue secas na manga
32998.5	Consequência dos eventos da noite? Ou um sintoma…
32998.6	Não desejaria o destino dele nem a um inimigo
20727.0	Doutor, acho que estou melhor. Aqueles horrores na minha cabeça… quase cessaram.
20727.1	Descanse, volto logo.
20727.2	Então vamos ao exame.
49222.0	Sintoma alarmante
49222.1	Tolkoviy tosse muito, e há gotas de sangue na roupa. Vale a pena perguntar a ele especificamente sobre isso
44029.0	Diagnóstico estabelecido
44029.1	Depois de tudo o que passou, Tolkoviy finalmente poderá descansar
32923.0	Resultados do exame
32923.1	Primeiro — registrar os sintomas encontrados no prontuário, depois — perguntar ao paciente em detalhes sobre eles
26871.0	Sobrevivente do vagão trancado
26871.1	À noite, pessoas aterrorizadas tentaram fugir da cidade de trem. A fuga falhou, quase todos morreram. Tolkoviy sobreviveu
61557.0	Microscópio
61557.1	Finalmente posso coletar amostras dos pacientes e usar o microscópio para estabelecer o diagnóstico. No caso de Tolkoviy, isso é especialmente útil
30549.0	Preciso perguntar, doutor… O senhor tem certeza absoluta de que todos naquele vagão morreram? Por que ele faria <i>isso</i>? Podia simplesmente pegar nosso dinheiro. Por que nos trancar lá dentro?
30549.1	Receio não ter respostas para as suas perguntas. Mas compreendo a sua situação, e quero ajudar.
30549.2	…Está bem, doutor.
30549.3	Você está cheio de hematomas.
30549.4	Eles empurram com força… Empurrões, chutes, gritos, tentando <i>sair!</i> Me derrubaram… estão pisando em mim, esmagando minhas costas com as botas. Não acredito — já estou morto. Eu <i>morri,</i> doutor?
30549.5	Você não morreu. Vamos à próxima pergunta.
30549.6	Sinto que nada mais importa…
30549.7	Não devia ter perguntado… Devia saber de onde vieram esses hematomas.
30549.8	Qual o sentido de <i>qualquer coisa,</i> depois disso…?
30549.9	Estou preocupado com seus olhos. Estão vermelhos.
30549.10	Não se preocupe com meus olhos. Khongor bateu a cabeça numa barra de metal e perdeu os olhos. Os dois… <i>Como</i> ele perdeu o outro olho? Onde está o outro olho dele…?
30549.11	Calma, agora… Não precisa pensar nisso.
30549.12	Khongor! Khongor! Sai daí! Para a esquerda, Khongor! Doutor, diga a ele...\n\nDoutor, eu não enlouqueci. Entendo o que aconteceu. Mas ainda os vejo como se estivessem vivos, como se fosse agora!
30549.13	Vejo as lágrimas brotando nos seus olhos. Isso explica a vermelhidão.
30549.14	Me diga: suas mãos coçam?
30549.15	Minhas mãos…? Ah, as escoriações. Tenho esse hábito desde criança. Quando fico ansioso, coço as mãos. Minha mãe me repreendia por isso…
30549.16	Preciso perguntar sobre outra coisa. Esse sintoma pode ser a chave…
30549.17	Claro… pergunte o que quiser.
30549.18	Quando você começou a tossir?
