34587.0	Prova
34587.1	Ele... respira? Mas o sopro só enfraquece: vai perecer antes do dia seguinte.
34587.2	Uma amostra misteriosa de um distrito infectado. Esporos, ou talvez escamas. Será que podem ser usados na luta contra a peste?
25604.0	Mania
25604.1	Apatia
25604.2	Perfis de Jogador
25604.3	Perfil Novo
25604.4	Perfil
25604.5	Excluir Perfil
25604.6	Tem certeza de que quer excluir este perfil?
25604.7	<InputActions/UI/ConfirmDialog> Excluir
25604.8	<InputActions/UI/Cancel> Não excluir
18964.0	Assistente na Thanatica
18964.1	Antes do meu retorno, manteve o laboratório vivo. Em vão, infelizmente
18964.2	Antes do meu retorno, manteve o laboratório vivo
18964.3	Depois do meu retorno, contraiu a peste
60808.0	Platon
60808.1	Meu assistente
60808.2	Muito inteligente, cheio de insinuações políticas e tiradas espirituosas. Às vezes ficávamos acordados até tarde — não só pesquisando, mas também bebendo.\nEle ironizava tanto a própria vida pessoal infeliz que acabei percebendo: aquilo o machucava de verdade.
64499.0	Lapsos de memória
64499.1	Em termos científicos, amnésia. Perda de memórias sobre eventos recentes ou fatos da própria biografia.
50686.0	Psicoses
50686.1	
65477.0	Shh! Silêncio!
65477.1	Será que vocês realmente apre—
65477.2	Shh! Quieto! Se não quer ouvir, ao menos não atrapalhe os outros!
65477.3	Não interrompa. <i>Musica mentis medicina.</i>
65477.4	<i>Musica mentis medicina.</i>
65477.5	O importante é... Calo a boca, me desculpe.
65477.6	…
65477.7	Talvez eu deva agrade—
65477.8	Como dizem, <i>musica me</i>—
14181.0	
14181.1	Eles gostam desses uivos roucos?
14181.2	Preciso ser mais tolerante
14181.3	Provincianos não conhecem música de verdade
30660.0	
30660.1	Isso é insuportável.
30660.2	Minha cabeça está latejando.
30660.3	Eu quebraria isso... com alguma coisa.
43021.0	Bom dia, Sr. Bachelor!
43021.1	Por que ouço o estertor de pecadores vindos das profundezas do inferno?
43021.2	Que estertor? Que pecadores? É música para o deleite dos cidadãos. O senhor mesmo mandou tocar!
43021.3	Você poderia ter escolhido qualquer outra música. <i>Qualquer coisa</i> soaria melhor do que... isso.
43021.4	O que você fez... Não era esse pesadelo que eu tinha em mente!
43021.5	Abrir os portões do inferno não estava nos meus planos. Mas tudo bem. Onde você arranjou esses discos?
43021.6	Como é que eu vou saber? É a primeira vez que vejo esses discos na vida, me botaram aqui, então aqui estou, dando corda no gramofone e tomando conta, tarefa simples...\nMas o senhor está bravo, e os cidadãos gostam. Não é nada mau... agrada!
43021.7	Que cacofonia é essa?! Desligue isso agora — minha cabeça está estourando!
