48320.24	Vou seguir seu conselho.
48320.25	Ainda tenho assuntos na cidade.
48320.26	Então vá para a estepe. Eu também vou.
48320.27	Toda palavra minha será usada contra mim, não é?
48320.28	<i>De lingua stulta incommoda multa...</i>
48320.29	Todorhoyguuy. Fale outras palavras. Urda tee era claro.
48320.30	Quis dizer que está na hora de eu ir.
48320.31	Quis dizer que esta conversa já deu o que tinha que dar.
48320.32	Quis dizer que devemos ir para a estepe enquanto ainda dá tempo.
48320.33	Você está imitando um touro?
48320.34	Touro? Bukh… por que touro?
48320.35	Apenas uma associação. Deixa pra lá. Me diga — aconteceu alguma coisa?
48320.36	Bi oylgokhguy baina. Não entendo. Você está rindo? Você explica. Não quero te fazer rir.
48320.37	Isso realmente não importa. Já me arrependo de ter dito.
48320.38	Você está de quatro, mugindo.
48320.39	Teneg bodol. Pensamento tolo. Muito teneg.
48320.40	Você tem razão. Tolo e grosseiro. Eu só queria saber se está tudo bem?
48320.41	Se quer mugir, muge. À vontade.
41406.0	Fogos de artifício
41406.1	Organizar uma queima de fogos na cidade para manter o moral dos cidadãos
7308.0	Ei, ei! Cuidado! Aqui é alto!
7308.1	Pode ficar tranquilo, eu sou sempre muito cuidadoso.
7308.2	Por que subir tão alto?
7308.3	Sei lá! Eu sou ninguém. Me entregaram os foguetes, me mostraram o lugar, disseram: fica aqui, solta eles — pra brilhar sem chamar atenção.
7308.4	Como sempre, ninguém sabe de nada, ninguém é culpado. Entendi.
7308.5	Bom, com perdão da franqueza, por aqui não se sobrevive de outro jeito. Já vi gente responsável e confiável na minha vida — e todas foram sumindo.
7308.6	Eu não vim te repreender. Só estou tentando entender.
7308.7	Ah! Me desculpe. Então pensei mal de você. Se você me perguntar, na minha opinião, quer dizer, eu digo: é pra pegar mais ar. Soltam os fogos pra limpar o ar com fogo.
7308.8	De onde você tirou isso?
7308.9	Quem te contou isso estava errado.
7308.10	Umas pessoas de confiança me contaram — não tinham motivo pra mentir. Quando me mandaram pra cá soltar os foguetes, explicaram tudo, pra eu entender a importância do serviço.
7308.11	Eu queria conhecer essas «pessoas de confiança» que estão alvoroçando o povo.
7308.12	<i>Pia fraus.</i>
7308.13	Acredite, se isso te faz sentir melhor.
7308.14	É isso mesmo. Se os fogos não nos ajudarem, não sei mais o que vai.
7308.15	Vão ajudar, com certeza! Tem que acreditar que as coisas vão melhorar. É o que eu acho.
7308.16	Você não entendeu. Isso foi... deixa pra lá. Se cuida.
7308.17	Que barulheira! Mal dá pra te ouvir.
7308.18	O quê?! Ah! É verdade! Estoura bem forte, e o brilho — um espetáculo! Quem diria que essas maravilhas apareceriam nos nossos matadouros.
7308.19	Seus barões do gado têm muita maravilha guardada empoeirada nos armazéns.
7308.20	Senhor, não fui criado pra falar das autoridades. Boa gente — Deus os abençoe.
7308.21	Uma coincidência afortunada. Acontece. Irônico, aliás.
7308.22	Irônico? Por quê?
7308.23	Só pensando em voz alta. Não ligue pra mim.
7308.24	Bom, como queira. Se não quer falar, tudo bem.
7308.25	Então, você veio perguntar alguma coisa? Ou só veio sentar pra fazer companhia?
7308.26	Não sei, pra ser sincero. Essas luzes me dão uma sensação estranha. Como se nada disso fosse real.
7308.27	Isso você notou muito bem! Tem coisa aí. Elas hipnotizam. Tem uma força nelas... uma espécie de magia. Não mandaram soltar à toa. O fogo delas limpa o ar, evita que o povo adoeça.
7308.28	Vim perguntar. O que você acha desse espetáculo de luz todo?
7308.29	Bom, no começo dava medo, agora já me acostumei. É bonito. Sólido. Fogos, claro... mas tem uma força neles, isso sim. Uma espécie de magia.\nNão mandaram soltar à toa. O fogo deles limpa o ar, evita que o povo adoeça.
7308.30	Só sentar. O barulho e os clarões cansam, preciso me recompor.
7308.31	Como eu vou te dizer... me dá um minuto pra organizar as ideias.
7308.32	Pode ficar à vontade, eu não estou com pressa, ha-ha-há.
7308.33	Posso te contar uma parábola?
7308.34	Pode sim, claro! É um prazer ouvir uma pessoa inteligente.
7308.35	Obrigado. Era uma vez um homem que teve um azar terrível a vida inteira. Tudo conspirava contra ele, mas ele não desanimava e acreditava que a felicidade ainda o esperava adiante.
7308.36	Fez muito bem em esperar o melhor.
7308.37	...Até que um dia ele se muda para um apartamento novo. Na mesa, deixada pelo inquilino anterior, um punhado de moedinhas. Todas brilhantes e novas, como se estivessem em chamas. Naquela mesma noite, o homem se enforcou.
7308.38	Que horror... coitado do homem, não esperou a felicidade chegar. Só não entendi o que você quer dizer com isso.
7308.39	Eis a questão: ele <i>esperou</i>, sim.
7308.40	Ah.\nMe perdoe, senhor, mas vamos conversar sobre outra coisa, tá? Isso me deixou com um aperto no peito. Me perdoe mesmo.
7308.41	Pois não.
7308.42	Eu não acredito em milagres, mas acredito no acaso. E às vezes o acaso prega umas piadas muito cruéis.
7308.43	Podíamos ter tido sorte de qualquer jeito. Em vez disso, tivemos a sorte de ter um armazém inteiro de fogos inúteis na cidade.
7308.44	Não diga isso! Olha — até os fogos foram úteis, graças a Deus!
7308.45	Ah, sim. Para acordar as pessoas de madrugada e distrair os curiosos.
7308.46	Não, não é isso! O fogo puxa a doença do ar — por isso mandaram limpar com os foguetes. Pra ninguém ficar doente.
7308.47	O problema é que eu não acredito em milagres.
7308.48	E quem acredita? Só tolo. Mas de vez em quando... tipo com esses foguetes, por exemplo.
7308.49	Grande milagre, não.
34881.0	
34881.1	Como se fosse possível morrer com beleza: mentira.
34881.2	O hediondo pode ser vestido de estética, nada mais.
34881.3	Por isso a morte precisa tanto da beleza.
51098.0	
51098.1	Um jogo macabro.
51098.2	Imitando os adultos.
51098.3	No que vão se tornar — se sobreviverem?
13753.0	Descanse em paz, amigo. Você foi uma boa boneca e um homem maravilhoso.
13753.1	Eu amava suas canções... onde estão elas agora? E suas piadas, que faziam todo mundo na mesa chorar de rir...
13753.2	O que está acontecendo? Vocês estão enterrando uma boneca?
13753.3	Vocês, crianças, deviam ir embora. Aqui é perigoso.
13753.4	Todos merecem um enterro digno.
13753.5	Principalmente ele. Não importa que ele fosse uma boneca, ele foi um bom homem. Lembra quando a gente roubava maçã juntos nos Armazéns? Eu caí da cerca uma vez e bati a perna tão forte que não conseguia andar. Ele me carregou nas costas até em casa.
13753.6	Ele me salvou de um cachorro vira-lata uma vez. Ele pulou em cima da gente, e ele deu uma paulada na cara do bicho! Mesmo sendo uma boneca, ele era muito corajoso. A boneca mais corajosa de todas.
13753.7	Ele também era gentil. Tinha uma audição muito boa para uma boneca. Uma vez eu me perdi na estepe... achei que era o meu fim. Mas ele ouviu meu choro, me encontrou, e me trouxe de volta pra cidade.
13753.8	Essa boneca representa alguém? Não estou entendendo.
13753.9	As crianças têm uma imaginação inacreditável. Fico até com uma ponta de inveja.
13753.10	Eu fui a uma cidade com peste uma vez, e ele me ajudou a curar a doença.
13753.11	Ele foi uma boa boneca. Se desse, a gente faria uma salva de tiros em homenagem à partida dele. Mas o silêncio não é mais alto que qualquer tiro? Vamos honrar a memória dele com um minuto de silêncio.
13753.12	...
13753.13	...
13753.14	...
13753.15	...
13753.16	...
13753.17	...
13753.18	...
13753.19	Já passou o minuto? Posso falar?
13753.20	Shhhh!
13753.21	Desculpa. Achei que já tinha acabado.
