5678.24	Localização
5678.25	QA
5678.26	Development Babies
5678.27	Apoiadores
5678.28	Grafit Studio, 2D-Art
29116.0	Desratização
29116.1	Exterminar sistematicamente todos os pequenos roedores, insetos nocivos e essa escória toda da cidade
40328.0	
40328.1	Na gaiola.
40328.2	Criaturinhas tão pequenas trazem desgraças tão grandes!
40328.3	Um jerboa.
33049.0	
33049.1	Valeu a pena?
15476.0	
15476.1	Que as crianças se divirtam com o que quiserem
15476.2	Contanto que não se infectem
15476.3	As brincadeiras deles...
15476.4	Todo mundo enlouqueceu, de criança a velho.
31564.0	
31564.1	Mexem com coisa morta.
31564.2	Que crianças!
31564.3	Não sentem nojo?
74821.0	
74821.1	Como ele entrou aqui?
74821.2	Mais mistificações
74821.3	É só um anão de máscara. Só um anão...
60270.0	Boa colheita hoje, e que colheita! Nunca vi tantos corpinho morto na minha vida.
60270.1	O senhor parece até contente.
60270.2	Finalmente as autoridades se tocaram! Deviam ter envenenado essa praga há muito tempo, não há como aguentar. Eu não dormia de noite: apagava a luz, fechava os olhos, e ouvia — arranhando, sussurrando, resmungando alguma coisa.
60270.3	E o senhor não sente nenhuma pena deles?
60270.4	Pena de quê? Eu tenho pena é dos meus vizinhos, morreram por causa dessas pestinhas. Outro dia vi essas criaturinhas se reunindo na casa deles… Ficavam de pé nas patas traseiras, olhando para as janelas. E é assim: se escolheram a sua casa, acabou, é a morte.
60270.5	Pelo que o senhor diz, essas criaturas não só espalham a peste, mas literalmente escolhem quem infectar?
60270.6	Claro. Como poderia ser diferente? Ou o senhor acha que é tudo coincidência? Essa peste não é à toa. É uma arma. Eles a usam contra nós para tomar a nossa terra, as nossas casas. E agora — nós revidamos! E como!
60270.7	Já ouvi muitas teorias sobre a peste, mas essa é nova.
60270.8	Entendo. Comigo também acontece: quando tenho insônia, um monte de besteira me vem à cabeça.
60270.9	Morte aos jerboas!
60270.10	E por que eles resolveram «matar» justamente os vizinhos? Por que pouparam o senhor?
60270.11	Eu é que sei! Não entendo a língua deles, têm táticas próprias. Essa peste não é à toa. É uma arma. Eles a usam contra nós para tomar a nossa terra, as nossas casas. E agora — nós revidamos! E como!
60270.12	Como assim «resmungando»?
60270.13	Ué, falam alguma coisa na língua de rato deles. São bichos espertos, é isso que os torna perigosos. Outro dia vi eles se reunindo na casa do vizinho… De pé nas patas traseiras, olhando para as janelas. E é assim: se escolheram a sua casa, acabou, é a morte.
60270.14	Para que o senhor os recolhe?
