13697.10	Isso não é biologia, é filosofia quando muito. Ou simplesmente folclore. Pois bem, ao que interessa: o que lhe dói?
13697.11	Não tenho paciência para essa baboseira. Do que o senhor reclama, exatamente?
13697.12	Não reclamo. Aceito. A mãe Boddho me pune, e eu aceito. A luz dela queima a escuridão de Suok dos meus olhos. Floresce por um instante, depois unterna. Depois de novo — e assim em círculo, erdem. Como você haveria de entender? Não entenderia.
13697.13	Entenderei, se o senhor parar de falar em enigmas. O senhor vê clarões de luz intensa?
13697.14	Vejo. Gherel namaye zobohono. A luz traz sofrimento. Devo aceitar com humildade.
13697.15	Assim não vamos a lugar nenhum. Venha, deixe-me examiná-lo.
13697.16	Pode aceitar com humildade também a coleta de amostras, não pode?
13697.17	Volto mais tarde. Até lá, tente não se transformar em ninguém.
13697.18	Às vezes eu me pergunto se metade desta cidade está delirando… O senhor não é dado ao twyrine, por acaso?
13697.19	Beesh. Não estou bêbado, erdem. A mãe Boddho envia sofrimento. Devo aceitar com humildade.
77474.0	Pista das noivas
77474.1	As mulheres da estepe que trouxeram Oktay mencionaram algo sobre problemas no coração. Vale a pena perguntar a ele sobre isso
15520.0	Diagnóstico estabelecido
15520.1	É improvável que Oktay se transforme num odongh. Infelizmente
29071.0	Resultados do exame
29071.1	Primeiro, registre os sintomas encontrados no prontuário; depois, questione o paciente sobre eles em detalhes
7364.0	Paciente da Estirpe
7364.1	Jovem da estepe chamado Oktay. Não se considera doente, acredita em contos da estepe
22612.0	Hora de diagnosticar
22612.1	Oktay não só respondeu todas as perguntas, como também contou como pode ter se infectado. Isso basta para o diagnóstico
16834.0	Se nem um menkhu pode ajudar, como um erdem da cidade haveria de ajudar? Não há de.
16834.1	Então o senhor quer <i>mesmo</i> ser ajudado? Contra a vontade de Boddho? Nesse caso, tenho algumas perguntas.
16834.2	Tudo é vontade de Boddho, erdem. Se não for da vontade dela, não há como ajudar.
16834.3	Por que seus olhos estão tão vermelhos?
16834.4	Os olhos são ulaan, sim. É assim que a mãe Boddho olha através deles. Observa com meus olhos como eu aceito a vontade dela. Como os olhos suportam a luz, como a pele bolokho…
16834.5	Seu peito e suas costas estão completamente enrijecidos. Isso já dura muito tempo?
16834.6	Bee khelekhe, shee bu shaghna. Estou me transformando num odongh, logo serei todo como eles. A pele deles é resistente, não se corta… A mãe Boddho é severa, mas justa. Aceitei o udhar com presunção — agora devo aceitar também o castigo.
16834.7	O senhor pode ao menos me dizer há quanto tempo isso vem acontecendo?
16834.8	Seis dias. Será que um ubshe desses acontece por acaso? Não acontece.
16834.9	Chega desses contos! Isso é dermatologia, obviamente. O senhor nasceu com essa pele?
16834.10	E os braços, há quanto tempo estão descamando?
16834.11	Pouco tempo, erdem. Estou soltando o mete velho da pele. O novo cresce mais duro — como o de um odongh. Logo a transformação estará completa, serei um verme. Mais perto de Boddho.
16834.12	Oktay, eu garanto: o senhor está <i>doente</i>. Talvez seja pela vontade da mãe Boddho, mas a vontade dela se manifestou como uma doença. Estou tentando ajudar.
16834.13	Não esperei que você entendesse. Você não é khatanghe. Nem os menkhu podem me curar. Você haveria de me curar? Não haveria.
16834.14	Estou tão cansado desses contos da estepe…
16834.15	A pele das pernas está inflamada… Isso também é uma etapa da sua, hm, transformação?
16834.16	Fizemos o ritual. Berkhe, bee bukhe, aguentei, suportei. A aldeia inteira ficou feliz, só Boddho não ficou. Quando um zurkhen está cheio de orgulho, como ela haveria de ficar?
16834.17	Não haveria. Ela é apenas uma metáfora da estepe. Ou da terra inteira, talvez? Não importa — uma metáfora não pode ficar infeliz.
16834.18	Você não entenderia. As pernas ficam ulaan por causa do ritual. O resto foi a mãe Boddho que deu.
16834.19	Um ritual, o senhor diz?
16834.20	Até as noivas de ervas que o trouxeram aqui acreditam que o senhor está doente, e não se transformando num odongh. E elas também são da Estirpe. Por que não acredita nelas?
16834.21	É fácil para as noivas dizerem. A própria mãe Boddho conduz a dança delas. Como saberiam o que é quando ela não conduz? Tede medeneghyi.
16834.22	Elas dizem que às vezes seu coração bate muito devagar. Mas eu não notei isso. Isso vem acontecendo ultimamente?
16834.23	O sangue de um odongh é lento, viscoso — os odongh são calmos como a terra. Namduu bayakhada hayn. Meu coração também está desacelerando agora. Me acalmando…
16834.24	No entanto, agora mesmo seu pulso está normal. Talvez a agitação esteja elevando aos níveis normais…
16834.25	Aqui é barulhento, erdem. Agitação e alvoroço. Deixe-me voltar para a estepe, namaye gargaghti, e meu coração vai desacelerar. Como o dos odongh.
16834.26	Ainda não consigo aceitar que o senhor realmente acredita que vai se transformar num odongh!
16834.27	O que a mãe Boddho quiser, será. Terenei khysehen arghaar. Eu também não sabia que podia me tornar um odongh. Agora sei. Devo aceitar a graça dela.
16834.28	Não, esses contos só atrapalham… Sintomas demais, preciso descartar alguma coisa.
16834.29	Guarde seu medhrel. Você é menkhu? Não é.
16834.30	Não sou menkhu, e não pretendo ser.
16834.31	Oktay, já entendi que o senhor não acredita na minha capacidade de compreender seus costumes. Mas pode me dar mais uma chance? Por favor, conte a história inteira, não em pedaços: o que foi o ritual, e por que essa tal de Boddho o puniu?
16834.32	Bee Oktay, khybyyn de um herbalista. Meu aba era um homem importante, era emshen — sabia, curava, conhecia as ervas. A lei da Estirpe: o khybyyn ocupa o lugar do abanar, se a mãe Boddho o chamar. Chamou o meu.
16834.33	Seu pai era o herbalista local, ele morreu e o senhor herdou o, digamos, cargo dele. Continue, Oktay.
16834.34	Se o aba era emshen, é preciso virar emshen — mas não pode ser assim, sem mais! Primeiro, prove que ouve as ervas, que ouve Boddho. Depois é preciso o ritual…\n\nO aba foi cedo para Boddho. Será que eu estava pronto para assumir o udkhar dele? Não estava.
16834.35	Que ritual é esse? Pode descrever para um leigo?
