37133.6	Filat estava quebrando tudo o que via pela frente
37133.7	Mas não em um acesso de embriaguez
37133.8	A vizinha está enganada sobre ele
32685.0	
32685.1	Tem ratos aqui?
32685.2	Roedores claramente vivem aqui
32685.3	Uma ratoeira só não basta
32685.4	A isca dentro está fresca
20869.0	
20869.1	Uma faxineira? Uma vizinha?
20869.2	Claramente de mau humor
20869.3	Pode conhecer Filat
20869.4	A Vizinha de Filat
20869.5	Eles costumavam ser amigos
18415.0	
18415.1	O que será que está acontecendo de verdade naquele Termitário?
18415.2	Escondia a Peste Arenosa. Não é o único na cidade.
18415.3	Os sintomas de alcoolismo são evidentes
34978.0	
34978.1	Sobras do jantar
34978.2	A carne está quase crua
34978.3	Comida nesse estado normalmente vai para o lixo
34978.4	Será que Filat não tem dinheiro para comprar comida de qualidade?
52852.0	
52852.1	Comprimidos sem embalagem
52852.2	Ou roubados, ou emprestados
52852.3	Parece antitérmico
52852.4	Para dor de cabeça?
52852.5	Devo perguntar ao paciente sobre esses comprimidos?
20346.0	
20346.1	Que destruição!
20346.2	Embora a casa pareça decente por fora
20346.3	Filat se soltou, bêbado
20346.4	Destruiu o banheiro inteiro
20346.5	E antes era quieto e calmo
20346.6	Delirium tremens, afinal?
20346.7	Foi Filat mesmo quem destruiu o banheiro
20346.8	O menino diz que foi por hidrofobia
20346.9	Um sintoma raríssimo
20346.10	Vale a pena verificar pessoalmente
63737.0	
63737.1	Afinal, onde é que Filat mora?
63737.2	Se ao menos alguém me dissesse
63737.3	Estou com a chave
63737.4	Posso finalmente inspecionar a moradia de Filat
30296.0	Ah, cá está você. Por que demorou tanto, doutor? Meus ratos de guarda não o deixaram entrar?
30296.1	Está nervoso, mas brinca. Bom sinal. Pode deixar a preocupação de lado: eu vi tudo, seu segredo foi revelado.
30296.2	Então vocês se viram… Eu o protegi como pude! Fui ao seu hospital para o garoto não se contaminar comigo.
30296.3	E me mentiram, dizendo que era só fraqueza. Mas havia náusea, febre e muito mais.
30296.4	Eu nunca soube mentir bem. Se dissesse demais sobre minha doença, vocês descobririam que alguém trocava meus curativos, que faltava dinheiro para alimentar dois… Por isso falei o mínimo possível.
