68300.8	andarilho
68300.9	se diz cientista
68300.10	trabalha para o Stamatin
68300.11	vendedora ambulante
68300.12	quer se tornar noiva de ervas
68300.13	operário de chão de fábrica
68300.14	estuda botânica
68300.15	negociante
68300.16	trabalha na fábrica
68300.17	não conseguiu lembrar
68300.18	ajuda a mãe
68300.19	guarda-livros
68300.20	noiva de ervas
68300.21	serve no exército
68300.22	médico autodidata
68300.23	professora
47735.0	Não. Ninguém vai substituir Simon para nós.
66618.0	Só dezenas conseguem conceber o Recinto Interno. Construí-lo, unidades. Compreendê-lo, ninguém.
32043.0	E a menina saiu mais astuta do que eu pensava. Roubou do irmão o feito heroico. Roubou um destino alheio.
46465.0	E a menina saiu mais astuta do que eu pensava. Roubou do irmão o feito heroico. Roubou um destino alheio.
24363.0	A cidade vai morrer pelas mãos do assassino de Simon. Isso é certo.
64456.0	Foi um erro Katerina expulsar a Impostora. Clara é a verdadeira continuação dela. Nem uma filha de sangue seria mais próxima.
65700.0	Foi um erro Katerina expulsar a Impostora. Clara é a verdadeira continuação dela. Nem uma filha de sangue seria mais próxima.
47147.0	Abutre
47147.1	Grigory Filin
47147.2	Esse reizinho se apelidou de Abutre — nome de abutre — para parecer ave de voo mais alto. Anarquista de alma, punha a liberdade acima de tudo, mas, por algum motivo, só a dele.\nPor causa da amizade com os Olgimsky e os Burakh, achava que a lei não valia para ele.\nAo menos alguma noção do belo, ainda que de fundo de quintal, ele tinha.
57263.0	Ela está de olho no Saleiro... Não, disso não vai sair coisa boa.
31149.0	E, apesar de tudo, ela tem um bom coração. Um coração bondoso.
61243.0	E o que eu vou representar?
22634.0	E isso por quê
34952.0	E os outros dois? A garota e o bacharel?
60716.0	E o meu destino, qual é?
26554.0	Medicina daqui... A medicina daqui sabe muita coisa. Depois do curso, eu achava que era tudo bobagem e barbaridade. Mas às vezes funcionava mesmo.
57148.0	Eu também não gosto de você, garota da religião. Mas não é só de você que eu não gosto. Duvido que eu saiba gostar de alguém.
59233.0	O que eu vou te dizer? A mesma coisa de ontem. Engraçado ouvir isso. Pensei que o gênio aqui fosse você.
74143.0	Ninguém sabe fazer isso. Mas eu pensei que fosse justamente a especialidade dos inquisidores.
74268.0	Liquidada, entendi. Mas «resolver» é como?
67377.0	Bom, a gente tem a panaceia. E sobre o general... não desanima não. A gente vê.
68256.0	Casa estranha, homem estranho
68256.1	O Tsipukh não quis explicar nada. Não devia tê-lo irritado
50016.0	Trato gastrointestinal
50016.1	Sistema de órgãos que participam da ingestão e da assimilação dos alimentos, bem como da eliminação dos resíduos restantes. Distúrbios podem levar a alterações da compleição e do comportamento alimentar.
72667.0	E então?
64169.0	Fala logo
34389.0	A cidade está crescendo. Isso é bom. O Poliedro não existe mais. Isso é melhor ainda.
47712.0	Provavelmente sim
68325.0	Sim. A gente vai se casar.
59776.0	Sim… Vamos amanhã
38878.0	Não. E eu também não amo você. Mas a gente vai se amar daqui a um ano, mais ou menos. \nEnfim, algum dia… Enfim… depois.
64230.0	Não acho que foi você que matou, mas você é culpado pela morte dele.
70125.0	Se ao menos desse para viver mais um ano. Um ano inteiro, enorme
70550.0	Mandam casamenteiros à nossa casa. Querem me dar em casamento
74966.0	Adultos não têm nada que fazer aqui. Para eles isso aqui é só parede.
58652.0	Simplesmente não vai dar certo.
55089.0	Hé. Até um mosquito derruba um cavalo, se o lobo ajudar.
44899.0	Nessa torre só podem morar crianças. Os outros não podem entrar.
37313.0	Minha costura abriu.
76638.0	O pior ainda está por vir.
49431.0	E então...
54708.0	Fala você.
69843.0	Não. É horrível. É uma tragédia. Nunca mais vai existir uma torre assim.
66279.0	Vamos conversar sobre isso depois. A gente vai se casar?
36410.0	Que tal amanhã?
22015.0	Eu te amo.
52761.0	Khan
52761.1	Kaspar Kain
52761.2	O herdeiro dos Kain seguia o caminho da família por uma rota só dele.\nSeus seguidores se chamavam Cabeças-de-Cão, usavam máscaras em forma de focinho e viviam no Poliedro. Assim, supostamente, apartavam de si o que havia de animal e se aproximavam de um mundo de pura fantasia. Obedeciam ao Khan cegamente — daí o apelido dele.\nMas o próprio Khan ainda conservava a capacidade de duvidar.
34207.0	Amostra obtida
34207.1	Na Stillwater posso convertê-la numa Carga contra a shabnak
34207.2	Amostra estragada
34207.3	Preciso procurar outra em outro distrito
65311.0	Dizem que pegaram o Estripador. Ele realmente abre as pessoas.
63399.0	Lara Ravel
63399.1	A Misericordiosa
63399.2	Notei que alguns jovens da cidade pareciam não achar o próprio lugar. Os que não aderiram às ideias dos Kain nem seguiam a fé da Estirpe.\nTentavam encontrar um caminho e um rumo próprios, mas continuavam com cara de perdidos.\nLara Ravel achava que o sentido da vida era abrir um abrigo.
70215.0	Graça
70215.1	Zeladora do cemitério
70215.2	Quem cuidava das covas era uma menina muito nova, transparente como um fio de capim. Dizia saber falar com os mortos, e os moradores acreditavam en masse.\nReações lentas, atenção dispersa.\nSuponho que a mãe bebesse muito durante a gravidez.
74256.0	Liubov Babak
74256.1	Assistente de produção
32783.0	Depois eu quis pedir desculpas pela mentira, mas na hora eu menti mesmo. Traí a confiança dele...
54430.0	Eu traí minha mulher, mas acontece que a gente já faz muito tempo…
41064.0	As minhas circunstâncias eram as seguintes… Eu não queria trair, mas…
31179.0	Eu já sei aonde isso vai dar! Me perdoem! Eu traí, mas não vou mais!
66728.0	E a Impostora não teme nem fogo nem ferro.
22686.0	Diz que ficou feliz em te ver. Mas você viu as pupilas dela?
