34487.10	Não entendo. Está citando alguma coisa?
34487.11	Deixa pra lá. Ao que interessa: você veio — então está pronto para ajudar.
34487.12	Visitei vários lugares, e este era o mais adequado para os nossos propósitos.
34487.13	Eles só não deixaram você entrar em nenhum dos outros, não é, emshen? Podia ter me perguntado desde o início. Eu diria quais lugares valiam a pena e quais eram becos sem saída. Não se grita para um ouvido surdo, como dizem os nossos.
34487.14	E, como dizem os nossos: meça o pardal sete vezes — e uma só o abata com o machado.
34487.15	…Não entendo. Isso é uma piada? O que significa?
34487.16	Ah, desculpe. Pensei que estivéssemos num concurso de provérbios irrelevantes e sem sentido. Vamos ao que interessa, então: você veio — então está pronto para ajudar.
34487.17	Estou. E não só para ajudar, emshen. Quero fazer uma panaceia — um remédio que cure a peste arenosa. Acredito que seja possível.
34487.18	Com essa virulência? Absurdo. Você cura uma pessoa, e amanhã ela se infecta de novo. Não. Precisamos de uma vacina. Precisamos combater esta praga preventivamente.
34487.19	Você não pode tirar a esperança das pessoas. Se você não está tentando fazer uma cura, isso significa que todas aquelas pessoas nos leitos estão condenadas? O que elas são para você, então?
34487.20	São fontes valiosas de dados e informações sobre a doença.
34487.21	Você tem um coração cruel, emshen.
34487.22	Meu coração é bem comum. Acabei de examiná-lo recentemente.
34487.23	Se você acha que não tenho pena delas, está enganado. Mas a minha pena não vai nos ajudar a salvar a Cidade — o que significa que é inútil. Nociva, até.
34487.24	Então talvez devêssemos focar cada um no seu trabalho. Eu cuido da panaceia, você da vacina. Seremos duas vezes mais eficazes.
34487.25	Ah, não, nada disso. Você prometeu que ajudaria, Burakh. Vamos, cumpra sua promessa.
34487.26	O que você quer, emshen?
34487.27	O Termitário. O que você sabe sobre ele?
34487.28	Ouvi dizer que foi lacrado, para proteger as pessoas lá dentro da peste arenosa.
34487.29	Vamos, Burakh. Você tem um bom nariz, não tem? Do que essa desculpa cheira?
34487.30	A mentiras.
34487.31	Mentiras descaradas e sem vergonha. Veja, eu também sei farejar essas coisas, à minha maneira.
34487.32	Então você quer que eu descubra o que está acontecendo no Termitário?
34487.33	Sim. Precisamos entender melhor a situação lá dentro.
34487.34	Posso fazer isso. Mas o que isso tem a ver com medicina?
34487.35	Não só isso. Se as condições dentro do Termitário são insalubres, e ele foi completamente lacrado, isso o torna uma placa de Petri perfeita.
34487.36	Ah, e você precisa de uma amostra dessa placa.
34487.37	Se há um surto na fábrica dos Olgimsky, preciso de um paciente intercorrente de lá, para comparar com os infectados na Cidade. Arranje um para mim, Burakh. Você é daqui — deve conhecer um jeito de entrar.
34487.38	Está bem, médico. Fechado. Você terá seu paciente. Mas tenho um pedido meu.
34487.39	Estou ouvindo.
34487.40	Bom, você não é bobo. Já está pechinchando.
34487.41	Receio que você ainda não esteja em posição de pedir nada, Burakh. Sou o chefe deste hospital, e eu decido quem faz o quê.
34487.42	É só um pequeno favor. Posso ficar algum tempo no Termitário, e há crianças na Cidade pelas quais sou responsável. Elas precisam de cuidados. Enquanto estiver fora, peço que seja… qual é a palavra que vocês usam? O tutor delas.
34487.43	Está bem, que seja. Babá, então.
34487.44	Obrigado, médico. Então fechado. Aliás, antes que eu esqueça — tenho este pingente aqui. Pertencia ao meu pai, mas suspeito que você precise dele mais do que eu.
34487.45	Você está falando sério? Eu sou o quê, uma babá?
34487.46	O que foi, emshen? Tem medo de crianças?
34487.47	Não quero falar sobre isso.
34487.48	Nada disso. Só não consigo acreditar. O que devo fazer com elas? Jogar esconde-esconde?
34487.49	Tenho certeza de que você vai inventar alguma coisa. Meu pai me confiou a proteção e o cuidado delas — é meu dever para com ele, e o último desejo dele. São só três; você dá conta, não se preocupe.\n\nAliás, antes que eu esqueça — tenho este pingente aqui. Outro legado do meu pai, mas suspeito que você precise dele mais do que eu.
34487.50	Três crianças. Exatamente três a mais do que estou acostumado.
34487.51	Não consigo acreditar. Acabei de concordar em cuidar de um bando de crianças. O que meu pai diria.
34487.52	Você está brincando, certo? Isso é uma piada?
34487.53	Não vai tomar muito do seu tempo.
34487.54	Vocês são incríveis. Vocês me surpreendem toda vez. Falo de maçãs, e você responde sobre laranjas.
34487.55	Lacraram uma multidão de pessoas num chiqueiro apertado e imundo. Espero que o Termitário seja uma placa de Petri perfeita agora.
34487.56	Os Olgimsky. O que passa pela cabeça deles?
34487.57	Não tenho certeza de que a palavra «cabeça» se aplica aqui. No corpo do nosso bos, a Cidade, eles são mais responsáveis pela digestão.
34487.58	O Olgimsky mais velho ficou suspeitamente nervoso ontem quando o Termitário foi mencionado.
34487.59	Sim, ouvi dizer que foi lacrado. Para proteger as pessoas lá dentro da peste arenosa.
34487.60	E você simplesmente acredita nisso?
34487.61	Qualquer coisa que o Grande Vlad diga… eu dividiria por zero.
34487.62	O Termitário é uma placa de Petri perfeita agora, espero.
34487.63	Cada palavra dele fede a alguma coisa. Você também sente — o quê?
34487.64	Lacraram uma multidão de pessoas num chiqueiro apertado e imundo. Esperto deles. Espero que o Termitário seja uma placa de Petri perfeita agora.
34487.65	Sim, ouvi falar disso. Sua Cidade é o corpo sagrado de um touro, por isso é proibido cavar a terra.
34487.66	Sei por que você perguntou sobre os Olgimsky — o Termitário. O olgoy. Os intestinos da Cidade. Foi lacrado para proteger as pessoas lá dentro da infecção.
34487.67	Você me disse que cortar a carne alheia só é permitido aos que conhecem as Linhas. Mas preciso de amostras de tecido doente.
34487.68	Não, não existem mais «trabalhos individuais». Temos o <i>mesmo</i> trabalho. E a primeira coisa que precisamos fazer é colher amostras de tecido dos infectados. O máximo que conseguirmos.
34487.69	Sério? Bom, se você está tão ousado, então precisamos de amostras de tecido dos infectados. Quanto mais, melhor.
34487.70	Não precisa falar comigo como se eu fosse criança. Isto não é só esperança vazia. E infectados é uma coisa da qual não vamos ficar sem, emshen.
34487.71	Você não entendeu, Burakh. Precisamos de pacientes especiais. Para ver como o corpo reage à peste, precisamos de pessoas doentes de algo mais, também. Você tem alguma ideia de onde encontrá-los?
34487.72	Acho que sei aonde você quer chegar. Você se interessa pelo Termitário, não é?
34487.73	Bom, você aprende rápido. O que você sabe sobre ele?
34487.74	O Olgimsky mais velho ficou terrivelmente nervoso ontem quando o Termitário foi mencionado.
34487.75	Da próxima vez que precisar de um guia turístico, com certeza procurarei você. Vamos ao que interessa: você veio — então está pronto para ajudar.
34487.76	Quando uma Cidade carece até de uma clínica básica, é preciso improvisar.
34487.77	Agora que o hospital foi montado, nosso trabalho pode começar. Estou pronto para ajudar. Mais do que ajudar: quero fazer uma panaceia — um remédio que cure a peste arenosa. Acredito que seja possível.
66900.0	O Hospital
66900.1	Convidei o açougueiro Burakh para ajudar no hospital
40488.0	Devíamos fugir da Cidade! Ou melhor, fugir do país!
40488.1	O quê? Você está fora de si?
40488.2	Sei lá, mas é o que minha mãe sempre diz. E o Urso nunca vai nos perdoar por perdermos a Mishka.
40488.3	Ah, é. Então <i>temos</i> que fugir. Vamos vagar pelo mundo até morrer…
40488.4	Viva! Sempre sonhei em morrer vagando pelo mundo!
40488.5	Cancelem a fuga. A Mishka foi encontrada, e ela está bem.
40488.6	Ah… que ótimo…
40488.7	Não soe tão decepcionada. Estava mesmo tão ansiosa para fugir?
40488.8	A Mishka está sempre causando problemas: perdida num minuto, encontrada no outro.
40488.9	Tem razão. Vá dizer isso a ela pessoalmente. Ela está sentada na torre d'água. Pediu para eu descer, mas a deixei lá para pensar no que fez.
40488.10	Ajudei-a a descer da torre d'água. Ela deve chegar em breve — aí você pode dizer tudo a ela.
40488.11	Nossa, você é uma dramática, menina. Eu adoraria ver vocês tentando sair da Cidade. Vocês me levam junto? Eu também quero fugir.
40488.12	É claro que levamos, moço! Não precisamos de muita coisa para a fuga: um pão duro, água e o meu estilingue. Está no meu esconderijo secreto — não posso partir sem ele! Buscamos o estilingue, e eu estarei pronta.
40488.13	Vocês não consideraram simplesmente confessar ao Urso? A raiva dele é tão aterrorizante assim, que fugir é mais fácil que pedir desculpas?
40488.14	Ah, não! O Urso é o Urso mais gentil do mundo! Mas eu odeio quando ele fica triste, e, se dissermos que a Mishka sumiu, ele ficará ainda mais triste. É tudo culpa nossa…
40488.15	Está tudo bem, não se preocupe. A Mishka foi encontrada, e ela está bem. Estava sentada na torre d'água.
40488.16	Quantos anos você tem? Sete? Dez? E já quer resolver tudo fugindo. Eu era igual quando criança, e não me afastei muito desse caminho. Ou corri dele.
40488.17	Por que você não vem com a gente? Vamos fugir juntos! Da sua vida antiga, dos problemas! Viveremos como nômades, roubando caravanas!
68470.0	O Urso mandou você? Ele disse que um adulto viria brincar conosco enquanto ele está fora.
68470.1	Urso? Então é assim que vocês o chamam? Que tipo de apelido é esse?
68470.2	Não é apelido. O Urso é mesmo um urso.
68470.3	E qual é o seu nome, moço?
68470.4	Se vocês chamam o Burakh de «Urso», então podem me chamar de «Baleia».
68470.5	Você não parece uma Baleia. Me diga, Serelepe: ele parece uma Baleia?
68470.6	Daniil Dankovsky.
68470.7	Que nome idiota. Me diga, Serelepe: ele parece um Daniil Dankovsky?
68470.8	De jeito nenhum. Eu diria que ele é mais um Boleto. Esse nome combina perfeitamente com ele.
68470.9	Ou uma Amoreira. Qual você gosta mais, moço? Boleto ou Amoreira?
68470.10	Gosto do meu próprio nome.
68470.11	Ah, é um Boleto, com certeza. Teimoso.
68470.12	Não, não — uma Amoreira sempre recusa o próprio nome de primeira. É a Lei da Escolha de Nomes.
68470.13	Essa lei não existe! Você acabou de inventá-la!
68470.14	Boleto.
68470.15	Ótima escolha.
68470.16	Nada de ótima. É um erro. Você tem que chamar cada um pelo nome certo — não se pode chamar uma Amoreira de Boleto.
68470.17	Você só está com ciúmes porque ele escolheu o meu nome em vez do seu.
68470.18	O Burakh me pediu para passar um tempo com vocês. O que vocês costumam fazer? Além de inventar nomes idiotas para adultos.
68470.19	Amoreira.
68470.20	Isso significa que você é um Boleto, com certeza. Boletos <i>sempre</i> escolhem os nomes errados para si mesmos.
68470.21	Você só está com ciúmes porque ele escolheu o meu nome em vez do seu.
68470.22	Pode me chamar de Panela, desde que não me coloque no forno de verdade.
68470.23	Hahaha! Você é engraçado, moço.
68470.24	Ah, é um Boleto, com certeza. Teimoso.
68470.25	Há! Errado! Isso é comportamento clássico de Amoreira!
68470.26	Isso mesmo. Por favor, não saiam correndo. Fiquem exatamente onde estão. Não quero ninguém se perdendo.
68470.27	Deveríamos contar para ele.
68470.28	Não, não devíamos. Ele vai ficar preocupado.
68470.29	Nenhum dos prédios próximos está em chamas, então vocês ainda não atearam fogo em nada. Não vejo motivo para preocupação.
68470.30	Esse é um começo sinistro de conversa.
68470.31	Do que vocês estão falando?
68470.32	Talvez ele possa ajudar?
68470.33	Ou ele vai nos punir. Quer que ele nos puna?
68470.34	Burakh… <i>Urso</i> disse que vocês eram três. Onde está a terceira criança?
68470.35	Por favor, apenas me digam o que aconteceu.
68470.36	Não é nossa culpa. Juro.
68470.37	Me diga, moço: você já viu uma porta desaparecer? Tipo… você atravessa a porta, e depois não há mais porta?
68470.38	Só quando estou bêbado.
68470.39	Não, nunca.
68470.40	Está bem, poderíamos dispensar as charadas? Para onde foi a terceira criança?
68470.41	Eu disse. Ele vai nos punir. Cara de poucos amigos. Mesmo não sendo nossa culpa.
68470.42	Hum… Estávamos brincando de esconde-esconde, e então apareceu essa porta, e a Mishka… e ela… e então a porta…! <i>Pá!</i> E só havia parede!
68470.43	E não tivemos nada a ver com isso! Estávamos só parados aqui, tocando a parede!
68470.44	Está bem, calma, respire. Expliquem desde o começo, por favor: que porta é essa?
68470.45	Eu <i>já disse!</i> A porta estava bem aqui. Apareceu na parede! A Mishka passou por ela, e assim que fechou — pá! — sumiu! Não há mais porta! Só esta parede.
68470.46	O Urso vai ficar chateado. Ele vai ficar <i>muito</i> chateado.
68470.47	Por favor, moço, não conte ao Urso que perdemos a Mishka! Juro, pedimos para ela não entrar! Mas ela disse que estavam chamando por ela, e entrou mesmo assim.
68470.48	Crianças. Por favor. Parem de me enrolar. Prometo jogar qualquer jogo que vocês quiserem, se apenas me disserem o que realmente aconteceu.
68470.49	Porta. Bem aqui. Nesta mesma parede. Apareceu. Sumiu. Entendi direito?
68470.50	Isso deve ser algum tipo de jogo, mas não tenho certeza de que entendo as regras.
68470.51	Que velho burro você é! Nós <i>dissemos</i> que estávamos jogando esconde-esconde. Uma porta apareceu e desapareceu. E a Mishka estava aqui, e desapareceu também.
68470.52	Mishka! Mishka! Mishka, onde você está?! Grite com a gente, moço! Você é grande, então tem uma voz maior que a nossa! Vai alcançar mais longe!
68470.53	MISHKA! MISHKA! MISHKA, ONDE VOCÊ ESTÁ?! MISHKA, RESPONDE!
68470.54	Uau, você <i>sabe</i> gritar, moço. Acho que estou surdo agora.
68470.55	Tive uma ideia! Vamos procurá-la do lado de fora da casa! A porta estava bem aqui, dentro da casa. Então vamos por este lado, e você vai pelo outro. Assim não perderemos nada!
68470.56	O QUÊ? NÃO CONSIGO TE OUVIR! ACHO QUE FIQUEI SURDO DOS DOIS OUVIDOS COM O GRITO DELE!
68470.57	Muito engraçado, garoto. Sabe como os médicos curam a surdez? Colocando uma sanguessuga dentro do ouvido. Quer que eu cure?
68470.58	H-h-não, já estou melhor, obrigado. E-estou perfeitamente saudável e pronto para procurar a Mishka! Então vamos começar a vasculhar a casa, por favor?
68470.59	Crianças, acho que vocês não entenderam o conceito de esconde-esconde. Se alguém está se escondendo, vocês não gritam — vocês vão procurar.
68470.60	Tive uma ideia! Vamos procurá-la do lado de fora da casa! A porta estava bem aqui, dentro da casa. Então vamos por este lado, e você vai pelo outro. Assim não perderemos nada!
68470.61	Não, <i>parem.</i> Por favor. Fiquem exatamente onde estão e não se movam. Não quero mais crianças perdidas nas minhas mãos. Eu mesmo vou dar a volta na casa — vocês dois fiquem aqui.
68470.62	Que idiota eu sou. Por que aceitei isso…?
68470.63	Se entendi corretamente, vocês estão jogando esconde-esconde e não conseguem encontrar a Mishka. Estou certo?
68470.64	Esperem. Vocês não eram para ser <i>três?</i>
55333.0	Pedaço do quebra-cabeça
55333.1	Que destino horrível. Minha tarefa é examinar a amostra de tecido no analisador
60135.0	Preciso ir mais fundo
60135.1	Esta é uma amostra interessante, mas a Peste Arenosa a abandonou após a morte. Precisamos de tecido vivo
40775.0	Última vontade
40775.1	O paciente condenado implora para que eu ponha fim ao seu sofrimento. Quando eu fizer a eutanásia — Burakh obterá um órgão para pesquisa
56373.0	Medicina tradicional
56373.1	Ontem eu e o jovem Burakh fechamos um acordo. Aguardo a ajuda dele no Hospital
65613.0	Pastor de crianças
65613.1	Burakh concordou em me trazer um paciente do Termitário. Pediu um pequeno favor em troca: cuidar das crianças que lhe foram confiadas
40381.0	Que segredo é esse?
40381.1	Burakh relata: encontrou um sujeito de teste para mim, mas há problemas. Ele está me esperando num lugar escondido no Bairro dos Curtidores
9580.0	Ascensão
9580.1	Eu não considero seriamente a explicação sobrenatural para o desaparecimento da Mishka, pois não? Preciso dizer às crianças que a amiga delas foi encontrada
53395.0	O sobrevivente
53395.1	Burakh trouxe um paciente do Abatedouro, não do Termitário. Tanto mais interessante. Só que ele é teimoso demais…
43008.0	Águas turvas
43008.1	Ou uma das crianças desapareceu, ou fui atraído para um jogo idiota. Preciso procurar nos arredores da casa onde portas aparecem e desaparecem
24735.0	Riso. Ouvi risadas! Nunca vi algo assim antes.
24735.1	Você nunca ouviu pessoas rindo?
24735.2	Nada de ser burro! É claro que já ouvi pessoas rindo. Mas uma <i>torre d'água</i> rir? Isso é absurdo!
24735.3	Intrigante. Deixe-me ver suas pupilas por um momento. Você tomou algo hoje?
24735.4	Gostaria, mas não tenho nada para tomar. Só saí para buscar água — e então aquela risada me assustou tanto que me virei e voltei para casa.
24735.5	Onde fica essa torre d'água?
24735.6	Por acaso era risada de criança? Há uma… pestinha chata que se perdeu por perto.
24735.7	Perdão. O senhor viu uma criança por aqui? Uma menininha.
24735.8	Vi. Umas crianças estavam brincando no parquinho há pouco, e havia algumas meninas entre elas.
24735.9	Não, essas eu conheço. Uma menininha sumiu por perto, e estou procurando por ela.
24735.10	Não posso ajudar. Sou míope, então todas as crianças parecem iguais para mim. Nem vejo rostos, só manchas borradas. E não suporto os pestinhas mesmo! Eles me chamam de Toupeira.
24735.11	«Toupeira» — por causa da sua visão ruim? Ou há outra razão?
24735.12	«Toupeira…» Nada mal. As crianças são mestras em criar apelidos ofensivos.
24735.13	Você acha engraçado? Nenhum respeito pelos mais velhos. Não deveria me tratar assim, sou um homem doente! Tão doente que estou começando a ter todo tipo de alucinação bizarra!
24735.14	Que tipo de alucinação? O senhor viu alguma porta desaparecendo ultimamente?
24735.15	«Porta», qual é! Não, a torre d'água enlouqueceu! Passei por ela hoje, e ela estava <i>rindo.</i> Me assustou de tirar o juízo! Não volto lá hoje de jeito nenhum.
24735.16	Desculpe, não quis ofendê-lo. Só estou procurando uma criança desaparecida.
24735.17	Acho — acho que a torre d'água <i>comeu</i> a criança. Eu a ouvi rindo. Depois de todas as histórias que ouvi sobre a shabnak-adyg, nunca pensei que ela viesse me buscar em forma de torre d'água!
24735.18	Ah, isso é novo. Perdão, poderia repetir? Quem comeu a criança, exatamente?
24735.19	As crianças são as flores vivas da terra.
24735.20	De fato. E às vezes dá vontade de alimentar as vacas com elas.
24735.21	O senhor mencionou que ouviu algo. Do que estava falando?
24735.22	Passei pela torre d'água, e… ouvi alguém rindo, mas não havia absolutamente ninguém por perto. Me assustou de tirar o juízo! Não volto lá hoje de jeito nenhum.
24735.23	Por acaso viu alguma porta suspeita desaparecendo por aqui?
24735.24	Acho que estou perdendo a sanidade. Primeiro, a torre d'água começa a rir. Agora você fala de — portas desaparecendo? Que portas? Portas não podem desaparecer!
24735.25	Eu sei que não podem. Umas crianças me disseram que havia uma porta por perto que simplesmente desapareceu no ar.
24735.26	Ah, crianças. Elas dizem todo tipo de coisa. Sabe o que me chamam? Toupeira. «Velho Toupeira», dizem. E riem enquanto dizem!
24735.27	O senhor mencionou que ouviu a torre d'água rindo. O que isso significa?
24735.28	Exatamente o que eu disse. Passei pela torre d'água, e… ouvi alguém rindo, mas não havia absolutamente ninguém por perto. Me assustou de tirar o juízo! Não volto lá hoje de jeito nenhum.
24735.29	Onde fica? Essa torre d'água?
24735.30	É a oeste daqui, bem atrás daquela casa.
24735.31	Obrigado.
24735.32	Parece que, não importa para onde se vá por aqui, está sempre indo para oeste — nunca estive tão fundo no Velho Oeste.
27975.0	Moço! Ei, moço! Trouxe uma carta para você. O Urso mandou entregar pessoalmente.
27975.1	Pois então, entregue. Por que está segurando?
27975.2	Ele me disse que, se eu trouxesse a carta, ganharia uma moeda.
