19559.6	Não me agrada esse seu tom meloso. Não confio nesse tipo de coisa.
19559.8	<i>Você</i> vai salvar a cidade da peste? Com a imposição das mãos, espero? E o rabo que vai balançar o cachorro?
19559.9	Sim! Então você ouviu falar de mim? Graças a Deus, alguém…\nOlha nos meus olhos, eu vou te ajudar. Ela não me assusta, e vou te ensinar a não ter medo dela também.
19559.11	É porque você está com medo. Não se envergonhe, não discuta — eu vejo do mesmo jeito. Deixa eu explicar o que você precisa fazer pra ela não te comer.
19559.12	Como você pode me ajudar? Você é só uma criança…
19559.13	Ainda não percebeu que criança consegue mais do que adulto? Ela não sabe chegar tão fácil nas crianças — você não notou?
19559.14	O que você está fazendo aqui? E por que ainda está de pé? Tem veneno por toda parte!
19559.15	Você não vai entender, não mesmo. Se eu disser que sou santa e que um milagre me protege, você vai acreditar? Seu miolo de carvalho polido vai dar conta de entender?\nVocê entrou no mato sem facão, bacharel. Ela não é pra você. Então que tal me ouvir, já que é isso? Pelo menos eu não deixo você sumir.
19559.16	Que coisa estranha… Você está me hipnotizando?
19559.17	Você não é suscetível a hipnose, isso eu já vi. Pra que gastar energia? Só quero te ajudar, e pra isso preciso que toda a sua atenção seja minha — e que não sobre nem uma migalha pra <i>ela</i>. Ela se alimenta da sua mente.
19559.19	Shabnak. Sabe, aquela criatura ossuda em que você não acredita — e que está fazendo suas mãos tremerem agora.
19559.20	Minhas mãos não estão tremendo. Nada em mim está.
19559.21	Por que tanta vergonha do seu medo? <i>Tolo é quem não tem medo de nada</i>. Claro, o ideal seria você conseguir rir dela… Mas você não tem estômago pra isso. Sério demais.
19559.22	Você também a vê? Impossível — ela é minha alucinação particular. Minhas folies são bem <i>à un</i>.
19559.23	Isso não é verdade. Mas é bom que você pense assim: quanto menos você acredita nela, mais difícil é pra ela cravar os ganchos em você. Rir dela seria o ideal, claro… Mas você não tem estômago pra isso. Sério demais.
19559.24	Sério demais? Então pergunto sério: e o que você acha que eu estou vendo?
19559.25	Achei que você estava falando da peste.
19559.26	Shabnak é o corpo da peste. De tempos em tempos, a terra a vomita para que ela atravesse a cidade e a limpe da escória. Dos maus pensamentos, dos fracos… Cada um aqui acredita numa coisa.\nPor que você, com essa cabeça de carvalho, consegue vê-la — isso é uma pergunta interessante, essa sim. Gente como você costuma ser completamente cega. Que buraco foi esse que te perfurou?
19559.27	Me disseram que o cheiro das ervas locais tem um efeito estranho na psique.
19559.28	Pode ser… De qualquer forma, acredite ou não nela, ela não vai parar de te seguir. Você agrada a ela — vejo isso de longe. Mas eu te ensino o que fazer com ela. Anota aí, homem do livro.
19559.29	Se eu tivesse um caderno à mão, já teria pego — nem que fosse pra sublinhar o absurdo da situação.
19559.30	Regra número um: você não é páreo pra ela. Seu revólverzinho não vai atirar nela, sua faca não vai cortá-la — não se corta um conto de fadas, pode? E de onde você tiraria uma faca, aliás? Então só te resta correr.
19559.31	Não tenho o costume de fugir dos problemas.
19559.32	Passa a ter. Seria um desperdício eu gastar todo esse esforço com você e você ir e morrer.
19559.33	Justo… Lutar contra uma alucinação é como brigar com moinhos de vento.
19559.37	Tenho um protótipo de um dispositivo experimental capaz de dispersar miasmas da peste.
19559.38	Tenho um protótipo de um dispositivo experimental capaz de dispersar miasmas da peste.\nDigamos que essa visão… digamos que ela se <i>manifeste</i> como uma nuvem especialmente densa da peste arenosa. Se eu atirar nela, vou dispersá-la. Ou seja, o protótipo pode matar essa shabnak!
19559.39	Diz que luta contra a morte, mas como seus olhinhos brilharam na palavra «matar»!
19559.40	Matar a morte é um ato heroico. É um sonho antigo meu.
