19908.0	
19908.1	O lugar do descanso final de Farkhad?
19908.2	Nem sei se existe um corpo debaixo disso
19908.3	Nem sei se Farkhad existiu
19908.4	Talvez seja tudo uma farsa, uma zombaria
19908.5	Dedos de pedra apertam o mosaico do olho
19908.6	Uma dedicatória dourada gravada num cubo preto
19908.7	Será que os Observadores veem monumentos diferentes?
19908.8	Será que os Observadores lembram de mortes diferentes?
53812.0	O quê? Vai ficar me encarando ou vai dizer alguma coisa?
53812.1	Sabe como as crianças do Poliedro chamam seu irmão?
53812.2	Sei. O Gênio. São crianças. Pecado é ficar bravo com elas.
53812.3	Dizem que é no seu cabaré que o Gênio entra na garrafa, e é aqui que a gente tem que procurar.
53812.4	Ele apareceu hoje, isso apareceu, mas já foi pra casa. E o que você quer com ele, se não for segredo?
53812.5	Parece que elas gostam muito dele.
53812.6	Todo mundo gosta. Só <i>ele mesmo</i> não se gosta. Esse é o paradoxo.
53812.7	Sabe onde posso encontrá-lo, aliás? As crianças me disseram que ele estava no cabaré, mas não estou vendo ele aqui.
53812.8	Está em casa. Onde mais seria? Ele passou aqui hoje, é verdade, mas foi embora quase na hora. E o que você quer com ele, se não for segredo?
53812.9	Estou procurando seu reflexo no espelho.
53812.10	Que charada é essa? Que reflexo?
53812.11	Não leram contos de fada pra você quando criança? Quem é que mora <i>no reflexo</i>?
53812.12	Não entendi, você está entediado ou quê? Por que você veio me encher com esse papo de reflexo?
53812.13	Estou procurando seu irmão, o gêmeo, ué.
53812.14	Ah! Não está aqui, não. Ele veio de manhã, mas já foi. Pra casa. E o que você quer com ele, se não for segredo?
53812.15	Você não viu o Pyotr por acaso? Me disseram pra procurá-lo no cabaré.
53812.16	Isso é você em essência, Dankovsky. Como o Aquiles daquela parábola. Sempre um passo atrás da tartaruga. O Pyotr acabou de sair. Estranho vocês não terem se esbarrado na entrada.
53812.17	E você sabe pra onde ele foi?
53812.18	Pra onde se vai quando se sai de um cabaré? O Pyotr tem uma rota só: primeiro a garrafa, depois a cama. E o que você quer com ele, afinal?
53812.19	Ah, nada não. Tenho um assunto.
53812.20	Nada de especial. Tenho umas perguntas sobre o Poliedro, só isso.
53812.21	O-oh, boa sorte. Da última vez que perguntaram sobre o Poliedro pra ele, ele passou uma semana inteira bebendo.
53812.22	Entendi. Vou tentar ser cuidadoso.
53812.23	Sobre Aquiles — isso não é parábola, é aporia. São coisas diferentes.
53812.24	Parábola, aporia... pode ser até <i>apócrifo</i>, pra mim tanto faz. O Pete foi pra casa, pode procurá-lo lá. E leva sua aporia junto.
53812.25	Pena que a gente se desencontrou.
53812.26	O que você queria com ele, afinal? Se ele brigou com alguém ou se endividou — me fala logo, que eu resolvo.
53812.27	O quê? Vai ficar me encarando ou vai dizer alguma coisa?
53812.28	Sabe como as crianças do Poliedro chamam seu irmão?
53812.29	Sei. O Gênio. São crianças. Pecado é ficar bravo com elas.
53812.30	Dizem que é no seu cabaré que o Gênio entra na garrafa, e é aqui que a gente tem que procurar.
