40534.17	Meu nome é Daniil, e vim tratar de negócios.
40534.18	Você aí, protetora do lar, pode seguir seu caminho. Conta pra quem precisa sobre a Graça, o doutor sacou tudo direitinho. Todo mundo ganha, por todos os lados, olha só — de uma vez só resolveu a vida de quatro pessoas, esse tal de professor é uma figura!
40534.19	De manhã eu era bacharel.
40534.20	Escuta aqui, bacharel... ela já foi embora? ...por que você sai falando dessas coisas na frente de estranhos? Inteligente, mas não percebe as indiretas. Então, o seguinte... Não vai ter locomotiva pra você.
40534.21	E por quais méritos, posso saber?
40534.22	É, ela nunca existiu, a locomotiva. Bom, resumindo... escuta, não fica torcendo a sobrancelha!.. resumindo, eu queria arrecadar um dinheiro fácil. E vou te dizer, como homem — foi um erro, não tenho motivo pra te irritar. Vê como tô sendo sincero... aqui está seu dinheiro, e pela ofensa e pelo ardil, ainda vai com juros. Que tal, tá satisfeito? Somos amigos?
40534.23	Amigo é o caralho! Que história é essa, seu velho? Então não vai ter trem nenhum?
40534.24	E de onde vem tanta franqueza assim, de repente?
40534.25	É o seguinte... quer dizer, como assim... é simplesmente respeito por um homem decente. Entende?
40534.26	Então você quer aliciar o médico antecipadamente?
40534.27	Calma, não esquenta... o interesse aqui é mútuo. Eu, seu-professor, ainda vou ser muito útil pro senhor quando a festa começar de verdade. Se for como foi nos Cortiços Úmidos, uns cinco anos atrás... Bom, e se eu pegar isso — o senhor não ia recusar, ia? De fornecer um remédio pra um sujeito valente?
40534.28	Certo. Devolve o dinheiro pra todos que você enganou. Aí a gente vê.
40534.29	Isso, seu verme, eu nunca vou te perdoar.
40534.30	E com quem eu fui me meter... que todos vocês caiam num poço!
40534.31	Entendi. O gato sabe de quem comeu o frango, como dizia um assistente meu. Tá cheirando a queimado, Grifo?
40534.32	Solta o botão.
40534.33	Isso também é indireta, presumo?
40534.34	Prazer em ajudar. Terminou?
40534.35	De nada. Agora é minha vez.
40534.36	Escuta. Há centenas de órfãos sem teto nesta cidade. Se não têm onde morar, instale-os na casa do Pyotr. O trabalho cura.
40534.37	Eu te dou a segunda metade do pagamento agora mesmo, se você me tirar deste buraco.
40534.38	Escuta. Não vim buscar poção. Dá pra arranjar uma passagem de volta pra mim, espero?
40534.39	Exijo que se respeite a hierarquia. Porque eu paguei adiantado, e caro.
40534.40	Vim tratar de negócios. Está combinado.
40534.41	O que foi, professor, tá me atazanando? Não tá vendo que tô ocupado? Tô salvando a vida de alguém, por assim dizer. Você é médico, devia entender. Senão ela ali já condenou o próprio querido.
40534.42	Ele não é meu querido! Sinto pena do homem, só isso. Você tá levando ele pro caixão com esse veneno.
40534.43	Grifo! Resolveram a minha questão?
40534.44	Espera um pouco, vai? Quem sabe eu não te conto uma coisa interessante. E você sabe em que os apressados são bons?
40534.45	Deixa eu lembrar... em caçar pulga?
40534.46	Quando os gatos nascem... ou como é que o povo fala aí?
40534.47	Com urgência, Grifo. Com urgência.
40534.48	Transporte — vai ter?
40534.49	Escuta, como é seu nome... Grifo? Vim tratar de negócios com você.
40534.50	Grifo. Não sou coruja-de-campo, não sou corvo-tolo, não sou pega-boba. Não atrapalha, meu rapaz, como é seu nome mesmo... Daniil Dedos-de-manteiga?
40534.51	Não. Dankovsky.
40534.52	Pode me chamar só de chefe.
40534.53	Você tá falando do arquiteto? Ele não vai morrer. Quem vai morrer sou eu, se eu não sair daqui imediatamente.
51394.0	E o senhor veio sem o executor testamentário?
51394.1	...Ah, não. Só isso não.
51394.2	E o quê, dá pra dar ordens à alma desse homem?
51394.3	Entendo. O senhor não gostava dele...
51394.4	Um molenga. Um bêbado. Um desertor. O senhor gosta desse tipo de gente?
51394.5	Desertor é uma palavra forte e injusta demais.
51394.6	Um homem que afoga a responsabilidade na vodca. Isso não é desertar?
51394.7	Dos mortos só se fala bem — ou não se fala nada. O vizinho era um bom homem. Muito bom.
51394.8	...quer dizer, ele morreu mesmo?
51394.9	Ele morreu.
51394.10	E como aconteceu?
51394.11	Parece que ele se matou com um tiro.
51394.12	Mas agora, que diferença faz...
51394.13	Então ele significava muito para o senhor.
51394.14	Como é que o senhor adivinhou?
51394.15	O irmão gêmeo dele falava do falecido com as mesmas palavras. E estava pronto pra dar a vida por ele.
51394.16	É... Todas as minhas esperanças estavam ligadas à construção impossível dele. Agora o último fio se rompeu.
51394.17	Isso é meio difícil de entender pra mim.
51394.18	Difícil entender por que perdi a chance de tirar ele daquele antro há três dias.
51394.19	É. Aquela mulher na casa do Grifo até tinha avisado... e eu não escutei. Estava com pressa demais.
51394.20	Quer saber de uma coisa? Em toda a minha vida movimentada, nunca quis voltar ao passado e mudar alguma coisa. Nunca! E nessa sua cidade maldita, eu sonho com isso duas ou três vezes por dia!
