13753.22	Shhhh.
13753.23	Descanse em paz.
13753.24	Acho que vou indo.
13753.25	Que joguinho de vocês...
39105.0	Meu menino… Meu menino… O importante é você comer bem, você emagreceu, só pele e osso. Me perdoa, a gente quase não tem comida, mas consegui uns biscoitos pra você levar de viagem… O importante é comer, não esquece, tá? Porque eu te conheço…
39105.1	Com quem você está falando?
39105.2	Mãe… Mãezinha… Vamos pra casa, por favor…
39105.3	Não atrapalha. Não tá vendo que tô arrumando seu irmãozinho pra viagem? Ele tem um caminho longo pela frente. Rio abaixo nessa barquinha. Deus queira que ela leve ele pra uma vida melhor. O importante é manter os pés aquecidos, meu pequeno, você sempre foi fraco de saúde.
39105.4	Rio abaixo numa barquinha… O que vocês acham que está acontecendo aqui? Vocês acham que essas caixas de madeira são barcos?
39105.5	Claro que são barcos, o que mais seriam? A gente tá mandando as crianças pra longe: aqui tem peste e fome, criança não pode ficar aqui, a gente tem que esconder, salvar! Então a gente manda elas rio abaixo em barcos…
39105.6	Seu filho está morto. Ele está num caixão. Acorde.
39105.7	Por que… Por que você fala uma coisa dessas? Não escuta ele, meu menino, tapa os ouvidos! Navega, navega com a correnteza, vão te ajudar. Só não esquece de comer, ouviu? Deixei uns biscoitos pra você…
39105.8	Os biscoitos era melhor dar pro filho vivo. Morto não precisa de biscoito.
39105.9	Espero que seu filho se salve. Que o barco dele chegue numa margem melhor, e que ajudem ele.
39105.10	É… Vão te ajudar, meu menino. Só não esquece de comer, ouviu? Deixei uns biscoitos pra você.
39105.11	Faz tempo que sua mãe tá assim, menino?
39105.12	Mãe… Por favor… Vamos pra casa, né? A gente prometeu pros tios…
39105.13	Moça, a senhora não entendeu? Eu falei em bom português: pode se despedir, mas não pode tocar no corpo! Ele é contagioso. Por que foi abraçar?
39105.14	Vamos, vamos, levanta logo, querida! E leva seu outro filho embora enquanto ele ainda tá vivo. Aqui só tem contaminação, não é lugar de ficar rondando!
39105.15	Por que vocês deixaram ela entrar? Vocês sabem como é perigoso.
39105.16	Você tem filhos, doutor?
39105.17	Não.
39105.18	Então você não vai entender.
39105.19	O importante é não esquecer da gente, ouviu? O importante é não esquecer! Eu te amo, meu menino. Lembra disso e não tem medo de nada. Tudo vai ficar bem.
39105.20	…
39105.21	Vai ficar tudo bem. Com certeza.
39105.22	A margem tá cheia de cadáver e caixão. Que «tudo bem» o quê.
39105.23	Filhos não, mas tenho bom senso.
39105.24	Espera. Deixa ela se despedir dele…
39105.25	A cidade tá passando fome, e vocês botam biscoito dentro de caixão.
75452.0	Enterro Fluvial
75452.1	Descartar corpos não contagiosos soltando-os rio abaixo
20939.0	Pra que você tá desperdiçando cigarro? Tem que puxar a fumaça com o peito inteiro! E segurar dentro, pra fumaçar bem as tripas. Vai, vai, sem enrolação!
20939.1	Tô segurando, juro… Peraí, deixa eu soltar, vou vomitar, não aguento…
20939.2	Tô falando que pra fazer efeito, tem que segurar a fumaça. Ou você quer ficar doente? A fumaça só protege se você segurar dentro.
20939.3	Dá pra explicar melhor? Proteger de quê exatamente?
20939.4	Pergunta pra qualquer médico. A peste, essa maldita, tem medo de fumaça. Por que você acha que tão acendendo fogueira pela cidade toda? Minha família inteira fuma, ninguém ficou doente. Se a fumaça tá no peito, a peste não entra, não tem lugar pra ela.
20939.5	Lamento desapontar, mas fumaça no pulmão não impede a peste.
20939.6	Vem me ensinar ainda. Tô falando: da minha família, quem não fumava já tá debaixo da terra, e quem fuma tá vivinho da Silva. Acha que é coincidência?
20939.7	Você sabe o que é «placebo»?
20939.8	Eu posso não saber essas palavras difíceis de vocês. Mas sei o que meus olhos veem. Da minha família, quem não fumava já tá debaixo da terra, e quem fuma tá vivinho da Silva. Acha que é coincidência?
20939.9	Sim.
20939.10	Faz o seguinte. Você tem algum remédio contra a peste aí com você? Não? Então quando tiver, volta e reclama. Por enquanto não tem, a gente se vira do nosso jeito. Essa ciência de vocês não vale nada, é que nem chifre em cavalo. Contra a peste só ajuda duas coisas: fumaça e espelho.
20939.11	Justo.
20939.12	E espelho, me desculpa, ajuda como?
20939.13	Se você põe um espelho na frente da porta, a peste não consegue entrar na casa. O shabnak tem medo de reflexo.
20939.14	Tá certo… Vou anotar isso.
20939.15	<i>Crassa ignorantia.</i>
20939.16	Isso é piada? Me diz que você tá brincando.
20939.17	Piada? Qual piada, moço! Olha ao redor — a gente tá no meio de uma montanha de caixão e defunto. Não é lugar pra piada.
20939.18	Da fumaça até vai. Mas espelho?
20939.19	Acho que sua amostra é ruim.
20939.20	Eu não acho nada. Só tô feliz por você e sua família.
20939.21	Me deixa dar uma tragada?
20939.22	Desculpa, moço, é o último que a gente acende. A cidade tá sem tabaco. Parece que todo mundo descobriu que fumaça ajuda contra a peste… E agora tão fumando que nem louco.
20939.23	Ajuda contra a peste? Essa é nova.
20939.24	Receio que seja exatamente o contrário. O tabaco enfraquece o organismo e, portanto, aumenta a chance de contaminação.
20939.25	Não é cedo demais pra um intervalo?
20939.26	O trabalho é assim. Perigoso. Sem intervalo não dá! Pergunta pra qualquer médico. A peste, essa maldita, tem medo de fumaça. Por que você acha que tão acendendo fogueira pela cidade toda? Se a fumaça tá no peito, a peste não entra, não tem lugar pra ela.
42675.0	
42675.1	Foi aqui que o Vasily vomitou?
27782.0	
27782.1	Limpeza geral?
69310.0	
69310.1	Tentando lavar alguma coisa.
67139.0	
67139.1	Alguma coisa foi derramada aqui?
7833.0	
7833.1	Estão distribuindo comida para as pessoas.
7833.2	Como eu ordenei.
7833.3	Bom.
7833.4	Não chegou a ter motim de fome.
72191.0	
72191.1	Que fedor!
72191.2	Quem tem fome não repara no cheiro.
72191.3	Comida ruim é melhor que fome.
66023.0	O quê? Eu já falei: deixa eu sentar aqui um pouco, recuperar o fôlego. Eu vou, eu vou já. Descanso um pouquinho e vou embora rastejando que nem lagartixa.
66023.1	Por que vocês estão todos reunidos aqui?
66023.2	Tão dando comida, por isso. Quando vi o cartaz, pensei que era enganação. Será que tão distribuindo comida de verdade? Eu tava há três dias sem botar um grão na boca, e me deram uma tigela inteira de sopa — aí me derrubou. Tô com um sono que não aguento.
66023.3	Sei lá por que resolveram dividir comida com o povo simples. Parece que os últimos dias chegaram!\nMas não tô reclamando, comida é sempre bênção, mesmo que a barriga doe um pouco agora. Mas isso é porque desacostumei de comida quente. É uma festa no estômago, literalmente.
66023.4	Do que é a sopa? É gostosa?
66023.5	Sei lá, não reparei no gosto. Engoli em dois gole — com medo de tomar de volta. Queimei a língua. Muito boooom.
66023.6	Fico muito feliz por você.
66023.7	Acho que é a primeira vez que encontro gente satisfeita nesta cidade.
66023.8	Satur venter non studet libenter.
66023.9	Pois bem. Então parabéns pela festa no estômago.
66023.10	O que você tem? Febre? Problema pra respirar? Vá pro hospital.
66023.11	Hospital, ha! Eu tava há três dias sem botar um grão na boca, e me deram uma tigela inteira de sopa — aí me derrubou. Tô com um sono que não aguento.
32992.0	Te dão bobagem de comer e você fica satisfeito! Nem boi come essa porcaria, torce o focinho, mas vocês… Credo. Perderam completamente o juízo!
32992.1	Fecha essa boca! Ou melhor, enfia comida nela, pra palavra idiota não cair fora. Tô há três dias sem comer, pode ser bobagem ou sopa de prego, eu aceito tudo e ainda peço mais.
32992.2	A mulher tem razão, mesmo sendo uma ovelha! Nessa bobagem não tem um fio de carne! Só água! Tão nos alimentando com chazinho, muito obrigado!
32992.3	Que bobagem é essa? Essa palavra não existe.
32992.4	Existe, não existe — que diferença faz. O importante é que tá batendo na barriga, e os pensamentos ruins de fome não vêm. Já é bom.
32992.5	Tá ouvindo eles, tá ouvindo, emshen? Eu falei, perderam completamente o juízo, esses ajarai. Daqui a pouco vão começar a comer uns aos outros, burkhan khoriglokho. Eu vi um homem pedindo pra uma mulher vender o próprio filho por um pacote de bolacha.
32992.6	Ele queria comer a criança?
32992.7	Tinha defunto no nosso quintal, e de noite — puf! Sumiram, levaram pra casa. Você sabe como é.
32992.8	Não, não sei. Tá insinuando que as pessoas viraram canibais?
32992.9	Você é engraçado, moço. Tem que ser muito cego pra não ver a escuridão se fechando ao redor. Tão distribuindo comida — já é bom. Precisa de mais comida, senão daqui a pouco comem você, comem a gente, e começam a comer terra. Já tão comendo.
32992.10	Vou considerar sua sugestão.
32992.11	E de onde você acha que a gente vai tirar mais comida? A cidade tá em quarentena. Tem alguma ideia?
