59399.20	Tenho outros assuntos para resolver, mas não fuja. Nem para a estepe, nem para o quarteirão infectado.
59399.21	Pois bem, ao trabalho. Já que você está no hospital, diga, do que está reclamando?
59399.22	Além do fato de terem me trazido à força? Bom… Ultimamente está difícil andar longe, não tenho forças. Antes eu rendia mais no dia. E sinto uma dor no peito.
59399.23	Não me importa o que você vende. Ao furar a quarentena, você arrisca não só a própria saúde, mas a de <i>todo mundo</i>. A cidade inteira.
59399.24	E eu não ligo para a sua quarentena. Ela mata mais gente que a peste. Não há o que comer, não há o que vestir — sem botas a cidade congela, e você só sabe falar de peste.
59399.25	Você frequenta a estepe com frequência?
59399.26	É o meu trabalho, doutor. Acha que os nossos produtos da cidade são inúteis por lá? Claro que são úteis!
59399.27	É mesmo? E o que você vende para a Estirpe?
59399.28	De tudo. Um dia, um odongh me encomendou um gramofone portátil. Sabe para quê? Disse que era pra se animar no pasto noturno, pra não afundar no sono e na neblina. Imagine: você caminha pela estepe e encontra um odongh com um gramofone.
59399.29	Parece o começo de uma piada.
59399.30	Doutor, me solta pra eu vender gramofones pros odongh logo. Quem me dedurou, foram os vizinhos? Dizem que ando onde não devo, é? Pois dê mais ouvidos a eles, são uns covardes.
59399.31	Soltar você para que continue furando as medidas sanitárias? E ainda inspire outros a enfiar a cara na bocarra da peste?
59399.32	Não tente me amedrontar, doutor, não vai conseguir. Eu tenho mercadorias paradas lá. O que vou vender, o ar da estepe?
59399.33	O que você espera? As áreas infectadas são perigosas.
59399.34	E eu até entendo ele, com o gramofone dele. Às vezes aqueles sons viram minhas tripas do avesso, brr.
59399.35	Se tivessem te visto na estepe, era uma conversa. Mas você saiu com um carrinho cheio de um distrito sob quarentena.
59399.36	Deixei mercadorias lá, então voltei. O que eu ia vender, o ar da estepe?
77827.0	Diagnóstico estabelecido
77827.1	A ida buscar mercadorias no quarteirão da peste custou caro a Olusha: ela tem Peste Arenosa. Mas o segundo diagnóstico prolonga a vida por enquanto
58701.0	Resultados do exame
58701.1	Primeiro, registre os sintomas encontrados no prontuário; depois, pergunte à paciente sobre eles em detalhe
7007.0	Violadora da quarentena
7007.1	Olusha foi vista saindo de um distrito infectado
40546.0	Manchas na roupa
40546.1	Vermelhas, secas… Vale a pena perguntar o que é. E se ela estivesse ferida?
22066.0	Presentes da estepe
22066.1	Olusha costuma comer frutas do mato pelo caminho. Vale conferir na lista de doenças o que se pega assim
75391.0	E aí, achou alguma doença? Ou os vizinhos me entregaram à toa?
75391.1	Talvez não à toa. Permite algumas perguntas?
75391.2	Perguntar não é pecado, pode falar.
75391.3	Notei um avermelhado ao redor do seu nariz.
75391.4	Acontece toda vez. O vento da estepe bate e o nariz escorre na hora. Vivo fungando, dá até vergonha. Em Shekhen me chamam de ulaan-khamar — nariz-vermelho no nosso falar.
75391.5	E por que seus braços estão cheios de hematomas?
75391.6	Sabe o peso da minha bandeja? Eu carrego ela com estas mãos há anos. Dá pra dizer que é lesão de trabalho. Mas tudo bem, estou acostumada.
75391.7	Você diz que vive indo à estepe, mas sua pele é muito pálida. Estranho.
75391.8	Nasci assim. Antes, no espelho só existiam dois reflexos: o pálido e o vermelho. Eu era imprudente, queimava na estepe em um minuto. Agora me enrolo toda e passo pomada, como as Noivas-da-Erva me ensinaram.
75391.9	Você tem manchas no vestido. Não consigo dizer: é sangue, você se machucou? Ou é outra coisa?
75391.10	Manchas? Sério? Onde?
75391.11	Aqui, na barra e no peito.
75391.12	Não vejo nada… Espera, deixa eu olhar de novo…
75391.13	Estão lá, garanto. Hum… Me diga, como está a sua visão?
75391.14	Tenho uma vista ótima, ótima. Acho um pastor sozinho na estepe a uma hora de caminhada… Mas as manchas na roupa eu não notei — só agora que o senhor apontou.
75391.15	Interessante. Então nunca teve problemas de visão antes?
75391.16	Não, doutor, nunca. Eu mesma me assustei agora. E as manchas — achei uns arbustos de camarinha no caminho para Shekhen. Bagas firmes, cheias, puxando os galhos pro chão. Comi à vontade. Você enfia um punhado na boca e o caldo escorre pelo braço. Deve ter sido aí que me sujei.
75391.17	E o que são elas, afinal, lembra?
75391.18	Ah, foi a camarinha. Achei uns arbustos de camarinha no caminho para Shekhen. Bagas firmes, cheias, puxando os galhos pro chão. Comi à vontade. Você enfia um punhado na boca e o caldo escorre pelo braço. Deve ter sido aí que sujei o vestido.
75391.19	Você ao menos lavou essas bagas?
75391.20	Você tem noção do perigo que é para a saúde pegar e comer o que cresce na estepe?
75391.21	Não se preocupe, doutor, meu estômago digere até pedra, sou onívora. Como eu andaria pela estepe sem catar nada?
75391.22	Acho que sei a origem da sua doença. Um momento…
75391.23	Olha aqui, as manchas.
75391.24	Um instante, algo está errado. Sintomas demais.
75391.25	Pois é, acho que não reclamei de tanta coisa assim. <i>Eu</i> sou de reclamar? 
75391.26	Não, erro meu. Preciso conferir de novo.
75391.27	Escute, não corra de volta para as suas mercadorias; fique no hospital por enquanto. Ainda volto a vê-la.
75391.28	Vá para trás do biombo para o exame.
75391.29	Fique parada, vou colher amostras.
75391.30	Você tem a peste, isso é certo. Quanto às outras doenças, ainda não tenho certeza. Espere.
20859.0	Doutor, você tem dois pacientes.
20859.1	Quem?
20859.2	Vasily, 35 anos, solteiro, trabalha na guarda do Termitário. E Aristarkh, 22 anos, solteiro, estudante.
20859.3	Queixas?
