70870.18	Só nos faltava doença nova. Peste arenosa já basta.
70870.19	Petrel, consegue lembrar quais sintomas você já tinha há tempo e quais apareceram recentemente? Isso é importante.
70870.20	Há tempo — quanto tempo? O senhor deve estar brincando, doutor.\nAs moscas me picaram no pior de todos os amanhãs. Sinto náusea hoje, ontem e amanhã. A pele coça e amarela desde que passei a frequentar o boteco em vez da Fornalha, ainda no fim do verão, antes da catedral… Maldita catedral!
70870.21	Obrigado, Petrel. Agora o quadro está mais ou menos claro.
70870.22	Sabe, é até bom que meu corpo adoeça. Assim eu ao menos acredito que tenho um. Que ele é sempre o mesmo, já que as doenças se desenvolvem nele.\nPode parecer estranho para o senhor — mas a gente precisa se agarrar a alguma coisa quando a correnteza leva.
70870.23	Vamos cuidar do corpo primeiro. Depois vemos se posso fazer algo mais por você.
70870.24	Agarra-se à doença quando a correnteza leva? Não devia ter dito isso. Agora vou ter pesadelos com a cidade se agarrando de propósito à peste arenosa.
70870.25	Eu sei que você está passando mal. Mas ainda assim venha para o exame.
70870.26	Deixe-me colher amostras suas. Nos métodos de laboratório podemos confiar em qualquer situação.
70870.27	Permaneça um pouco mais no dia de hoje, por favor. Preciso pensar.
75017.0	
75017.1	Estava bêbado?
75017.2	Ficou bravo?
75017.3	Ou será que é só gracioso como um touro numa loja de cristais?
10603.0	
10603.1	Estava com amigos?
10603.2	Quem aguentaria a companhia dele por mais de três minutos?
69632.0	
69632.1	Como se tivesse chegado em casa sob efeito de twyrine
69632.2	Talvez tenha tropeçado às cegas
69632.3	Pode ter brigado com alguém. Com o gênio que tem
44550.0	
44550.1	Ele não usa óculos
44550.2	No apartamento também não tem óculos
44550.3	Ou estudava plantas, ou fazia bico de detetive
35232.0	
35232.1	Twyrine.
35232.2	Estudava isso?
35232.3	Vendia?
35232.4	Usava ele mesmo?
26413.0	
26413.1	Algumas dessas plantas eu não conheço de jeito nenhum
26413.2	Parece bem apaixonado pelo assunto
26413.3	Há quanto tempo ele coleciona isso?
26413.4	Muita coisa não cresce aqui
56032.0	
56032.1	Tropeçou?
56032.2	Quebrou num acesso de fúria?
56032.3	Arte moderna?
44146.0	
44146.1	Um pedante não permitiria isso
44146.2	O vizinho teria limpado — o copo foi derrubado hoje
44146.3	Esbarrou sem querer?
44146.4	Por que deixou assim?
37597.0	
37597.1	Mora sozinho, não tem amigos
37597.2	Ele mesmo cozinhou tudo isso?
37597.3	Mas ele é magro que nem palito!
37597.4	...
31628.0	
31628.1	O vizinho disse que o paciente é um pedante
31628.2	O menino disse que Platon esbarrava nos móveis
31628.3	Perda de coordenação?
31628.4	Tontura?
31628.5	Durante o depoimento Platon ficou ereto, mas não parava de apertar os olhos e piscar
65240.0	
65240.1	Com certeza não é detetive
65240.2	O menino disse que o paciente enxergava mal
65240.3	Segundo o vizinho, antes o paciente não apertava os olhos
51499.0	
51499.1	Afogava a tristeza com twyrine na solidão?
51499.2	Ele mesmo preparava a twyrine?
51499.3	Ele disse que se tratava com ervas
51499.4	Tratou-se até ter alucinações?
36319.0	
36319.1	Melhor não tocar se não quero coçar
36319.2	Platon mencionou falta de higiene. Por quê?
36319.3	Queimou sem querer?
36319.4	Não percebeu quando tocou?
41535.0	
41535.1	E o vaso, então?
41535.2	O vizinho diz que Platon não fazia barulho
41535.3	Será que o vizinho mesmo quebrou?
41535.4	Platon não teve forças para juntar os cacos?
16993.0	
16993.1	Magro demais ou é impressão minha?
16993.2	Acha natural emagrecer numa expedição
16993.3	Come por três — e tem esse físico?
34346.0	
34346.1	Quem tropeçou no tapete e não o endireitou
34346.2	A bagunça surpreende o vizinho
34346.3	Emilia mal se sustenta nas pernas?
34346.4	Ou passaram ladrões por aqui?
18268.0	
18268.1	Que banquete
18268.2	Uma pessoa sozinha não daria conta de tanta fartura nem em três dias
18268.3	Mas o vizinho diz que Emilia não recebe visitas
18268.4	E o menino de recados confirmou que toda a comida é só para ela
63822.0	
63822.1	Mãos coçam? Inflamadas?
63822.2	Diz que é de trabalhar com plantas
63822.3	Ou será sintoma afinal?
58889.0	
58889.1	Herbário por toda parte
58889.2	Não há dúvida da paixão de Emilia
58889.3	Mas a paixão é pela ciência?
58889.4	Ou por si mesma fazendo ciência?
22317.0	
22317.1	Platon é um apreciador de plantas.
22317.2	Acho que a porta certa é a que fica perto do vaso.
