30399.1	Por que você se ofereceu para lavar as paredes se acha que é perda de tempo?
30399.2	Mandaram lavar, a gente lava. Se eu estou sendo útil de algum jeito, já é bom, não é? Mas que utilidade tem parede lavada?
30399.3	A mais direta possível. Parede limpa, ar mais limpo. Não vai querer respirar a peste, vai?
30399.4	E você, por que não está de roupa de proteção?
30399.5	Já tentou trabalhar com aquilo? Veste o traje e fica uma hora segurando o esfregão — você sufoca no próprio fedor.
30399.6	Proteção importa mais que conforto. A peste está no ar. Não tem medo?
30399.7	Justo.
30399.8	É uma loucura, isso sim. Lou-cu-ra. Hoje a gente esfrega parede com pano, e amanhã, o quê, vão mandar lavar o chão? Ou o ar?
30399.9	Chama-se «desinfecção». Quanto mais limpas as paredes, menos peste no ar.
30399.10	Se a peste está no ar, como você mesmo disse, o que as paredes têm a ver com isso? É o ar que a gente devia lavar com o pano, não a parede!
30399.11	Boa ideia. Já vou emitir um decreto: «lavar o ar».
30399.12	Ah, então é você… Digo, «o senhor», me desculpe. É o senhor que emite esses decretos malucos? E funciona, é?
30399.13	Não.
30399.14	E por que emite, se não funcionam?
30399.15	Tenho esperança num milagre.
30399.16	Meu dever é emitir decretos, então eu emito. Se funcionam ou não, isso é problema de segunda ordem.
30399.17	Às vezes.
30399.18	É? Como assim?
30399.19	Fator humano. Emito um decreto, e o povo, em vez de cumprir, fica à toa.
30399.20	Quem é que está à toa? Eu… A gente passou a manhã inteira sem parar, feito… feito formiga em cima de maçã assada! Acabamos de sentar. Só um minutinho, pra retomar o fôlego…
30399.21	E eu sou grato por isso.
30399.22	Continuem assim.
30399.23	Francamente, não dá pra notar.
30399.24	Todo mundo sabe melhor do que eu que decreto é preciso. Todo mundo tem certeza de que eu emito os errados.
30399.25	Então quer dizer que o senhor pode inventar qualquer decreto, assim, do nada? Então manda um «derrotar a peste» logo — e acabou a história.
30399.26	Claro que funcionam. Por que eu os emitiria se não funcionassem?
30399.27	Olha só que maravilha. Então o senhor pode inventar qualquer decreto, assim, do nada? Então manda um «derrotar a peste» logo — e acabou a história.
30399.28	É verdade. Como é que não pensei nisso?
30399.29	Já emiti. É este. Quando vocês terminarem de lavar as paredes, a peste estará derrotada. Então não parem.
30399.30	O ar a gente limpa com fogueira e fumaça.
30399.31	Está vendo esse mofo na parede? Não pode não ver, você passou o dia esfregando ele, se não está mentindo.
30399.32	Mofo. E daí? Desde que me entendo por gente, sempre teve sujeira na parede. Por que resolveram esfregar agora? Queremos morrer em ambiente limpo?
30399.33	O mofo na parede carrega o agente da peste. Pode dizer que a peste dorme ali até entrar numa pessoa. Foi por isso que emiti o decreto.
30399.34	Eu preferia viver em ambiente limpo, não morrer. Mas aí depende da sorte.
30399.35	Que hospício? Sua cidade nem hospital tem. Onde você arranjou um hospício?
30399.36	Eu só quis dizer que é uma loucura, isso sim. Lou-cu-ra. Hoje a gente esfrega parede com pano, e amanhã, o quê, vão mandar lavar o chão? Ou o ar?
44275.0	Inspeção médica
44275.1	Examine os moradores da cidade e suas residências
39142.0	Olha nos olhos dele, seu policial desgraçado! Olha no olho do meu filho e diz o que me disse! Viraram bicho, querem tomar até o pouco que a gente tem!
39142.1	Moça, a gente já explicou tudo, por que você insiste? Recolhimento de medicamentos da população. Decreto é decreto.
39142.2	Que decreto é esse que vem em cima de criança? Vocês não têm decência nenhuma!
39142.3	O que está acontecendo aqui?
39142.4	O que vocês estão fazendo, seus fora-da-lei! Deixem eles em paz!
39142.5	E você, de onde apareceu? Ninguém perguntou sua opinião. Vá seguir seu caminho.
39142.6	Reclamações na Prefeitura. A gente só está fazendo nosso trabalho.
39142.7	Eu já fui à Prefeitura. Se quer saber, fui eu que emiti esse decreto. E não me lembro de estar escrito «assediar mães com crianças».
39142.8	O decreto diz «todos os cidadãos». E a mulher não é cidadã?
39142.9	Então por que vocês estão pegando meu filho?
39142.10	Por que vocês estão implicando com a criança?
39142.11	É que eu vi com meus próprios olhos, ela escondendo alguma coisa nos bolsos do guri. Remédio, ela escondia. Achou que eu não ia notar, mas eu notei. Bandidos não somos nós, a bandida é a senhora, se quer saber. Se escondendo atrás da criança, que vergonha!
39142.12	Eram doces, eu escondia doces!
39142.13	Então deixa ele virar os bolsos, a gente vê. Se for doce, soltamos vocês. Por que fazer esse escândalo todo por causa de doce?
39142.14	Vocês perderam a vergonha, pelo que vejo. Revistando criança, não têm nada de sagrado.
39142.15	Escuta, é verdade. Se o menino tem doce no bolso, mostra pra eles e vai com Deus. Pra que esse berreiro todo?
39142.16	Quer dizer que você tá do lado deles, é? Sabia. Não existe uma pessoa decente nessa cidade. Estado policialesco!
39142.17	Então… você está mesmo escondendo remédio nos bolsos do seu filho?
39142.18	Minha mãe está doente. Eu consegui esse remédio com muito custo! Paguei meu último dinheiro nele! Por que eu teria que entregar? Por quê, eu pergunto! Seus animais sem-vergonha, não respeitam nada.
39142.19	Sou médico. Se trouxer sua mãe ao hospital, dou minha palavra de que vou examiná-la e fazer o que puder.
39142.20	Desculpe, mas são as regras. Tem peste na cidade. A lei é a lei. Entregue os remédios.
39142.21	Só quero resolver o conflito.
