18843.14	Você está me impedindo de cumprir meu dever médico. E no meio disso tudo, a peste assola a cidade, não reparou? Saia da minha frente.
18843.15	Não me ameace. Aristarkh não está aqui.
18843.16	Quem é o seu desaparecido? E há quanto tempo sumiu?
18843.17	Olha só ele, de novo na posição de caça, um verdadeiro farejador! Quer tudo de bandeja.
18843.18	Que tal <i>você</i> nos contar o que descobriu sobre o Aristarkh? Onde ele se meteu, hein?
49177.0	A Casa do Aristarkh
49177.1	Uma visita à moradia dele pode lançar luz sobre o diagnóstico
40545.0	E aí? Quando vão me soltar?
40545.1	Quando eu tiver certeza de que você não está contagioso. Não precisa ter pressa.
40545.2	Preciso examiná-lo.
40545.3	Não se mexa e não fale, vou colher uma amostra para análise.
73713.0	Que utilidade tem me manter aqui? Este lugar é abafado, apertado e agitado.
73713.1	Aristarkh, certo? Sou Daniil Dankovsky, seu médico. Ainda não lhe informaram? Você foi diagnosticado com a peste arenosa. Lamento, mas você terá que ficar no hospital.
73713.2	Então prefiro o necrotério. Pode providenciar? Lá ao menos é silencioso.
73713.3	Concordo plenamente com sua avaliação sobre o charme do necrotério. Mas nem você nem eu temos passagem para lá — por enquanto.
73713.4	Pena, muita pena. Nenhum livramento — e mais uma vez tenho de suportar a mediocridade e a mesmice.
73713.5	Você é indiferente à perspectiva de morrer?
73713.6	Tudo que é bom no mundo perece depressa. É a mediocridade e a mesmice que se agarram à vida.
73713.7	Eu pensei que a essa altura todos soubessem: graças aos pacientes que não morrem de peste arenosa em poucas horas, desenvolvemos vacinas. Pense nisso como transmitir sua resistência a outras pessoas.
73713.8	E se eu não quiser? Salvar a mediocridade e a mesmice comigo mesmo.
73713.9	A quem você chama assim — aos cidadãos comuns? Não está exagerando a mão?
73713.10	Aos cidadãos. A esta própria cidade detestável. Talvez a você — se você se importa em preservar e multiplicar a mesmice, então não somos companheiros.
73713.11	E você, pelo que entendo, é um farol? Um rebelde, um gênio, acima da situação — estou certo?
73713.12	Pense o que quiser. Não tenho tempo a perder com você. Certa vez vim de muito longe, de Luxley, para ser aprendiz de Pyotr Stamatin. E o que encontrei aqui? O mesmo de sempre: enquanto falam de sonhos, constroem jaulas. Só o Poliedro tem algum valor.
73713.13	Eu também não tenho tempo para conversa fiada. Do que você reclama? Além do excesso de mediocridade.
73713.14	Eu? Já não reclamo de nada. Eu lhe disse: mande-me ao necrotério e pronto.
73713.15	Você quase foi parar lá. Os enfermeiros o encontraram num distrito infectado e o separaram com os cadáveres até você se mexer. O que fazia lá?
73713.16	Quem dera eu não tivesse me mexido… Estava passeando. Adormeci. Estava bêbado. Que diferença faz?
73713.17	Passeando num distrito infectado? No meio da peste? Você se valoriza tão pouco? Sem mencionar que é proibido.
73713.18	Escute, já estou cansado disso. Sim, sou um idiota e um infrator — está satisfeito? Acabou?
73713.19	Seu prontuário menciona náusea. É verdade?
73713.20	É, talvez. Mas não merece atenção — é só ressaca.
73713.21	Tem certeza? O que você bebeu na véspera?
73713.22	Tudo o que escorre. Twyrine e vodca, Deus sabe o que mais. Você tem interesse em investigar essas minúcias?
73713.23	Os enfermeiros o encontraram num distrito infectado e o separaram com os cadáveres até você se mexer. O que fazia lá?
73713.24	Diga-me, aconteceu algo ruim com você? Já que está tão ansioso para acabar no necrotério.
73713.25	Isso não é da sua conta! Você é confessor ou médico? O que aconteceu comigo foi <i>esta cidade</i> — ponto final. Não aguento mais vê-la. Para um homem de arte, aqui é pior que um túmulo.
73713.26	Talvez seja da minha conta, sim. Mas vamos começar pelo exame. Tire a roupa.
73713.27	Ao menos coletar amostras não vai lhe ofender, vai?
73713.28	Sua melancolia é transmitida pelo ar. Espere aqui até eu recuperar o bom humor.
73713.29	Você é arquiteto? Não sabia que Pyotr aceitava aprendizes.
73713.30	Ora, você sabe. Ele precisa conversar com alguém — alguém que tenha ao menos uma centelha de talento, aspirações elevadas. Ele me destacou entre os outros. Criadores se entendem numa altura que o comum dos mortais jamais alcança.
73713.31	Me daria um autógrafo?
73713.32	Está zombando de mim?
73713.33	De forma alguma! Eu coleciono autógrafos de todos que falam da própria grandeza aqui no hospital. Isso acontece.
73713.34	Por que estou falando com você? Suas piadinhas revelam uma natureza vazia e invejosa. Teria sido melhor eu ter ido direto para o necrotério.
73713.35	Está bem, você é especial. Mas pessoas talentosas também adoecem. Vamos ver quais são suas queixas.
73713.36	Pois eu ouço com frequência que esta cidade é extraordinária. Que cidades assim já não existem mais.
73713.37	Vou trazê-lo de volta à terra: a insatisfação com o mundo pode ser causada por doença. Quando o corpo sofre, a mente procura um bode expiatório.
73713.38	Não preciso da sua permissão. A situação é de emergência, e caprichos de indivíduos não entram na conta.
73713.39	Ah, você se importa em preservar e multiplicar a mesmice? Então não somos companheiros. Não há nada para salvar neste povoado miserável.
49949.0	Dica de uma artista de olhar afiado
49949.1	Uma das vizinhas não é deste mundo, mas notou que Aristarkh emagreceu de repente
39525.0	Manchas de Sangue
39525.1	O que aconteceu na casa da boemia criativa? Alguém precisa de ajuda?
16428.0	Diagnóstico estabelecido
16428.1	Embora Aristarkh pareça não se importar
8445.0	Habitat
8445.1	Bem, ao menos me deram o endereço — vou ver como vive a juventude boêmia
24105.0	O Estudante Aristarkh
24105.1	Encontrado inconsciente, os enfermeiros quase o levaram numa carroça com os mortos da peste. Embriagado — ou algo mais sério?
17849.0	Frequentador do Coração Partido
17849.1	Que teimoso! E ainda por cima não deu o endereço. Vou ter que perguntar no boteco do Stamatin
59521.0	O Quarto de Aristarkh
59521.1	Remédios, um lenço de mulher — um dedo cortado! Os estudantes de artes vivem numa farra e tanto
62837.0	Resultados do exame
62837.1	Primeiro — registrar os sintomas encontrados no prontuário, depois — perguntar ao paciente sobre eles em detalhes
41179.0	Tudo Esclarecido, Hora do Veredito
41179.1	Aristarkh não queria falar porque todos ao redor já condenam seu romance com Gera
26990.0	Aristarkh Está em Apuros
26990.1	No que ele se meteu? Se bandidos estão à sua procura
19961.0	Mulher Sensata
19961.1	A vizinha Valentina esclareceu: o sangue pela casa toda — um acidente; Aristarkh — um amor infeliz. Falar com ele de novo?
37768.0	manuscrito
37768.1	O cadáver estava em pé no meio do capim alto, imóvel. Não tinha sido fácil encontrá-lo. Nenhum dos locais sabia dizer ao certo onde ele ficava, e isso parecia estranho: vocês têm uma criança morta coberta de sal no meio do campo e não sabem onde? Mas era assim. Muitas coisas soam mais interessantes no relato do que na vida real. No papel, o cadáver é um fenômeno inexplicável; um corpo em pé no bosque, imóvel e pálido, ressecado, faces encovadas. Na prática, de longe parece um toco de árvore; no crepúsculo, mal dá para vê-lo. E o capim era alto, quase na altura do peito, o que tornava tudo ainda mais difícil. Dizem que ao amanhecer, quando começa a emissão, os cabelos, as sobrancelhas e as bordas das unhas do menino ficam cobertos de cristais de sal, como se fosse geada…
24898.0	
24898.1	E aqui está a fonte do sangue no chão
24898.2	
24898.3	Aristarkh, no entanto, está com todos os dedos intactos
24898.4	
24898.5	Finalmente, ataduras de verdade — não panos sujos
24898.6	
24898.7	Panos, no entanto, também estão presentes
24898.8	
24898.9	E comprimidos. Analgésicos?
24898.10	
24898.11	O que terá acontecido aqui…
24898.12	
24898.13	Um acidente? Uma lesão doméstica?
24898.14	
24898.15	Gente de arte costuma ser desatenta e desajeitada
24898.16	Na cozinha compartilhada há vestígios de uma farra. Essas coisas costumam terminar em ferimentos
24898.17	Além disso, alguns deles têm ferramentas perigosas.
24898.18	
24898.19	Isso! A oficina do carpinteiro!
24898.20	
24898.21	Mas isso não explica nada: de quem é o dedo, e por quê?
24898.22	
24898.23	Então foi <i>mesmo</i> um acidente?
24898.24	
24898.25	Provavelmente, sim. Não preciso complicar as coisas.
24898.26	Um gesto artístico radical?
24898.27	
24898.28	A turma criativa é capaz de gestos bem mais perturbadores
24898.29	Tenho certeza de que é isso
24898.30	Bandidos torturaram os vizinhos procurando por Aristarkh?
24898.31	
24898.32	Eles também me mostraram intenções bastante sérias
24898.33	Com certeza foram os bandidos
24898.34	Aristarkh torturou alguém? Por isso escondeu o endereço?
24898.35	
24898.36	Os bandidos também acusam Aristarkh pelo sumiço de um dos seus
24898.37	E no fim das contas ele é um sádico
24898.38	Uma lesão doméstica comum?
