30285.6	Acabou o Abutre. Existiu, mas se foi. Ou melhor — vazou. Vê aquela mancha de sangue ali? É só o que sobrou dele.
30285.7	Hm. A mancha é pequena, sem respingos, então não acertaram uma artéria. Também há rastros na parede — o Abutre se apoiou nela e escorregou até o chão. O sangue está escuro demais. Talvez tenham acertado o fígado.
30285.8	Como ele morreu?
30285.9	Já te esfaquearam no flanco alguma vez?
30285.10	Aconteceu uma vez. Na universidade, eu tinha um professor de anatomia muito irritadiço.
30285.11	É pergunta com pegadinha?
30285.12	Não.
30285.13	Pois o Abutre foi esfaqueado no flanco. Mas o pior não é isso. O Abutre imaginou muitas vezes como encontraria a morte. E quando ela chegou, sabe o que ele disse pra ela?
30285.14	Espera, quero mais detalhes disso. Pelo que entendi, você está falando comigo do além, é isso? E então? Como é lá?
30285.15	Tem certeza de que quer saber?
30285.16	Passei a vida inteira estudando a morte. O que você acha?
30285.17	Aqui é frio, escuro e vazio. Não tem nada aqui. Absolutamente nada.
30285.18	Você não está descrevendo a morte, está descrevendo a câmara fria da Thanatica. Dá pra ser mais específico?
30285.19	O Abutre foi morto há pouco tempo. Isso é tudo que ele descobriu sobre a morte até agora.
30285.20	Há pouco tempo é quanto tempo? Quando ele foi morto?
30285.21	Mas alguma coisa deve haver ali, não? Do outro lado da morte? É de lá que você está falando comigo, não é?
30285.22	Mas você é alguma coisa. E está falando comigo. Então não pode ser totalmente vazio.
30285.23	...Nada mal, Daniil. Isso ainda não é nem um passo, claro. Mas já é um passinho. Talvez um dia a gente converse.\nMas hoje você precisa é do Abutre.
30285.24	Só que ele morreu.
30285.25	Por que de repente você me trata por «senhor»?
30285.26	Do que você está falando?
30285.27	Tive a impressão de que outra pessoa estava falando comigo agora há pouco... esquece.
30285.28	Deixa eu adivinhar. «O resto é silêncio»?
30285.29	Tenho medo de imaginar. O quê?
30285.30	«Ai». Ele disse: «Ai». Foi tudo que ele conseguiu pensar enquanto sangrava até morrer. Que tal essa última palavra?
30285.31	Ótimo. Uma frase para os livros de citações.
30285.32	Já ouvi piores. Tive um paciente que derrubou a pena, se curvou pra pegar, tossiu e morreu. As últimas palavras dele foram: «Droga!». Outro disse: «Faz tempo que não bebo champanhe...», virou pra parede e pronto. Acontece de tudo.
30285.33	Que vergonha. Você passa a vida inteira pensando na morte, se preparando, e quando a hora chega, dois marginais quaisquer... E olha que nem briga direito foi. Uma facada banal. Dá pena do tapete também, era um bom tapete. A mancha não sai de jeito nenhum, só jogando fora.
30285.34	Se quiser, eu conto pra todo mundo que você lutou como um leão e morreu em combate. Só para de resmungar e me diz: quando você foi morto?
30285.35	É a primeira vez que vejo alguém mais perturbado pelas circunstâncias da morte do que pela morte em si. Não fique tão chateado. A morte é sempre feia e desagradável.
30285.36	Você já estava na cidade há quatro dias quando eles vieram.
30285.37	Então o Abutre foi morto no quarto dia. Em outras palavras, estou num beco sem saída. Assim como o resto dessa cidade maldita. E agora, o que eu faço?
30285.38	Eu sei. Eu os surpreendi, conversei com eles de coração aberto.
30285.39	...Só não me diga que o Abutre também morreu.
30285.40	Será que, se eu morrer, uma Sombra como você vai ficar no meu lugar?
30285.41	É fácil descobrir. Se mete numa confusão, arranja uns tipos suspeitos, promete alguma coisa pra eles, e eles te apunhalam. Pronto.
30285.42	Então ele foi morto, foi? O homem no lugar de quem você está aqui? Esfaquearam? E por quê?
30285.43	Por nada! Ele queria ajudar as pessoas e acabou sangrando até morrer. Faz o bem, recebe o mal.
30285.44	Não me enrola. Ninguém esfaqueia alguém por nada.
30285.45	Isso é o que você diz porque nunca foi esfaqueado. Quem foi criado na rua sabe: faca é arma de covarde, a faca não se pega por excesso de coragem, mas por desespero.
30285.46	Quem foi morto aqui? De quem você está falando, Sombra?
30285.47	Mas deve haver algum motivo para eu estar te vendo e poder falar com você. Por que você está parado aqui?
30285.48	Isso eu não sei. Só sei o que ele sabia. E sei que ele morreu neste exato lugar.
30285.49	Ele — quem?
