31796.0	Não vai estar na demo
31796.1	Silêncio.
56578.0	Doutor, por favor, solte meu marido!
56578.1	O quê? Que marido? De onde?
56578.2	Ele serve com o senhor. É dos druzhinniki. Estão salvando as crianças da cidade, e eu esperava que o senhor deixasse a gente ficar junto, em família...
56578.3	Ainda trouxeram uma criança junto, pra apertar o coração...
56578.4	E ele, vai ficar sem pai? Meu marido serve com o senhor, arrisca a vida todo dia!
56578.5	Presumo que meus outros homens também tenham filhos, mas nenhum deles veio me pedir isso.
56578.6	Pode levar tudo o que ficou na nossa casa, só solta ele!
56578.7	Eu entendo perfeitamente, mas cada homem meu vale ouro.
56578.8	Maldito seja!
56578.9	Se é o que o senhor quer.
56578.10	Dê-me tempo para pensar.
56578.11	Nós não temos esse tempo!
56578.12	À noite eu lhe dou a resposta.
56039.0	Doutor, considero meu dever informá-lo do que está acontecendo na cidade.
56039.1	O que quer dizer?
56039.2	Já não estou gostando do começo.
56039.3	Um farmacêutico, em frente ao Coágulo, está comprando remédios dos outros pelos seus capangas. Entende o que isso significa?
56039.4	Monopolizou o comércio, especulador.
56039.5	Isso! Os preços vão disparar.
56039.6	Por que eles vendem para ele?
56039.7	Qual é o objetivo deles? Desovar a mercadoria. Então vendem tudo de uma vez. Cada um fica satisfeito. Menos nós, os cidadãos.
56039.8	Só ele pensou nisso? Até estranho.
56039.9	Por enquanto é só ele. Se aparecer outro, ao menos vai ter concorrência.
56039.10	Negociante esperto, hein.
56039.11	O boato sobre o mofo na casa de Isidor se espalhou rápido pela cidade. E aí quem chegou primeiro se deu bem.
56039.12	O que propõe? Comprar a mercadoria dele e distribuir? Receio não ter fundos suficientes.
56039.13	Ele é um bandido! Quer arrancar o triplo do povo! Dá pra simplesmente tomar!
56039.14	Isso criaria um precedente perigoso. Depois pessoas simples como o senhor começarão a tomar à força o que precisam dos mais ricos.
56039.15	Assim eles vão tomar à força já agora.
56039.16	Isso soa como chantagem. Não me agrada, mas parece que terei de considerar o seu caso. O senhor será informado do resultado.
56039.17	Entendido. Vou ver o que posso fazer nessa situação.
56925.0	Doutor, o que vou dizer agora pode facilitar um pouco a sua vida. Então escute com atenção. Tem um tipo aí mexendo nos bastidores.
56925.1	O que quer dizer com «mexendo nos bastidores»?
56925.2	Está virando o povo contra a administração da cidade. Diz que vocês não estão combatendo a Peschanka direito, não estão dando o máximo.
56925.3	Traga ele aqui, que trabalhe de enfermeiro. Vai ver como é enfrentar a doença.
56925.4	Na verdade, eu pensei que o senhor mesmo fosse cuidar dele.
56925.5	Como isso vai facilitar a minha vida?
56925.6	É óbvio! O senhor precisa dar um jeito nesse agitador, senão já já tem rebelião pra todo lado.
