34756.2	Isso importa?
34756.3	Sim, para fins de diagnóstico. Se só eu o vejo e, digamos, não é esquizofrenia, então — o que há de tão especial em mim? E por que você está me perseguindo?
34756.4	Você de novo. Agora vai me perseguir por toda parte?
34756.5	A pergunta é quem persegue quem. Eu só estou aqui parado, sem incomodar ninguém, abraçado com um relógio. Foi você que veio falar comigo. Tic-tac.
34756.6	Por que você está tão agarrado nele? Ele tem algo de especial?
34756.7	Por que você está colado nesse relógio desse jeito?
34756.8	Ah, olhe com mais atenção. Tem um exatamente igual na Stillwater. Com ele, você pode «saltar» de um dia para outro.
34756.9	Como assim, «saltar»? Este relógio é especial?
34756.10	Não, é o relógio mais comum que existe. Mas você pode fazer coisas nada comuns com ele. É só ir à Stillwater, escolher o dia, clicar — e você acorda nele.
34756.11	Como diabos isso funciona? É como se eu estivesse preso na lógica de um sonho, mas tudo parece real. Se no fim das contas for um sonho, vou ficar terrivelmente decepcionado.
34756.12	Como diabos isso funciona? Quer dizer que agora eu posso mudar de dia à vontade? Estou preso em um loop temporal?
34756.13	Como diabos isso funciona? Quer dizer que agora eu posso reescrever o passado? Nunca soube que podia.
34756.14	Isso é tão importante?
34756.15	Sei lá. Sinto que nada mais importa. Como se eu tivesse caído num limbo, onde tudo gira em círculos e não há saída.
34756.16	Você desiste rápido, Bacharel. Olhem só para ele — um dia apenas, e já baixou os braços? Responda: por que você está aqui?
34756.17	Presumo que saiba. Eu vinha encontrar Simon Kain, mas cheguei tarde demais — ele já estava morto.
34756.18	Frio.
34756.19	Não sabia que Sombras sentiam frio.
34756.20	Você quer entender o que está acontecendo com você. Mas, por enquanto, está frio. Tente de novo. Onde você está? Em que lugar está?
34756.21	De algum jeito, não consigo me livrar da sensação de estar em vários lugares ao mesmo tempo: como se eu estivesse prestando depoimento sobre este dia na capital e, ao mesmo tempo, estivesse aqui, no momento, criando aqui aquilo sobre o que falo lá. E agora, descobri que ainda posso saltar de um dia para outro. Então — como interpretar tudo isso?
34756.22	Do que você está falando? O tempo está ótimo.
34756.23	Sim, importa. Sou um cientista, quero entender o mecanismo. Obviamente, estou preso — mas onde? Na cidade ou na minha própria memória dela? Sinto que estou em vários lugares ao mesmo tempo: como se estivesse prestando depoimento sobre este dia na capital e, ao mesmo tempo, estivesse aqui, no momento, criando aqui aquilo sobre o que falo lá. E agora, descobri que ainda posso saltar de um dia para outro. Então — como interpretar tudo isso?
34756.24	Está esquentando, Bacharel, muito quente. «Ao mesmo tempo» é a palavra certa. Lembre-se dela com frequência. Seu problema é que você ainda pensa o tempo como um segmento e acha que está «preso». Quando, na verdade, é o contrário — você está mais livre do que nunca. Você está, simultaneamente, aqui e na sala de interrogatório na capital, no amanhã e no ontem.
34756.25	Então é assim: peço clareza — e só me dão fumaça e espelhos.
34756.26	Ora, que fumaça, que espelhos? Só tenho um relógio, não está vendo?
34756.27	Estou, estou.
34756.28	Clicar em quê? Por que sinto que você não está falando comigo?
34756.29	Talvez não esteja mesmo. Mas use o relógio <i>mesmo assim</i>.
34756.30	Posso fazer uma pergunta? Que outras habilidades sobrenaturais eu tenho? Visão de raio-X, por exemplo? Invisibilidade? Eu quero ficar invisível. Dá para dar um jeito?
34756.31	Você não precisa de visão de raio-X, muito menos de invisibilidade. O relógio é mais que suficiente.
34756.32	Pois é, agora a sombra de um morto me ensina a viajar no tempo. Acho que preciso mesmo checar minha cabeça.
34756.33	Esquece essa sua cabeça, vai. Você pensa demais em si mesmo. Use o relógio.
34756.34	Por que você insiste tanto nesse relógio? Ele tem algo de... especial?
37634.0	
37634.1	Uma garota estranha
37634.2	Se a brincadeira de farmacêutica acabar, ela cresce — é esse o medo?
37634.3	Melhor deixá-la criar sob minha supervisão
37634.4	Ou ela vai envenenar a cidade inteira com as obras-primas dela
21168.0	Jovem química, uma das inventoras da fórmula perigosa contra a peste
21168.1	No dia 3, os pózinhos dela pararam de funcionar
21168.2	Desde o dia 6, foi contratada pelo Estado-Maior e vende receitas de químicos
41962.0	Nyuta
41962.1	
41962.2	
69436.0	Zumbido no ouvido
69436.1	
35008.0	Aristarkh
35008.1	
35008.2	
27669.0	o paciente Dubonos
27669.1	
27669.2	
31514.0	O Agulheiro
31514.1	
31514.2	
75327.0	«Caronte»
75327.1	
75327.2	
17308.0	Bala de prata
17308.1	
17308.2	
22624.0	Projétil
22624.1	Para o duelo com a Morte
22624.2	Composto especial à base de amostra do foco da peste. Pode destruir a mais forte concentração da peste, mas só dura uma vez. Improvável que dure além do fim do dia.
69479.0	Correntinha
69479.1	Ou talvez você pudesse chamá-las de algemas
69479.2	
6689.0	Espingarda de prata
6689.1	
6689.2	
60657.0	Simon Kain morreu na véspera da minha chegada
60657.1	Simon Kain — o governante imortal da cidade
60657.2	A memória de Simon está preservada no Poliedro. Lá eu o encontrarei
60657.3	Simon Kain permitiu que a peste acontecesse para testar a força da cidade e preservá-la
60657.4	Eu me tornei Simon
8815.0	Simon Kain
8815.1	O Homem Imortal
8815.2	Ele morreu.
59960.0	O Simulador
59960.1	Todos os sintomas são falsos. Não está doente.
29741.0	Erupção preta
29741.1	
60936.0	Erupções esverdeadas
60936.1	
62886.0	Erupção
62886.1	Múltiplas pequenas saliências na pele, semelhantes a pintas. Além de vermelha, pode ser preta ou verde. Tipos diferentes indicam doenças diferentes.
46066.0	O Espalhamento Cru
46066.1	O Espalhamento Cru
32944.0	Os Armazéns
32944.1	Os Armazéns
14265.0	Fraqueza
14265.1	O paciente se sente letárgico, pouco ativo, sem forças para as atividades diárias. Frequentemente associada à pressão arterial baixa.
37124.0	Membranas Mucosas
37124.1	As membranas mucosas revestem cavidades internas como canais auditivos e vias respiratórias, estendendo-se parcialmente até suas aberturas externas, e também reduzem o atrito — por exemplo, entre os ossos.
71467.0	A Stillwater
71467.1	A Stillwater
54571.0	Deficiência auditiva
54571.1	A deterioração da percepção sonora pode estar associada à inflamação e ao inchaço da mucosa nos canais auditivos e ao bloqueio destes por secreções.
47530.0	Síndrome da Serpente
47530.1	Doença fúngica. Atinge com mais frequência pessoas cujo organismo está debilitado pela desnutrição, bem como pela queda de imunidade devido à exaustão geral. A população nativa da estepe, aparentemente, possui certa resistência.\n\nNa invasão fúngica, ocorre o comprometimento gradual da pele e das mucosas. Em última instância, a doença afeta todos os sistemas do corpo. Todas as secreções do doente são contagiosas. É possível o rápido desenvolvimento de distúrbios digestivos, perda acentuada de peso, conjuntivite, deterioração da visão, além de problemas de coordenação.\n\nGrupos de risco: pessoas sem alimentação adequada, bem como a população migrante das províncias da estepe.
