31969.10	O fogo fica verde. O de verdade não muda a cor da chama — você já viu —, mas a gêmea arde verde, como fogo-fátuo. E você, como sabe disso?
31969.11	Ah, é só uma expressão — «arder em chama azul».
31969.12	Pode atirar no chute, se quiser. Mas eu aconselho acender o fogo primeiro e observar, depois atira na certa. Estão te enganando, coitado…
31969.13	Fazer exames antes do procedimento é prudente, não há o que discutir.
31969.14	E olha: se errar o tiro, acertar a falsa — vai ter que recomeçar tudo. Coletar a amostra, recarregar a engenhoca… Então é melhor verificar antes.
31969.15	Que prefita você é. Não esperava.
31969.16	Obrigado, menina de olhos espinhosos.
31969.17	Sobrevivo de algum jeito.
31969.18	E por que isso?
31969.19	Já falei: como fogo-fátuo. Você nunca viu o brejo antes da estepe? Deve ter sido de lá que saiu a irmãzinha — por isso é toda desmiolada.\nPode atirar no chute, se quiser. Mas eu aconselho acender o fogo primeiro e observar, depois atira na certa. Estão te enganando, coitado…
31969.20	De fato, parece o comportamento de uma doença com sintomas variados — mas o exame revela a verdade.
31969.21	É, talvez… O teste é este: com a verdadeira o fogo não muda, você já viu antes, mas a gêmea arde verde, como fogo-fátuo.
31969.22	Não é um mau teste. Como papel de tornassol.
31969.23	A dor na sua voz… percebo que isso é pessoal para você.
31969.24	Sabe, sua hipnose parece estar funcionando em mim. Já não tenho forças para explicar que «shabnak» não existe.
31969.25	Porque lutar contra a verdade por muito tempo é cansativo — e estúpido. Nem <i>você</i> é tão teimoso.\nPense numa coisa. Sua engenhoca só tem um projétil. Certo? Dá pra fazer ter dois?
47323.0	Ela é escorregadia — vive se passando por outra coisa, vestindo pele humana. Mas sempre erra.\n\nQuando é gente, as pernas dela são osso puro; você sempre reconhece por elas. Mas quando você aprende a distinguir, ela muda, se transforma em outra pessoa de novo, te confunde.
47323.1	E se esconde atrás de outras doenças. Como se vestisse a pele delas.
47323.2	Claro — ela é um parasita. Uma criatura vil, no fundo.\n\nEla pode ser bactéria, flor, mofo, gente, os dentes de osso da terra, a água do Gorkhon, ou o cadáver de um touro gigante. Entende? Ela é tudo.
47323.3	E como se captura o que não tem forma permanente?
47323.4	Que pergunta é essa? Você é um erudito. Faça os exames. Fogo verde é a falsa, fogo vermelho é a verdadeira.\nSó que agora você confia ainda menos na aparência. Ela pode nem ser gente — pode ser um ramalhete de ossos, ou um pensamento ruim.
47323.5	Um pensamento ruim? Devo enfiar a cabeça no fogo, então?
47323.6	Eu adoraria ver isso. Mas primeiro aprenda a reconhecer a shabnak em forma de garras de terra; com a cabeça você resolve depois.
47323.7	Por que você fica me ajudando?
