70392.0	Tio doutor! Tão chamando o sinhô no hospitá. Diz que é urgência, urgência.
70392.1	Quem está chamando?
70392.2	É o meu mano, o Yashka. Opa! Quer dizer, Yakov, um homem muito importante! Quase igual ao sinhô, só que daqui, da terra.
70392.3	Você é irmão do Pontinho?
70392.4	Eu sou o Pontinho! Não é o melhor sobrenome? Todo mundo se esforça, inventa apelido pra si, e a gente, eu e o Yashka, já nasceu pronto! Com o Yakov. Opa.
70392.5	Concordo, é um sobrenome admirável. Fico até com inveja. E seu irmão é dos bons.
70392.6	Ele tá preocupado porque o sinhô não vem. Já é noite e o sinhô não aparece. E se aconteceu alguma coisa? E o trabalho parado.
70392.7	Ele mandou eu dizer que o segundo paciente apareceu! Mas que segundo, se tem tanta gente doente todo dia? Que conta é essa que vocês fazem? Mas o Yashka falou que tinha que ser com essas palavras: o segundo. Opa, Yakov.
70392.8	Então você viu o Yakov hoje? Pois bem. Vá vê-lo de novo. Pode ir ao hospital, eu autorizo. Hoje… há pouco trabalho. Dá até para conversar. Quem sabe quando surgirá outra oportunidade.
70392.9	E qual é a urgência?
70392.10	O segundo paciente apareceu! Mas que segundo, se tem tanta gente doente todo dia? Que conta é essa que vocês fazem? Mas o Yashka mandou eu dizer com essas palavras: o segundo. Opa, Yakov.
70392.11	O segundo paciente? Obrigado pela boa notícia. Pelo menos tão boa quanto pode ser.
70392.12	É que o sinhô não vem. Já é noite e o sinhô não aparece. E se aconteceu alguma coisa? E o trabalho parado.
70392.13	Sei, sei. Já estou indo.
65779.0	O Hospital
65779.1	Apareceu outro paciente. Antes tarde do que nunca para produzir a vacina
36816.0	Casa do Stakhoyak
36816.1	Kira pede que eu investigue se seus alunos correm perigo
51439.0	Tudo exige uma abordagem lógica, sem emoção, sem preconceito. Só análise, hipóteses, sua confirmação ou refutação. O senhor concorda?
51439.1	Absolutamente. Do contrário eu não teria me dedicado à ciência. O que a preocupa?
51439.2	Confesso que foi uma surpresa descobrir que eu também sou paciente.\nSeu assistente acabou de diagnosticar areia-da-peste em mim. Ainda preciso processar isso. E eu tinha vindo ao hospital com outros objetivos.
51439.3	Meus pêsames. Mas como pessoa racional, a senhora certamente entende que isso pode acontecer com qualquer um.
51439.4	Sim, claro. Além disso, o diagnóstico de areia-da-peste só confirma minhas suspeitas… Posso contar tudo do começo?
51439.5	Estou todo ouvidos.
51439.6	Só não se alongue, por favor. Já é tarde, e ainda espero conseguir fechar seu segundo diagnóstico.
51439.7	Então por que veio?
51439.8	Sou professora. Numa casa particular — trabalho e moro com meu empregador, o senhor Stakhoyak. Cheguei há seis meses — tinha curiosidade de ver que cidade era essa que nem escola tinha. Sou estranha aqui, eu sei. Posso estar enganada sobre o que acontece…
51439.9	Eu também nem sempre confio nos meus julgamentos sobre a vida local.
51439.10	Pois é. Quando a epidemia começou, meu empregador ficou aflito — como todo mundo. Procurava sintomas em si e nas crianças, tomava precauções, estocava remédios. E então se acalmou — do nada.
51439.11	O ser humano se acostuma com tudo. Até com perigo mortal.
51439.12	De repente ele começou a repetir que a peste não ameaçava a nossa casa. Achei que era só auto-consolo, mas depois ele revendeu todos os remédios! E não foi por dinheiro — a casa não passa necessidade nem agora, meu empregador é homem rico.
51439.13	Homens ricos são ricos justamente porque sabem quando comprar e quando vender. Por exemplo, quando o preço sobe. Ainda não vejo nada de estranho.
51439.14	Perguntei como alguém podia não temer a peste. Não, melhor dizendo. Por que me poupar?\nComecei a dar lição de moral, exibindo meus humildes conhecimentos de biologia, tentando convencê-lo de que o perigo não tinha passado. Ele se exaltou…
51439.15	Ninguém aqui quer ouvir a voz da razão.
