65184.8	Não, ainda não entendo… Deixemos sua descamação de lado por enquanto. Aceita falar de outra coisa?
65184.9	Aceito tudo.
65184.10	Eczema, isso está claro. Esse sintoma aponta para duas doenças — falta distingui-las uma da outra.
65184.11	Mais perguntas? Pergunte, doutor.
65184.12	A pele do seu pé está amarelada. Isso pode acontecer quando o fígado está doente. Nunca notou algo assim?
65184.13	Amarelada? No pé? Isso é tinta, doutor! Eu sou tingidor: um dia um tonel derramou — e essa é a queimadura. Ela é antiga e foi cicatrizando com o tempo. Ficou menor e mais clara do que antes.
65184.14	Pois bem, obrigado, isso esclarece as coisas. Podemos descartar problemas no fígado.
65184.15	Só isso? Ou tem mais perguntas?
65184.16	Yakov! <i>Pontinho</i>! Cadê ele quando preciso? Devia ver como se refuta um sintoma. Senão anotam tudo na ficha, e no fim acham doença em tudo quanto é lugar!
65184.17	Estenda a mão, vou medir seu pulso. Notei que seu coração está falhando.
65184.18	Está acelerado! O coração começou a acelerar faz pouco tempo, doutor. Eu mesmo ouço, batendo como se estivesse preso numa armadilha.
65184.19	De fato: acelerado.
65184.20	Então? Agora está tudo claro?
65184.21	O pulso e o eczema juntos dão um quadro bem definido, sim.
65184.22	Finalmente. Já estava com medo de morrer à toa sem servir pra ciência.
65184.23	Vai servir.
65184.24	O diagnóstico pode ser feito. Ele decorre desses dois sintomas.
65184.25	É disso que estou falando: o segundo diagnóstico vai mostrar como seu corpo está lutando contra a peste arenosa.
65184.26	Ainda tenho mais perguntas. Está pronto para responder?
65184.27	Não é como se tivesse outro compromisso. Pode perguntar.
65184.28	Deixe-me dar outra olhada em você. Posso ter deixado algo passar.
65184.29	Eu poderia coletar amostras suas para examinar, mas o hospital está sem suprimentos para o microscópio.
65184.30	Espere um pouco. Sem registrar os sintomas na ficha, nossa conversa não valeria nada. Tanto trabalho, e impossível guardar tudo na cabeça.
65184.31	Acho que anotei algo na sua ficha que não devia estar lá. Minha visão está ficando turva… Preciso conferir de novo.
65184.32	Agora não, volto a você mais tarde.
47032.0	
47032.1	Pálido de um jeito inesperado
47032.2	Soldados costumam ser ou bronzeados ou ressecados pelo vento
47032.3	Ou será que na divisão dele é proibido tirar o uniforme?
77531.0	
77531.1	Eis que chega o exército
77531.2	Não só na cidade, mas também no hospital
77531.3	Do que ele está desviando o rosto? Das lâmpadas?
45712.0	
45712.1	Que manchas extensas
45712.2	A pele está inflamada
45521.0	
45521.1	Não há um lugar são nas palmas das mãos
45521.2	Gastas, ulceradas
58512.0	Sargento Dront, comandante de seção da bateria de reconhecimento de artilharia terrestre do segundo batalhão do exército, apresentando-se. Cheguei ao hospital como ordenado.
58512.1	Sargento? Pela sua idade, eu esperaria no mínimo um capitão.
58512.2	Um bom soldado sobe de posto rápido. Já uma boa pessoa…
58512.3	Então está dizendo que quanto mais alto o posto, pior a pessoa? Está insatisfeito com seus superiores?
58512.4	Nenhum pouco, senhor! Só não entendo por que o comando me mandou para o hospital com um resfriado comum. Resfriado não assusta soldado. Mas ordens não precisam ser entendidas. Precisam ser cumpridas.
58512.5	Do que está reclamando?
58512.6	Um resfriado comum. Desde quando um soldado deveria ter medo disso? Bastava um dia de cama e estaria de volta ao serviço. Não entendo por que meus comandantes me mandaram para cá, senhor. Mas ordens não precisam ser entendidas. Precisam ser cumpridas.
58512.7	Então cumpra as minhas ordens. Enquanto estivermos no hospital, pense em mim como seu comandante interino. Diga exatamente o que está lhe incomodando.
58512.8	Sem falta, senhor! Vou me corrigir. O que me incomoda é febre e dor de cabeça. Os medicamentos usados não produziram o efeito desejado. Fui enviado a você para tratamento. Quais são suas instruções?
58512.9	São sintomas comuns. Prossiga para o exame.
58512.10	Primeiro, vou coletar algumas amostras para testar.
58512.11	Por enquanto, dispensado. Continuamos depois.
58512.12	Deixe o diagnóstico para o médico. Se é resfriado ou não, é o que vamos descobrir agora.
58512.13	Dá pra dispensar o linguajar militar?
58512.14	Sem falta, senhor! Hábito, depois de tantos anos de farda.
58512.15	Pois é. Você certamente não é a pessoa com quem discutir o efeito da chegada do exército na situação epidemiológica desta cidade…
58512.16	Eu mesmo não entendo por que o comando me mandou para o hospital com um resfriado comum. Resfriado não assusta soldado. Mas ordens não precisam ser entendidas. Precisam ser cumpridas.
10265.0	Diagnóstico estabelecido
10265.1	O sargento Dront não vai se importar de descansar do próprio comando num leito de hospital
45818.0	Resultados do exame
45818.1	Primeiro — registrar os sintomas descobertos no prontuário e depois — perguntar ao paciente sobre eles em mais detalhes
49249.0	Fora de Combate
49249.1	Eis o primeiro paciente entre os soldados chegados — o sargento Dront
16080.0	Fonte Potencial de Infecção
16080.1	O comando puniu Dront fazendo-o cavar umas trincheiras. Os solos locais estão cheios de agentes infecciosos
40781.0	Qual é a situação?
40781.1	Estou descobrindo agora mesmo. Vai responder às minhas perguntas?
40781.2	Sim, senhor.
40781.3	Você está apertando os olhos e desviando o rosto. Está se escondendo das lâmpadas?
40781.4	Culpa minha, senhor! Muito claro. O transporte até o local de destacamento foi feito num vagão de carga aquecido, sem janelas nem luz interna. Depois de vários dias de viagem, meus olhos se desacostumaram.
40781.5	Seus olhos estão muito vermelhos. Dorme pouco?
40781.6	Sim, senhor! Porém, devo informar que estou acostumado a dormir poucas horas e nunca sofri de olhos vermelhos antes. Por que estão vermelhos agora, não posso saber, senhor.
40781.7	Faz tempo que está tão pálido?
40781.8	Não posso saber, senhor. Não me vi. Antes de partir com o exército, eu tinha tom de pele padrão. Desde então, não tive oportunidade de olhar num espelho.
40781.9	São úlceras nas suas palmas?
40781.10	Nenhum pouco, senhor! Ao chegar na cidade, fui designado para trabalhos de engenharia. Cavei trincheiras de serviço para uso do pessoal e para estabelecer linhas de comunicação. Isso resultou em calos sangrentos. Não tenho queixas quanto a isso.
40781.11	Você tem manchas vermelhas nas costas todas.
40781.12	Isso não é nada, acontece…
40781.13	Acontece? Quer dizer que é crônico? Faz tempo e com regularidade que suas costas ficam vermelhas?
40781.14	Faz tempo e com regularidade, sim. Então é crônico. Desobedecer a uma ordem direta — vinte chibatadas com cinto militar. É como funciona na divisão. Considero o castigo merecido, e suas consequências fora do escopo do interesse médico.
