28566.13	O quê?
28566.14	Mude. O. Enunciado. Técnico.
28566.15	Não vale ser grosseiro. Termina mal.
28566.16	Se tivesse dado outra ordem a Matvey, talvez ele não tivesse engasgado até a morte com um biscoito em serviço.
28566.17	Então teria sido atropelado. Não faz diferença.
28566.18	Bom conselho. Da próxima vez, vou tomar os biscoitos deles na contratação.
28566.19	Mesmo assim, eu não entendo.
28566.20	Não entendi.
28566.21	Não. Não preciso de conselhos. Está tudo claro sem palavras.
28566.22	De novo?
28566.23	Parece sério.
45176.0	Vossa mercê?
45176.1	Matvey dos Coureiros está vivo?
45176.2	Você devia estar esperando que eu perguntasse: «Que Matvey?»
45176.3	...pra ser sincero — sim. Era exatamente isso que eu esperava.
45176.4	Entendi. Lembro-me bem, há três dias, sem dar explicação, você recusou o trabalho àquele voluntário promissor. O que queria ouvir?
45176.5	A verdade.
45176.6	Parece que você passou a acreditar demais na capacidade desta cidade de realizar a imortalidade tecnicamente alcançável. Não, não é assim que funciona.
45176.7	E como funciona?
45176.8	Essa pergunta é para Simon. No entanto, se assim o deseja — sim, Matvey dos Coureiros está vivo.
45176.9	Ótimo. Era o que eu queria ouvir.
45176.10	Sim. É o que eu desejo.
45176.11	Entendi. Então acenda uma vela pelo descanso da alma dele.
45176.12	Era o que eu imaginava. Milagres não existem.
45176.13	Espera. Como você adivinhou?
45176.14	Sou um homem simples. Não vai acreditar nas minhas notáveis habilidades de fisionomista. Então respondo assim — a pergunta te entregou.
45176.15	De que maneira?
45176.16	Pensei aqui — não. É melhor que essa conversa não aconteça. Vou poupar o que me resta de sanidade.
45176.17	Você é tão perspicaz! Ou anda viajando no tempo?
45176.18	Do que você está falando?
45176.19	Havia um tal de Matvey a seu serviço. Quer fazer as honras?
45176.20	O que Matvey tem a ver com isso?
45176.21	Matvey foi o meu mais querido ninguém. Aceito suas condolências, caro senhor. Mas há uma boa notícia!
45176.22	Assusta imaginar.
45176.23	Você não o obrigou ao serviço. Mas não se preocupe, a morte o encontrou de férias. Estava passeando, torceu o pé em três lugares: primeiro na escadaria do boteco, depois na Escadaria para o Céu, depois...
45176.24	Isso não é problema meu.
45176.25	Suas mãos estão limpas, sua consciência está tranquila, nosso querido!
45176.26	Agradeço.
45176.27	Some.
45176.28	Ora, essa é realmente uma boa notícia.
45176.29	Basta.
45176.30	Deixou herança?
45176.31	Você é parente?
45176.32	Sim.
45176.33	Não tem vergonha?
45176.34	Não.
45176.35	Minha consciência está em paz.
77648.0	Más notícias, eccellenza.
77648.1	Matvey.
77648.2	Exato. Você não despachou mais ninguém hoje.
77648.3	Como ele morreu?
77648.4	A multidão o espancou até a morte. Deve ter irritado alguém.
77648.5	Acharam os culpados?
77648.6	Quer que eu providencie?
77648.7	Providencie.
77648.8	Não precisa.
77648.9	Tinha que ser feito em flagrante! Agora é procurar agulha no palheiro...
77648.10	Entendido.
77648.11	E ninguém mais quis... Droga!
77648.12	Eu devia ter ido pessoalmente.
77648.13	Nada. Perda pequena.
77648.14	O que ele fez para te desagradar?
77648.15	Não era confiável. Nunca foi.
77648.16	Era burro.
77648.17	Simplesmente trabalhava mal. Tem gente assim — pegam numa tarefa e tudo cai das mãos.
77648.18	Não precisa me tratar assim. Quantas pessoas nos restam agora?
77648.19	Não posso saber. Consulte a sua lista. É atualizada de hora em hora.
77648.20	Ainda não temos essa tabela pronta.
77648.21	Eu mesmo lembro. Não mais que cinco.
77535.0	Relatório, doutor. Sobre o fedor naquela casa.
77535.1	Ah. E o que tem lá?
77535.2	Bem, no geral, está tudo bem.
77535.3	Não acredito. Ou seja, tivemos a primeira boa notícia em seis dias?
77535.4	Então, a casa quatro no Flanco... dos trinta corpos... agora, aqui está anotado... quatro para o Ventre. Doze para os Curtidores, aceitaram receber. Consegui pelos contatos. Na Corte de Pedra coloquei três, todos em boas famílias... Depois...
77535.5	Pare! De quem você está falando?
77535.6	Todos, no geral, acomodados.
77535.7	Espera... o que quer dizer «acomodados»? Eles passaram pela quarentena?
77535.8	Bem, eles não precisam disso...
77535.9	Como assim?
77535.10	Ora, os mortos não precisam.
77535.11	Espera. Ou seja, você está falando dos mortos? É isso... um pra lá, outro pra cá?
77535.12	No geral, a casa foi desocupada. Pode usar. Tem mais alguma tarefa?
77535.13	Não tem.
77535.14	Tem, sim. Reúna todos os corpos imediatamente. Se, é claro, os novos donos concordarem em devolver.
77535.15	Tem, sim, meritíssimo. Tem. Suba, por favor, naquela torre, no nível mais alto. E pule de lá. O quanto antes.
77535.16	Me dá esse seu papel aí.
77535.17	A quarentena é obrigatória para todos. É uma exigência inegociável.
77535.18	Basta. Quantos ainda tem lá? Você disse trinta?
77535.19	Não me deixa esperando. Estou todo ouvidos.
77535.20	Em qual delas? Essa cidade inteira fede como um lixão.
77535.21	Depende. Pra você é «essa», mas pra mim é a minha terra.
77535.22	É, foi mal, me exaltei.
77535.23	Parece que pra mim também já é. Minha cova com certeza vai ser aqui.
77535.24	Falando em covas...
77535.25	Será que morreu mais alguém?
43973.0	
43973.1	
43973.2	
62736.0	
62736.1
