12470.33	Para bater a cabeça nas paredes com segurança?
12470.34	
12470.35	Eu também sinto vontade de bater a cabeça na parede de vez em quando
12470.36	Vou anotar a ideia — vou decorar a Stillwater com travesseiros
12470.37	Ou não a cabeça… Brincadeiras à parte, isso é uma proteção confiável contra impactos
12470.38	
12470.39	O Tsipukh tem tanto medo de se machucar?
12470.40	
12470.41	Mal se aguenta em pé? Problema de coordenação?
12470.42	
12470.43	Possível. E se protege como pode
12470.44	Ossos frágeis? Medo de fraturas?
12470.45	Mas também tem sangue nos lençóis, nos curativos…
12470.46	
12470.47	É claro! Pomada para a pele! Ataduras!
12470.48	
12470.49	O Tsipukh tem uma doença rara
12470.50	Mas não é contagiosa. Congênita
12470.51	O Tsipukh não tem medo pelos ossos, e sim pela pele
12470.52	Pele sensível — qualquer contato ameaça causar erosão
12470.53	E o Burduk mesmo falou das feridas do Tsipukh, mandadas pelos demônios
12470.54	Ele não vai pegar fratura exposta batendo nas paredes!
12470.55	No corredor também tem travesseiros cobrindo os cantos
12470.56	Talvez o Tsipukh só sonhasse com um forte de travesseiros desde criança
12470.57	
12470.58	E agora finalmente ficou rico, pode se dar ao luxo
12470.59	Meu senso de humor idiota está atrapalhando meu raciocínio de novo!
12470.60	Não, sério, paredes acolchoadas — isso é inesperado
12470.61	Infelizmente, não leio nessa língua
12470.62	Pomada estrangeira. Deve ser cara
12470.63	Um cheiro medicinal, familiar
12470.64	Espero que ninguém tenha morrido aqui
17544.0	
17544.1	Vida simples de bandido.
17544.2	
17544.3	Só comem comida enlatada.
17544.4	
17544.5	Dieta pobre: sem legumes, sem verduras.
17544.6	
17544.7	O Burduk simplesmente se intoxicou com latas vencidas?
17544.8	
17544.9	Pode muito bem ser intoxicação. Não surpreende.
17544.10	Duvido que alguém lembre de qual lata o Burduk comeu.
17544.11	Mas os outros companheiros dele, não? Não bate certo.
17544.12	
17544.13	Acontece: alguém tem o estômago mais fraco. Ou pegou uma lata azarada.
17544.14	Mas eu vi o pano que usaram pra limpar o vômito.
17544.15	
17544.16	Latas estragadas, afinal?
17544.17	Ou sinal de doença infecciosa?
17544.18	
17544.19	E olhe que nem se sabe que carne é aquela.
17544.20	Com uma dieta dessas, não sobra imunidade nenhuma.
17544.21	Fumam na própria mesa de refeição.
17544.22	
17544.23	Esse cinzeiro já foi lavado alguma vez?
17544.24	
17544.25	Grande novidade — bandido com mau hábito!
17544.26	
17544.27	Fumantes são vulneráveis a doenças pulmonares.
17544.28	
17544.29	Por isso estão todos tossindo.
17544.30	
17544.31	Nada de especial, a tal da tosse de fumante?
17544.32	
17544.33	Provavelmente. Não merece atenção.
17544.34	Ou será uma infecção?
17544.35	O depósito inteiro fede a tabaco, não dá pra respirar.
17544.36	Canecas? Eu achava que bebiam direto da garrafa aqui.
17544.37	
17544.38	Parece não conter álcool.
17544.39	
17544.40	Deve ser mais uma infusão da estepe.
17544.41	
17544.42	Não, o cheiro parece familiar.
17544.43	
17544.44	Expectorante! Xarope pra tosse, é claro.
17544.45	
17544.46	Muitas canecas. Então todo mundo aqui está tossindo.
17544.47	
17544.48	De todo modo, uma hipótese de trabalho está se formando.
17544.49	Infecção respiratória em gente que vive em condições precárias.
17544.50	E o Burduk também tossia, mas não levava a tosse a sério.
17544.51	Não me lembro — o Burduk tossia? Vale conferir.
17544.52	Alcaçuz, sálvia, tomilho…
17544.53	Vão me dizer de novo que eu não sou <i>menkhu</i> e não entendo de ervas.
17544.54	
17544.55	Como cansa essa automedicação com remédio caseiro.
17544.56	
17544.57	Que se tratem como quiserem.
17544.58	Ainda assim, surpreendente não ser bebida.
17544.59	Chá da banda. Encantador!
17544.60	Não são alcoólatras — já é uma bênção.
17544.61	
17544.62	Se reúnem à mesa comum, discutem seus crimes.
55630.0	E então? Pra onde eu vou agora?
55630.1	Eu vi o seu Tsipukh.
55630.2	Então me anima, costureiro! Como é que tira a maldição?
55630.3	Não existe maldição nenhuma. Ele tem uma doença rara, e que não é contagiosa, aliás. O Tsipukh não é feiticeiro, ele só queria te assustar. E você simplesmente contraiu outra coisa — eu logo fecho o diagnóstico.
55630.4	Ora essa! Então o Tsipukh tava mentindo? Saí no lucro, então. Tá bem, doutor, faz o que tem que fazer, e me deixa respirar. Hoje é festa — eu me livrei da maldição!
