13014.32	Você acha mesmo que um Inquisidor se rebaixaria a ponto de tirar o coração de ferro à toa? E você, sinto dizer, está na categoria «à toa».
13014.33	Por algum motivo, eu acredito em você. Você deve ser algum tipo de assistente.
13014.34	Vou guardar seu conselho.
13014.35	Eu sei o que aconteceu depois. Esses «detalhes supérfluos» são a parte mais importante.
13014.36	Então era isso que o Inspetor queria dizer quando pediu para eu não confundir inspeção com inquisição.
13014.37	A única coisa que temo é que tudo isso não passe de um sonho insosso, cheio de metáforas batidas.
13014.38	A morte não existe. Disso eu estou mais certo agora do que jamais estive.
13014.39	No sétimo dia, uma Inquisidora chegou à Cidade. Alguém pretendia cortar o nó emaranhado de intrigas e erros. Isso é verdade.
13014.40	Você me toma por um idiota completo? Eu sei que os «erros» dele são só uma tática. Um jeito de me fazer escorregar, caso eu esteja escondendo algo.
13014.41	Os papéis dele não estão mais bagunçados do que a minha cabeça. A culpa, caro Brutus, não está em nossas estrelas…
5909.0	Elena Alt
5923.0	Alguma novidade, doutor?
5923.1	Volto a falar com você mais tarde.
5923.2	Vamos prosseguir com o exame físico.
16214.0	Não me diga que estou perdido, doutor. Se eu estiver, apenas minta para mim...
16214.1	Ainda é cedo para esse tipo de conversa. Vamos repassar alguns detalhes.
16214.2	Pode perguntar. Atenção aos detalhes importa em qualquer negócio. Só lembre que tempo é dinheiro. Principalmente o meu.
16214.3	Você sabe da lesão nas suas costas?
16214.4	Aquela mancha descascando? Sei. Parece uma queimadura de sol descamando. O que é estranho... não é verão, e eu não tenho o hábito de trabalhar sem camisa. Sinceramente, não faço ideia de como consegui pegar sol.
16214.5	Seu pulso está acelerado. Há quanto tempo?
16214.6	Estou trabalhando como um cavalo aqui, doutor! Claro que meu coração está lutando para acompanhar o ritmo. Pode ter piorado um pouco ultimamente, acho... Não dou muita atenção a isso.
16214.7	Seus olhos estão vermelhos.
16214.8	É, também notei isso. Ultimamente. O trabalho deve estar cobrando seu preço. No meu negócio, eu sou faz-tudo — lojista, carregador, estivador, mensageiro... Quando você está esfregando os olhos depois de descarregar vinte sacos de batata, nem sempre sobra um minuto para lavá-los antes.
16214.9	Você está ofegante. Notou alguma falta de ar?
16214.10	Notei, doutor. E é uma maldição! No meu ramo, tenho que ficar de pé o dia inteiro. Agora estou sem fôlego, como se uma tuberculose estivesse me corroendo vivo. Nunca fui assim. Isso me deixa com uma raiva... De que adianta eu, se não posso contar comigo mesmo?
16214.11	Essas manchas no seu rosto... são novas?
16214.12	É o vento da estepe, doutor. Áspero como um chicote. Não há onde se esconder dele lá fora — nem casa, nem celeiro, até o horizonte. O vento me mordeu, só isso.
16214.13	A estepe, você diz. Anda negociando com o povo da estepe?
16214.14	Não se negocia com quem não tem nada! Não, doutor, o povo da estepe não dá lucro. Mas eles me ajudaram com meu último carregamento. Devo muito a eles por isso.
16214.15	Ajudaram você? Como?
16214.16	Com essa confusão da quarentena! Eu voltava de Nizhny com uma carga pesada quando pararam os trens. Tive que descer no meio do nada com toda a mercadoria.\n\nEntão paguei uns estepeiros para serem meus carregadores e guias. Nunca teria encontrado o caminho de casa sem eles.
16214.17	Você é engenhoso. Espero que tenha pago o suficiente pelo esforço deles? E como foi a viagem em si?
16214.18	Estou aqui, não estou? Carga e tudo. Estou cansado como um cachorro, mas não podia simplesmente abandonar os mantimentos. Fazia anos que eu não dormia a céu aberto, com o rosto pressionado contra a grama. Como eles conseguem viver assim?
16214.19	Rosto pressionado contra a grama? Isso é interessante...
16214.20	Não tem nada de interessante nisso, doutor, nem de agradável. Não recomendo a ninguém. E a grama não era boa — não morta, mas mofada ou algo assim. Fiz o possível para entregar a carga! Se eu tivesse simplesmente largado tudo, não teria precisado dormir no chão.
16214.21	Hum. Você diria que se sentiu pior depois dessa viagem pela estepe?
16214.22	Claro que sim. Estou cansado como um cachorro, mas não podia simplesmente abandonar os mantimentos. Fazia anos que eu não dormia a céu aberto, com o rosto pressionado contra a grama. Como eles conseguem viver assim?
16214.23	Então, você comprou algo do povo da estepe?
16214.24	Como eu disse, em questões de comércio, o povo da estepe é inútil. Mas desta vez eu voltava de Nizhny com uma carga pesada — e o serviço de trem simplesmente parou. Tive que descer no meio do nada com toda a mercadoria.\n\nEntão paguei uns estepeiros para serem meus carregadores e guias. Nunca teria encontrado o caminho de casa sem eles.
16214.25	Sintomas demais, isso não pode estar certo... Alguns precisam ser descartados...
