52927.5	preocupado de verdade com o Filat
52927.6	pelas palavras dele, o quadro clínico ficou claro
13571.0	
13571.1	Parece exausto
13571.2	e ainda está tremendo
13571.3	será que ele usa twyrine?
38855.0	
38855.1	comida de bêbado
38855.2	o porre mais barato que existe
38855.3	Garrafas de twyrine
38855.4	quantas ele bebeu?
64264.0	
64264.1	um pano molhado
64264.2	por que está em cima da cama?
64264.3	aplicou na testa?
64264.4	tentando baixar a febre?
64264.5	compressa para dor de cabeça?
35987.0	
35987.1	ufa, pensei que tinha alguém vivo aqui!
35987.2	os nervos estão à flor da pele. é só uma boneca
35987.3	o Filat tem filhos?
35987.4	mas a vizinha disse que ele mora sozinho
48684.0	
48684.1	qual é o quarto do Filat?
31984.0	
31984.1	limpeza geral?
31984.2	ou resto de algum incidente?
31984.3	derramaram alguma coisa aqui?
31984.4	o Filat vomitou aqui?
31984.5	a vizinha tem certeza de que ele passou mal por causa da bebida
31984.6	embora ele mesmo negasse o alcoolismo
31984.7	o Filat vomitou, mas não por causa da bebida
31984.8	primeiro veio uma fome violenta
31984.9	depois a náusea bateu
72732.0	
72732.1	vive no próprio lixo
72732.2	como a pessoa chega a esse ponto?
72732.3	Condições Insalubres
72732.4	vestígios de parasitas?
72732.5	podem ter criado ratos aqui
58508.0	
58508.1	as veias estão definitivamente comprometidas
58508.2	a questão é há quanto tempo…
58508.3	o paciente acha que é por causa do trabalho em pé
37133.0	
37133.1	alguém quebrou?
37133.2	alguém escorregou no chão molhado? ou brigou?
37133.3	recentemente — os cacos ainda estão aqui
37133.4	quanta destruição o Filat causou
37133.5	embora no hospital parecesse equilibrado
