51591.33	Pelo menos eu me reconciliei… quer dizer, não briguei com a família de Simon. Estive com os Kain hoje, conversei com Georgiy.
51591.34	Georgiy é um homem difícil, e a dor não abranda ninguém. Você sabia que ele esculpe estátuas nas horas vagas? Uma boa escultura captura uma emoção turbulenta, viva — e a congela na pedra.\nGeorgiy se parece com o ofício: se sente algo, congela naquela emoção para sempre. Que bom que você foi vê-lo hoje; um dia depois da morte do irmão, os sentimentos dele ainda não tinham virado pedra.
51591.35	Não foi fácil. Era como se ele estivesse provocando de propósito.
51591.36	Os Kain são exigentes — até o Victor, que parece maleável, até o pequeno Caspar. Estão acostumados a testar uns aos outros. E aos que estão por perto.\nNão sei do que vocês conversaram com Georgiy, mas parece que você passou no teste.
51591.37	Só que esse teste não foi marcado por Georgiy. E sim pelo próprio Simon.
51591.38	Eu imaginei. Ele estava esperando você, afinal — e não é do feitio dele negar as boas-vindas a um convidado.
51591.39	Essa… hospitalidade póstuma é de gelar o sangue.
51591.40	O que parece beco sem saída muitas vezes é um convite para procurar a saída em outro plano. Já ouvi isso muitas vezes dos nossos urbanistas — e Simon convidou todos eles para a Cidade. Assim como convidou você.
51591.41	Quero acreditar que encontrei a saída do beco.
51591.42	Antes ele precisava de quem entendesse de casas e ruas. E agora precisou de alguém que entenda de morte. É… sim.
51591.43	Boa noite, Eva.
51591.44	Primeiro pensei que a morte de Simon fosse a morte de todas as minhas esperanças. Mas agora estou começando a enxergar novas possibilidades diante de mim.
51591.45	Parece que Simon convidou outra convidada — uma mulher, também da Capital, ao que tudo indica. Você não ouviu nada sobre isso?
51591.46	Ouvi — uma voz de mulher desconhecida na estação, quando seu trem chegou. Uma voz decidida, de aço. O que foi que ela disse? Algo sobre ser fácil chegar — é só seguir até a dominante vertical… E ela deu uma risadinha ao dizer isso.
51591.47	A dominante principal aqui é o Poliedro. E a Fornalha fica bem ao lado.
51591.48	A Stillwater também, e a nossa catedral…\nNão gostei da risadinha dela. Mesmo que seja convidada do Simon, não se ri assim falando do Poliedro.
51591.49	E eu não gosto da elusividade dessa mulher. Cruzei com ela na estação e hoje — e errei o encontro nas duas vezes. Como se fosse de propósito.
51591.50	Pelo menos você me confirmou que ela existe. Eu não tinha certeza se o Mark Imortal não estava pregando uma peça em mim.
51591.51	Agora sei quem vai estrelar meus pesadelos de hoje. Boa noite, Eva.
51591.52	Espero que as coisas fiquem mais fáceis agora, com o apoio dos Kain.
51591.53	Não. A morte é só o fim, o desfecho e o vazio. Nada mais. Por isso ela precisa ser vencida.
51591.54	Parece que aprendi algo do que Simon sabia fazer, mas continuo me sentindo como Isidor. Não há tempo para nada — mesmo havendo.
51591.55	É uma pena que você nunca tenha conhecido nenhum dos dois. Uma única conversa com eles, às vezes, mudava o destino de uma pessoa.
40000.0	
40000.1	É só isso?
40000.2	
40000.3	Morte de cachorro para cachorro.
40000.4	Ajuda? Quem é que você pode ajudar aqui?
40000.5	
40000.6	Nem a si mesmo consegue ajudar.
40000.7	A Cidade desmoronou em dois dias.
40000.8	
40000.9	No máximo, três.
40000.10	Inspira, expira. Inspira, expira.
40000.11	
40000.12	Reaja, Dankovsky!
40000.13	
40000.14	Já chega…
40000.15	
40000.16	Para o inferno com tudo isso!
