30085.22	Estariam morrendo ainda mais rápido, não fosse por mim.
30085.23	Suspeito que Simon Kain nunca existiu, você está certo quanto a isso. Mas eu não sabia disso na época.
30085.24	Meu «escritório» nesta cidade era o de um visitante de passagem. Você consegue compreender isso? Ou está disposto a admitir que meu convite foi orquestrado?
30085.25	Isso é mentira. Eu assumi todo o peso da responsabilidade.
30085.26	Todos mentem. Você também está mentindo para mim agora.
30085.27	Você sabe latim? Mas é claro, ensinam na faculdade de direito...
49638.0	Apelos em vão
49638.1	A família Kain é estranha. Talvez eu deva falar com o membro mais razoável dela — Viktor…
13014.0	É tudo muito monótono, não é? Entediante. Você acorda num novo dia, e o Inspector despeja mais acusações em cima de você. Tique-taque. É sempre taque depois de tique, sem variação. Como o ponteiro de um relógio, o comprimento de cada passo conhecido de antemão.
13014.1	Quem é você?
13014.2	Então você escolhe não me reconhecer. Cidadãos sensatos costumam fazer isso — embora eu realmente achasse que você tinha outro temperamento.
13014.3	Meu temperamento não tem nada a ver com isso. Eu tenho prosopagnosia. Tenho dificuldade de lembrar rostos.
13014.4	Você está tentando me intimidar?
13014.5	Mas esta <i>é</i> a primeira vez que eu te vejo!
13014.6	Onde está o Inspector?
13014.7	Ele saiu para fumar.
13014.8	Bem, quando ele volta?
13014.9	E quem é você, afinal?
13014.10	Ontem… quero dizer, antes de conversarmos sobre o sexto dia, Serafima veio aqui.
13014.11	O cuco saiu do relógio para perguntar quanto tempo de vida você ainda tem.
13014.12	Algumas culturas acreditam que o canto do cuco <i>anuncia</i> esse tipo de coisa.
13014.13	Serafima não é um cuco. Ela é mais do tipo madrugadora, que pega a minhoca.
13014.14	«Monótono» é um jeito de dizer. É como aquele método de tortura em que uma gota d'água cai repetidas vezes no mesmo ponto do topo da sua cabeça.
13014.15	Seu Inspector tem uma bagunça terrível nos papéis dele, não tem? Sempre esquecendo o que aconteceu em cada dia, acusando você de coisas que nunca aconteceram. Dói de assistir.
13014.16	Você está assistindo de fora da janela, ou por uma fresta da porta?
13014.17	Ele vai voltar da pausa para fumar logo e começar a interrogá-lo sobre a Inquisição. E a bagunça vai ficar ainda maior.
13014.18	Como você sabe?
13014.19	O que quero dizer é que o trabalho do seu acusador carece de fineza. Ele está te enterrando sob pistas falsas para que você se afogue nelas e aceite qualquer absurdo.\n\nAo corrigi-lo, você só afunda mais. Tente apenas concordar com a cabeça quando ele disser algo estúpido; ele vai se enredar até um beco sem saída — e pronto.
13014.20	De alguma forma, não acho que esse conselho sirva aos meus interesses.
13014.21	Espera aí. O Inspector não sabe realmente o que aconteceu no sétimo dia em relação ao Inquisidor… E parece que você não quer que eu conte a verdade a ele.
13014.22	Estou apenas oferecendo um conselho. Ou você planeja passar o resto da vida trancafiado aqui, andando em círculos?
13014.23	Eu pretendo limpar meu nome. Não importa quanto tempo leve.
13014.24	Mas você não vai conseguir. Ele está manchado por um motivo. Você precisa aceitar isso — e pensar nos próximos passos com base nisso. Não vou recomendar compromissos; a autopunição lhe cai melhor.
13014.25	Eu não fiz nada de errado.
13014.26	Vá para o inferno.
13014.27	Considerando a primeira ordem do Inquisidor a meu respeito, a situação toda cheira um pouco mal. Você não quer que isso venha à tona, quer?
13014.28	Você sabe que seu prontuário diz que você tem paranoia? Não «episódios paranoides» ou «ideação» — só «paranoia».
13014.29	Em outras palavras, estou certo. Você está maquinando contra o Inspector.
13014.30	Se você for falar sobre o Inquisidor, concentre-se na grande cena dos julgamentos da elite da cidade. Nas execuções merecidas na forca. Nos debates intelectuais… Em suma, nas decisões. Sem detalhes supérfluos.
13014.31	Você é um Inquisidor?
