75383.1	Solte! Largue! E afaste-se três passos, devagar!
75383.2	Arrependo-me só de pensar em quanta areia entrou neste instrumento delicado
73625.0	
73625.1	A cidade abastece metade do país com carne bovina
73625.2	Perdoa-me, touro — na capital comi um parente teu
49067.0	
49067.1	Crianças perfeitamente saudáveis
49067.2	Que diabo estou eu imaginando?
26533.0	
26533.1	Até este fim de mundo tem um teatro
26533.2	Estão encenando uma dança da morte ou algo do tipo
26533.3	Morte, onde está tua capa?
62959.0	
62959.1	Enfeitaram a cidade inteira com fitas e incenso queima por toda parte
62959.2	Ou será que a estepe cheira assim por conta própria?
34183.0	
34183.1	O cheiro das ervas locais derruba a gente
34183.2	Parece que os nativos resolvem seus problemas fumando
34183.3	Pulmão sujo — cabeça limpa
74578.0	
74578.1	Fumo forte, ordinário, fedorento!
74578.2	Enquanto na capital os decadentes fumam beladona
54552.0	
54552.1	Não há necessidade de voltar à estação
54552.2	NÃO HÁ TEMPO
32748.0	
32748.1	Que construção impossível!
32748.2	Por que não cai?
32748.3	Por que <i>eu</i> não caio?
32748.4	Aconselho-me a não olhar para baixo
49898.0	
49898.1	Um rangido arrastado, de uma melancolia insuportável
49898.2	Brincamos, brincamos — mas a angústia só cresce, cresce…
39834.0	
39834.1	Uma vez me arrastaram para uma encenação de estudantes
39834.2	Não havia roteiro nem personagens, porque «a ditadura do autor e das estruturas narrativas tradicionais» seria «reacionária»
39834.3	Falávamos em combinações aleatórias de sílabas
39834.4	Nunca mais
55433.0	
55433.1	Odeio sujeira, lixo, deterioração!
55433.2	Mas as salas de cirurgia estéreis já não me dão respostas
59889.0	
59889.1	Medo de altura ou guardando a entrada?
59889.2	Vai exigir respostas a três enigmas
38391.0	
38391.1	Então esse inchaço é uma condição comum por aqui
38391.2	Seria interessante coletar uma amostra
38391.3	Verdadeiramente, ainda se encontram fenômenos surpreendentes nos recantos remotos do nosso país
68426.0	E aí? O que é? Dá pra ver o futuro? Me deixa! Me deixa! Eu também quero ver!
68426.1	Calma aí, pequena! Deixa eu dar uma olhada e depois te passo. Que nojo, tem uns bichinhos aí, uns fiapos… Não parece muito com futuro…
68426.2	Por que você tá encostando isso no olho do cachorro? Você não é bicho, sabia?
68426.3	É, mas um bicho pode enxergar mais longe.
68426.4	Boa notícia: o microscópio foi encontrado. Má notícia: está sendo destroçado por uma matilha de cães selvagens. Que horror.
68426.5	Precisam de ajuda, crianças? Posso ensiná-las a usar essa coisa. Deixem-me mostrar.
68426.6	Ah, é você? Sua engenhoca caiu, não mostra nada. Só uns bichinhos e uns fiapos.
68426.7	Pode ser que <i>seja</i> o futuro, sabe? Tipo, daqui a muitos e muitos anos, não vai sobrar nada de nós na terra além de bichinhos e fiapos, hein? É bem triste, se você parar pra pensar…
68426.8	Por que vocês acham que ele mostra o futuro?
68426.9	Tem uns vidrinhos diferentes aqui dentro. Se tem vidrinho, quer dizer que mostra o futuro. Todo mundo sabe disso!
68426.10	Vovô Simão adorava vidrinhos, fazia cada coisa! Só vi engenhocas assim na casa dele! Por que você roubou o tio Simão, hein, seu canalha? Por isso que a gente roubou de volta. Se chama <i>justiça.</i>
68426.11	Vocês conhecem Simão Kain? Foi para vê-lo que eu vim.
68426.12	Ué, tio, você não sabe?
68426.13	Ele não sabe…
68426.14	Fala logo, seu monstro! De onde você tirou essa engenhoca? O que você fez com o Simão? Foi você, foi? Hein? Foi?
68426.15	Eu estava justamente a caminho de visitar Simão. Já estaria lá, não fossem vocês. Por favor, devolvam o microscópio. É um instrumento muito delicado.
68426.16	«Devolve, devolve», que insistência. A gente devolve, mas o que você nos dá em troca?
68426.17	Devolve logo essa engenhoca pra ele e deixa ele ir pra onde quiser! Ela tá quebrada mesmo, não vai mostrar futuro nenhum.
68426.18	Não, não, não. O vovô Simão ensinou: o que não exige esforço, <i>não merece esforço</i>! Se a gente devolver a engenhoca assim de graça, não teve esforço nenhum.
68426.19	Posso te dar um cascudo. <i>Isso</i> conta como esforço suficiente?
68426.20	…O que você disse? Repete.
68426.21	Calma, pequena, não esquenta, ele é <i>de fora</i>, não conhece as regras. \n\nÓ, tio, você é novo aqui. Dessa vez a gente deixa passar, mas fica sabendo: aqui não se mexe com criança, e bater então, nem se fala. Se fizer isso de novo…
68426.22	É só tentar. A gente te mata.
68426.23	Menina ameaçadora. Está bem, desculpem, era uma brincadeira. Só… devolvam meu microscópio. Por favor.
68426.24	Que coisa brilhante é essa aí na sua corrente? Mostra pra gente.
68426.25	Um relógio! Que bonito! Fazemos uma troca: você nos dá o relógio, e a gente te devolve sua engenhoca. Só que antes, mostra como ela funciona, vai? A gente tá curioso!
68426.26	E a gente ganha o quê com você?
68426.27	A satisfação de ter feito uma boa ação.
68426.28	Boa ação não cabe no bolso.
68426.29	Em outras palavras, estou sendo roubado em plena luz do dia. Está bem, vejamos o que posso trocar com vocês.
68426.30	Microscópio também não cabe no bolso, sabia?
68426.31	Querem trocar? Então vamos. Deixe-me ver o que encontro nos bolsos…
68426.32	Confesso que nunca imaginei que a conversa tomasse esse rumo.
68426.33	Tenho um relógio de bolso, com corrente. Esse com certeza mostra o futuro. Vamos trocar.
68426.34	Mostra, mostra! Que bonito! E como é que ele mostra o futuro?
68426.35	Com ele, você sempre sabe que horas são; logo, sabe que horas serão daqui a uma hora, duas, três. Ou seja, você conhece o futuro.
68426.36	Ô, tio, você é esperto! Tá bom, passa o relógio pra cá. Mas antes mostra como funciona sua engenhoca, vai? A gente tá curioso!
68426.37	Primeiro a troca: o relógio pela engenho— digo, pelo microscópio. Depois eu mostro.
68426.38	Espera, antes preciso verificar se não quebraram. Pode ser que tenham usado para martelar pregos.
68426.39	Calma, menino, não grite, por favor. O que está acontecendo? O que eu não sei?
68426.40	Estar conversando com vocês agora me faz entender por que nunca me tornei pai.
