23393.0	Sim. Seu papel não é dos melhores. Mas vamos tentar de novo. A partir da sua outra fala.
39616.0	
39616.1	Dono do Teatro
39616.2	Personagem misterioso
48025.0	Peão
48025.1	
48025.2	
11538.0	Martin Turnpuu
11538.1	design de som adicional
7377.0	Fósforos
7377.1	Queimam com brilho intenso, mas duram pouco. Não apagam no vento nem na chuva graças ao clorato de potássio.\n\nPodem ser usados para acender fogueiras
7377.2	
50201.0	Marat
50201.1	
50201.2	
60702.0	suplicante Mavra
60702.1	
60702.2	
38945.0	Meradorm
38945.1	aumenta a apatia
10459.0	Meradorm
10459.1	Forte sonífero feito para curar a dor no sono. Em doses pequenas, é o melhor amigo do cirurgião e do alcoólatra: elimina o tremor das mãos
10459.2	Forte sonífero feito para curar a dor no sono. Em doses pequenas, é o melhor amigo do cirurgião e do alcoólatra: elimina o tremor das mãos
74298.0	Receita: Meradorm
74298.1	Sedativo. Aumenta a apatia
74298.2	
58933.0	Cambista
58933.1	
58933.2	
32629.0	Matvey
32629.1	
60407.0	Mona
60407.1	
58678.0	Kondrat
58678.1	
17964.0	Em andamento
17964.1	Concluída
17964.2	Fracassada
17964.3	Tarefa
57974.0	Protegido
57974.1	Morreu
57974.2	Sobreviveu
70725.0	Não quero mais nada. Não quero viver
70725.1	A Cidade pesa sobre mim, rouba meu tempo
70725.2	Por enquanto, consigo manter o equilíbrio
70725.3	A tensão nervosa me deixa mais rápido
70725.4	Os nervos no limite, o coração não aguenta
32555.0	Equilíbrio da mente / Vida
32555.1	A escala externa mostra seu equilíbrio da mente. A mania cresce no sentido horário; a apatia, no anti-horário. Evite os extremos: eles prejudicam sua vida e suas habilidades. Use os comprimidos quando necessário.\n\nA escala interna mostra sua vida.
30434.0	Michel Dvinskikh
30434.1	Artista Conceitual
15152.0	Reagente
15152.1	Corante natural de origem vegetal. Necessário para o microscópio
15152.2	
51497.0	Reagente
51497.1	usado para examinar uma amostra no microscópio
33048.0	Receita: Reagente
33048.1	Consumido ao usar o microscópio
33048.2	
24513.0	Microscópio
24513.1	Um milagre da óptica.
24513.2	Um instrumento para viajar ao mundo dos micro-organismos.
37110.0	Patrulheiro
37110.1	
37110.2	
56514.0	Repetir o dia
56514.1	\tO passado é mutável, e com ele o futuro é reescrito. Enquanto houver tempo, você pode rebobinar os dias repetidamente e desfazer suas decisões. Para isso, passe o cursor sobre o nó final da cadeia e clique com o botão direito do mouse (RMB). Os nós finais se distinguem pelas quinas nas bordas.
19558.0	Se você começar o dia, os afazeres marcados serão cancelados. Você poderá fazê-los de novo.
19558.1	Cancelar alguns eventos-chave afeta significativamente o futuro: as consequências deles também deixam de ocorrer. Prepare-se para lidar com os frutos das suas decisões
25209.0	
25209.1	
12381.0	
12381.1	Estilhaçado por um golpe.
70059.0	
70059.1	Um acidente?
18352.0	
18352.1	Será que é mau agouro por aqui?
31102.0	
31102.1	Alguém quebrou de propósito?
48622.0	Febre dos ratos
48622.1	Doença infecciosa cujos vetores mais comuns são os roedores.\n\nO início é agudo, com febre, taquicardia e dor de cabeça. Há uma variedade de sintomas gastrointestinais: de náusea e azia a geofagia e bulimia. Manifestações específicas são hidrofobia e fotossensibilidade. Seu surgimento pressagia desfecho letal, mas não é a causa — a morte vem de hemorragia interna causada por lesão vascular.\n\nGrupos de risco: quem tem contato com animais, moradores de zona rural, pessoas em condições anti-higiênicas.
25358.0	O contagioso... anda por aí, vagueia por toda parte.
26739.0	Plic ploc. Plic ploc ploc. São os ratos carregando o caixão
6524.0	E por que eu haveria de gostar de você? Não há motivo nenhum pra gostar de você
61063.0	Corvo pousado no carvalho diz pra todos corvo, corvo
36642.0	Quantas cascas você tem? Eu tenho duas
55432.0	Hããã, eh, nunca me deram um cavalinho
45647.0	Nossa velhinha melhorou, passou a respirar com menos frequência
21932.0	Não fui eu. Não olha pra mim assim
60547.0	
71395.0	E tudo terminou bem pra eles e começou mal
46096.0	Vou arranjar um cachorro. Vou fazer dele um tigre e vou chamar ele de Letra
61631.0	Uhh... faltam braços. Sinto falta da minha canga
48394.0	Boa. Mesmo assim, é boa.
22971.0	Às vezes eu acho que Clara é duas meninas diferentes
30556.0	Mãos nos bolsos. Pernas nas mãos. E a cabeça... a cabeça a gente deixa pra lá. Cabeça não precisa.
19255.0	A gente está vivo, então o vovô Simon também está vivo.
19172.0	Dos rins saem folhinhas. Dos ossinhos não sai nada. Só ossinhos.
32214.0	Se for áspera ao toque, pode. Se for lisa, aí não pode mesmo.
42712.0
