45291.46	Eu também não quero morrer. Mas vai ser melhor para todo mundo. Eu não consigo. Simplesmente não consigo sozinho. Pensei muitas vezes, mas não consigo cruzar essa linha... Eles estão lá embaixo, deitados, passando frio. Melhor passar frio juntos do que separados.
45291.47	O quê? Ou melhor, me desculpe, não me expressei bem — <i>o que eu queria perguntar</i> é: O QUÊ?
45291.48	Me dê uma morte rápida e sem dor. Você tem algum veneno aí?
45291.49	Vocês dois estão bêbados ou o quê? Que conversa é essa?
45291.50	O quê? Cuidar dos filhos <i>dele</i> também? Sem problema, já sou babá com experiência, pode dizer.
45291.51	Acho que você está se esquecendo de quem é, Burakh. Já chega de condições. Já fiz um favor para você hoje, é o bastante.
45291.52	Vou deixar você me examinar, emshen. E vou te contar as coisas. Mas depois disso você tem que me matar. É o que eu quero.
45291.53	Então você não conseguiu entrar no Termitário. Quer dizer que fiquei de babá dos seus filhos à toa.
45291.54	Então quem é esse? Quem você trouxe, se não conseguiu entrar no Termitário?
45291.55	O nome dele é Kanjur. A família dele ficou no Termitário. No dia em que fecharam o Termitário, ele estava do lado de fora. Eu o encontrei no Abatedouro. Ele está doente. E ele vai deixar você examiná-lo, com uma condição.
45291.56	Burakh, por que você acha que pedi para trazer o paciente ao hospital? Será que não é porque é muito mais conveniente trabalhar lá do que num beco sujo?
45291.57	Você escolheu um lugar bem aconchegante para o encontro.
45291.58	As crianças estão vivas e saudáveis, se é que te interessa.
45291.59	Obrigado, emshen. Eu valorizo sua ajuda. Tentei entrar no Termitário, mas lá está... myy uymen. Nunca vi tanta segurança.
64794.0	Ponto de encontro
64794.1	Burakh encontrou o doente. Precisamos aproveitar ao máximo este encontro
67755.0	O que você quer agora, emshen? Não me atrase se quer que eu lhe traga um paciente hoje.
67755.1	Eu só queria esclarecer uma coisa... Você disse que pretende fazer uma panaceia. Está falando sério?
67755.2	Sim.
67755.3	Se você se desse ao trabalho de abrir um dicionário, leria a definição: «remédio para <i>todas</i> as doenças».
67755.4	Não escolhi a palavra à toa. A Estirpe tem uma crença de que a areia-vermelha concentra todas as doenças de uma vez. Ela é a doença primordial, original.\n\nAntes de dizer que isso é conto da carochinha, lembre-se: meu pai compartilhava dessa visão. E a autoridade dele você reconhece.
67755.5	Continuo sendo conto da carochinha.
67755.6	Emshen, não temos tempo para debates. Aqui está minha resposta: sim, espero encontrar uma <i>cura</i> para a peste — salvar os que já estão doentes. Você espera fazer uma <i>vacina</i> eficaz — prevenir a peste, impedir que se espalhe.
67755.7	Minha meta é mais realista. Além disso, acho que encontrei um caminho para alcançá-la — pela resistência dos pacientes intercorrentes.
67755.8	Não nego seus méritos, emshen. E você não deve negar o que eu sei.\n\nAcho que os odongh que preparavam a «papinha morta» estavam olhando na direção certa. Ervas e sangue são necessários — mas não os que eles usavam. E quais exatamente, ainda não descobri. Mas a chave para a salvação, o segredo da peste — está aqui, em algum lugar.
67755.9	Você já tem algum progresso na cura?
67755.10	Você não vai gostar. Ontem você disse para a cidade inteira que acha a «papinha morta» que os odongh preparam uma bobagem.\n\nMas eu acho que estavam olhando na direção certa. Ervas e sangue são necessários — mas não os que eles usavam. E quais exatamente, ainda não descobri. Mas a chave para a salvação, o segredo da peste — está aqui, em algum lugar.
67755.11	Entendo. Meus pensamentos sobre a vacina também partiram daquela mistura horrenda. Embora eu já a tenha deixado para trás.
67755.12	Ambos ainda estamos no começo de nossos caminhos. Não temos nada para disputar; não atrapalhamos um ao outro. Talvez um dia esse dia chegue. Mas hoje não é esse dia.
67755.13	Você tem razão. E ficarei feliz se você tiver sucesso — se de fato encontrar um jeito de curar os doentes.
67755.14	Você está correndo atrás de uma miragem. Mas não posso te impedir.
67755.15	Só me avise quando esse dia chegar. Para eu não ficar te esperando no plantão do hospital.
67755.16	Espero que você ao menos tenha bom senso o bastante para não envenenar as pessoas com qualquer coisa na esperança de um milagre!
67755.17	Seu pai sobreviveu ao surto anterior e não deixou a Cidade perecer naquela época. Por isso a opinião dele tem peso para mim.
67755.18	Você está usando essa palavra para se referir a uma cura para a areia-vermelha?
37355.0	Ele pediu uma morte sem dor, emshen. Aquilo não parecia sem dor.
37355.1	Minha mão tremeu. Acontece.
37355.2	Acha que é fácil assim?! Então por que você mesmo não o matou, <i>«emshen»</i>? Nada a dizer, não é? Foi o que pensei.
37355.3	Você fez o certo, médico. Não duvide disso.
37355.4	Eu sei.
37355.5	Não tenho certeza se «certo» é a palavra certa para isso.
37355.6	Não temos muito tempo. Preciso de uma amostra do fígado dele.
37355.7	Me dê um minuto...
37355.8	...toma, pega. No seu lugar, eu me apressaria.
37355.9	Já estou indo.
37355.10	Obrigado pela ajuda, Burakh. <i>Bis dat, qui cito dat.</i>
34487.0	Mendee, emshen. Transformar o Teatro em hospital... Acho que você não poderia ter escolhido lugar melhor. Ou pior. Eu vinha ver peças aqui — até participei de algumas.
34487.1	Sério? Qual papel?
34487.2	Vai rir. O médico.
34487.3	E então? Conseguiu entrar no personagem?
34487.4	Tive que fazer muitos sacrifícios, mas no fim, acho que consegui.
34487.5	Vamos ao que interessa: você veio — então está pronto para ajudar, certo?
34487.6	Bem, como você pode ver, as condições mudaram. Sem tempo para ensaios; vamos ter que improvisar.
34487.7	Estou pronto. Quero fazer uma panaceia — um remédio que cure a areia-vermelha. Acredito que seja possível.
34487.8	Receio que suas habilidades de atuação não serão necessárias hoje, nem seu faro. Só preciso das suas mãos — para extrair órgãos de cadáveres.
34487.9	É engraçado mesmo. Como era? «O mundo inteiro <i>é</i> um palco, e todos os homens e mulheres meramente pacientes.»
60020.1	em que o Bacharel se agarrará ao último fio que pode levar a Simon Kain
20358.1	O homem que viu Simon Kain por último está escondido em algum lugar dos Armazéns
5830.1	O rastro de Simon esfriou. Talvez a família saiba de algo? Talvez o irmão dele, Georgiy?
31400.0	Ah, eccellenza! Que surpresa mais desagradável!
31400.1	Como assim? Já é «desagradável»?
31400.2	Que vergonha, que vergonha e um constrangimento monstruoso! Vossa graça amabilíssima dignou-se a virar a esquina onde ainda não montamos o cenário. Aqui não há nada — apenas eu, um pobre tragicom sólitário, obrigado a representar uma paródia patética de «Não Esperavam»...
31400.4	Em tudo, eccellenza — porque não é aqui que esperam por você! Ah, que vergonha!\nTalvez você consiga achar um ou outro objeto útil numa caixa abandonada. Mas nada além disso. Infelizmente...
31400.5	Acalme-se, bufão. Eu também já tive que terminar um artigo na véspera da publicação. Acontece.
31400.6	Pois bem. Vou me apressar para onde sou esperado.
31400.7	Idem, bufão... Eu esperava encontrar aqui algo mais interessante do que... você.
