56800.0	Jechka
56800.1	
56800.2	
45222.0	Timur
45222.1	
45222.2	
66745.0	Christopher Saphire
71372.0	Cianose
71372.1	Manifesta-se externamente pelo azulamento da pele. A causa é o empobrecimento do sangue em oxigênio, o que, por sua vez, indica uma falha no funcionamento dos pulmões.
64311.0	Cigarreira
64311.2	
16700.0	Dizem que quem salta do telhado, no segundo da queda, sempre tem tempo de se arrepender do salto. É um jeito para aqueles em quem não sobrou vida nenhuma. Ou para super-humanos.\nPobrezinha... Como ela...
16700.1	Como isso aconteceu?
16700.2	Uns dizem que Eva amava um homem que não notava os sentimentos dela, e que ela se cansou de viver sem esperança. Outros — que ela quis presentear a alma à Catedral. Nunca a consagraram, ela está ali parada, vazia. Ou que esse era o destino dela.\nEu acho que o tempo simplesmente chegou. A hora soou, atravessando o peito…
16700.3	Em vez de teorizar, podiam ajudar a carregar o corpo.
16700.4	Depois os enfermeiros levam. Eu não quero.\nTão frágil, transparente, e quase não se quebrou...
16700.5	Não importa. Eu sei como salvá-la. Ontem ela ainda estava viva — e vai explicar o que a atormentava.
16700.6	Disseram-me que não se pode dissuadir Eva no passado. Mas alguma pista devia haver, não? Ontem, anteontem? Vou achá-la.
16700.7	Do passado, Eva não tem salvação... Então é preciso procurar as respostas no momento do salto. No décimo dia.
16700.8	Que absurdo vocês estão dizendo. Eva era sobre fé e esperança, não amor.
16700.9	Agora nunca saberemos. Nisso está o horror, não é? A pessoa se vai — e não dirá mais nada.\nTão frágil, transparente, e quase não se quebrou...
16700.10	Não tem vergonha de discursar sobre o seu assunto por cima do corpo?
16700.11	O que está acontecendo? Não deveria ser assim... Eva morreu depois!
16700.12	Ué, o que foi? Sempre foi assim...
16700.13	Como assim «sempre»? Ela «sempre» esteve morta nos degraus da Catedral?
16700.14	Sempre foi assim: uma moça não sobrevive sem amor. Não no sentido de alguém amá-la — apaixonados não faltavam. Mas o amor dela mesmo se derramava em vão na calçada, sem encontrar aplicação. Não se pode viver assim. Não se pode.
45787.0	O que você quer?
45787.1	Só estou passando.
45787.2	Você não teria aí uma bebida? Das com grau, quero dizer. A cidade está fraca nisso. Eu ia na taverna do Stamatin, ele era um homem de bem, servia fiado. Mas agora ele morreu, e pronto, fecharam as portas.
45787.3	Como assim? A taverna fechou?
45787.4	Fechada não está, e daí? Sem o Stamatin não servem fiado, só por dinheiro, e quem precisa disso?..
45787.5	...
45787.6	Era o que eu ia perguntar: o que você quer?
