40994.1	Mas há algo errado com você, mesmo assim...
16570.0	Que tal me examinar, doutor?
16570.1	Só estava passando por aqui.
16570.2	Talvez eu examine. Despe-se!
16570.3	Vou precisar colher umas amostras, aguente firme.
26518.0	Ai, doutor, tô passando mal! Uma hora as patas doem, outra hora o rabo cai.
26518.1	E quem tá bem agora? Próximo!
26518.2	Despe-se. Não que eu goste de olhar pra homem pelado, mas o dever manda.
29595.0	A Lágrima de uma Criança
29595.1	E também os sintomas da criança. Parece que os filhos do Poshinok também estão doentes. Vale a pena perguntar a ele diretamente.
23722.0	Diagnóstico estabelecido
23722.1	Mas isso não é tudo. Preciso decidir se deixo Poshinok sair da cidade.
16552.0	Resultados do exame
16552.1	Primeiro — anote os sintomas encontrados no prontuário, depois — pergunte ao paciente sobre eles em mais detalhes.
77110.0	Decisão fatídica
77110.1	Mesmo que não tenham a peste, nem Poshinok nem os filhos dele sairão da cidade. Ponto final.
75290.0	Mais um suplicante que um paciente
75290.1	Poshinok não tem a peste, mas exige que o hospital assine uns papéis.
20099.0	Uma doença para a família inteira
20099.1	O paciente confirmou que pegou a infecção dos filhos. Parece que eles aguentam melhor.
65901.0	Decisão fatídica
65901.1	Que Poshinok e os filhos tenham uma chance, que sejam evacuados da cidade. Afinal, eles não têm a peste.
37393.0	Agora me dá o documento? Tô bem, ué.
37393.1	Não. Não está nada bem. Vai ter que responder minhas perguntas.
37393.2	Respondo, não tenho escolha. Só quero sua assinatura pra gente poder evacuar...
37393.3	Você tem manchas vermelhas pelo corpo todo. Impossível não ter visto, e mesmo assim insiste que está saudável.
37393.4	Essas manchas? Alergia, doutor. Coisa normal.
37393.5	Os olhos inflamados — como explica?
37393.6	O que tem pra explicar? Noites sem dormir, quebrando a cabeça pra salvar meus filhos...
37393.7	Marquei sintomas demais em você, assim é impossível diagnosticar.
37393.8	Que diagnóstico, doutor! O importante é que não temos a peste das areias.
37393.9	Mesmo assim, tenho que entender o que há com você.
37393.10	Seus filhos vieram atrás de você até o hospital.
37393.11	Coiitados... Será que seu coração não apertou quando você viu eles?
37393.12	Poshinok, como ser humano eu te entendo. Mas como médico, preciso esclarecer algumas coisas.
37393.13	Você não tem coração! Pra você a gente não é gente, é ficha de paciente.
37393.14	As crianças têm as mesmas manchas no rosto que você tem no corpo. Ainda vai insistir que estão todos saudáveis?
37393.15	É alergia. Coisa normal. É de família. Vai dizer que isso não existe?
37393.16	Já te falei, doutor, é alergia. É de família. Vai dizer que isso não existe?
37393.17	E ao quê vocês três têm uma alergia tão forte assim?
37393.18	A... ao chocolate. É só comer um pedacinho que a gente fica cheio de manchas.
37393.19	Quando foi a última vez que comeram chocolate? Qual tipo? Onde compraram, quanto custou a barra? Quanto tempo até a alergia aparecer? Detalhes.
37393.20	Isso é um interrogatório, é..?
