37629.0	
37629.1	Quem chegará vivo ao fim?
37629.2	A este homem eu não conseguirei salvar…
37629.3	Como olhá-los nos olhos?
24829.0	
24829.1	Queimam tão bonito
24829.2	A ilusão de controle — como se, para além dali, não houvesse contágio
24829.3	Esses espantalhos não afugentarão a peste
30570.0	
30570.1	Privei os cidadãos de um espetáculo
30570.2	A peça «Perda Inevitável»
30570.3	Todas as noites desta temporada
51432.0	Sayn bayna, erdem.
51432.1	Ora essa! A vizinha dizia que o Filat morava sozinho.
51432.2	Bү shүүiaa garga… Bi kharanab, você está zangado! Shee yunde ereebshee?
51432.3	Não entendi nada.
51432.4	«Saudações», digo, erdem. Por que você veio?
51432.5	Ah, certo… «Erdem» é assim que vocês chamam os cientistas?
51432.6	Não tenho para onde ir. Baighaldai, não me expulse, erdem!
51432.7	Você não seria um ladrãozinho, por acaso?
51432.8	<i>Não</i> voltarei para o Cortiço.
51432.9	O Cortiço? Que Cortiço é esse?
51432.10	<i>Vocês</i> chamam o Cortiço de Termitário.\n\nAydahamni hүrene: você cheira a ameaça! Boleesh, bүү alysh — vá pelo seu caminho.
51432.11	Então me conte o que se passa lá dentro. Com <i>detalhes,</i> por favor.
51432.12	<i>Pessoas</i> vivem lá. Khatanghe. O que mais você quer? Nós moramos lá!
51432.13	E como você passou pelos guardas?
51432.14	Eu conto, só me solta! Há… uma passagem escondida no Cortiço. O akhai Filat a vigia. Ajudou-me a passar pelos guardas bravos. Tere namaye abarba.
51432.15	E por que você não ficou por lá? Deixe-me adivinhar: paixão súbita? Ou infringiu o código penal? Vocês têm um?
51432.16	Medene ougyye, haraa ougyb.
51432.17	O quê?
51432.18	Você domina o idioma. Não finja ser atrasado.
51432.19	Então o Filat o acolheu. A alucinação dele era… você? Era com <i>você</i> que ele conversava à noite, não com as vozes na cabeça?
51432.20	O akhai Filat me acolheu, me escondeu, me abrigou. Para que ninguém visse. Para que não me devolvessem ao Cortiço. Be khododoho bayarye khurgeheb.\n\nFalávamos baixinho, zүlge nogohon yaazha shesherneb. Para que ninguém ouvisse.
51432.21	A vizinha ouviu mesmo assim. Mas não tema: decidiu que o Filat perdeu o juízo. Se ficar quieto, ela não o notará.
51432.22	Onde está o akhai Filat? Yuun bolohob? O que houve com ele?
51432.23	Finalmente uma conversa objetiva. Ele está no hospital — doente. Sou médico e preciso diagnosticá-lo. Você vai me ajudar?
51432.24	Vou! Namda tүlekhegүi үritaib. O akhai Filat está doente, eu vi, está doente!
51432.25	O Filat bebe? Vodca, vinho, suas infusões de ervas da estepe? À primeira vista, não vejo uma única garrafa.
51432.26	Nem uma gota. Severo consigo. Nem me deixa. Khadyn shengi khatoo.
51432.27	Então a vizinha se enganou, afinal. Talvez <i>quisesse</i> se enganar, por despeito… mas não importa o porquê. Importa que não havia bebida.
51432.28	Como mais posso ajudar? Salve o akhai Filat, erdem! Be shamhaa asuunab…
51432.29	Então o Filat não mentiu. Os problemas de veias devem vir mesmo do trabalho em pé — e não da bebida.
51432.30	Encontrei comprimidos. Remédios. O que é isto? Quem tomava?
51432.31	Na estepe não se trata com isso. Be bata bekhyer medeneguyb. O akhai Filat dizia que eram para a cabeça não doer.
51432.32	Bem, mais um sintoma.
51432.33	A cabeça dele doía, tere zoboho.
51432.34	Pena ser sintoma tão comum. Aparece em muitas doenças.
51432.35	Os panos na cama parecem ter servido de compressa. Para aplicar algo quente ou frio sobre o ferimento. Você sabe o que é isso?
51432.36	Sei. Ene hain emnelghe. O akhai Filat ardia, se debatia. Eu punha o frio nele.
51432.37	Febre, então… e ele a omitiu durante o interrogatório.
51432.38	Tere edegehe gү? Estou com medo por ele.
51432.39	O Filat está pior do que quis demonstrar. Pacientes estoicos às vezes são piores que hipocondríacos!
51432.40	O que faz uma ratoeira aqui? Por precaução — ou há ratos de verdade neste lugar?
51432.41	Olon khulgananood! Khedi! Muitos. Corajosos! Andam por aqui como se a casa fosse deles.
51432.42	Ratos e camundongos transmitem doenças. Um diagnóstico vem logo à mente, mas preciso confirmar…
51432.43	O povo da cidade mora em casas e nos chama de feras.\n\nNa estepe é mais limpo. Melhor. Eles não entendem nada, tenegh zon.
51432.44	É por isso que precisamos examinar as condições em que o paciente vive. Mostraria ao Pontinho, se ele estivesse aqui…
51432.45	Há algo podre sobre a mesa. Vocês comeram isso? Foi o que fez o Filat vomitar?
51432.46	Passamos fome. Estamos necessitados. Mүnghe үghi. O akhai Filat não é rico — boös Vlad paga mal à guarda. Kharoo. Dava para um, não dá para dois. Difícil alimentar dois.\n\nO akhai Filat andou, procurou comida barata. Enganaram-no, venderam <i>podridão.</i> Muu khүnүүd.
51432.47	Compreendo a dificuldade da sua situação. Atos nobres têm seu preço.
51432.48	Isto é assustador, erdem. Be aygaab! Nunca pensamos em comer podridão — o próprio akhai Filat proibiu.\n\nEntão a fome veio. Uma fome louca. Үleskhelen! Pegava tudo, enfiava na boca. Eu tirava, dizia: podre, ruim, vai <i>fazer mal!</i> Ele não escutava. Como se uma fera faminta tivesse entrado nele.
51432.49	E antes você nunca notara tamanha… <i>falta de discernimento</i>? Uma mudança brusca nos hábitos alimentares diz muito…
51432.50	Nunca vi um homem devorar comida ruim daquele jeito! Ene zhegtei.
51432.51	Fome súbita… Devo acrescentar bulimia aos sintomas?
51432.52	Então o Filat comeu daquela comida podre, ou não? Ele passou mal, vomitou?
51432.53	Então: ratos, dor de cabeça, febre, fome súbita… e, dos exames anteriores: vômitos, fadiga e vermelhidão na pele. As veias ficam descartadas… mas o que aconteceu no banheiro? A vizinha acha que o Filat estava bêbado e—
51432.54	Não, ele não bebe! Uurtay ekhener… ele comeu comida ruim e não conseguiu segurar. Não quis sujar aqui, correu para onde podia.\n\nE lá… yhan. Tem <i>água</i> lá, para lavar. O akhai Filat disse que a água o <i>assustou.</i> Ouviu as gotas e ficou fora de si. Um homem pode ter medo de água, erdem? Yhan é vida…
51432.55	Destruiu o banheiro, tomado de medo da água sem motivo…? Um sintoma <i>raríssimo.</i> Ele vai pôr tudo no lugar.
51432.56	Agora sim, posso voltar ao hospital — conferir alguns detalhes e anunciar o diagnóstico!
51432.57	Obrigado, jovem. Mando lembranças ao Filat.
51432.58	Deveria levar você ao hospital também, claro… Sabe de uma coisa? Você viu o que aconteceu com o Filat. Pode acontecer com você também. Se se sentir mal — não aguente firme, venha logo até nós.
51432.59	Vai ser difícil para você sem o seu protetor.
51432.60	Então as alucinações devem ser riscadas da lista de sintomas… Aff, por que tudo precisa ser tão complicado?
51432.61	E o akhai Filat não é bobo, hein. Quanto ele cobrou pela ajuda?
51432.62	O que há lá dentro? Por favor, conte tudo em detalhes — minha paciência e meu tempo estão no fim.
51432.63	Você desvia o olhar, garoto. Acho que não está me contando toda a verdade. Olha, é melhor não zombar de mim…
51432.64	Como o aparelho fonador humano pode produzir <i>sons</i> assim? Você está… vibrando direto nas cordas vocais?
51432.65	Ene shee yun hүn geheshebshee! Deixe-me em paz!
51432.66	Há quanto tempo você escapou de lá, jovem ardente?
51432.67	Não irei embora enquanto você não me explicar tudo.
51432.68	Ah! Você deve ser do Termitário! É exatamente você que eu preciso.
51432.69	Você é filho do Filat? Não se parece muito com ele.
51432.70	<i>Eu mesmo</i> sou um hóspede aqui. Quem me dera alguém me expulsasse daqui para casa!
51432.71	Não — por que <i>você</i> veio aqui?
51432.72	Estou <i>zangado.</i>
51432.73	<i>Barbarus hic ego sum, quia non intelligor ulli.</i>
51432.74	…O quê?
51432.75	Sim, muito melhor. Então: quem é você?
51432.76	O que você faz aqui?
51432.77	Já que prometeu me ajudar… vai me contar o que houve com o Filat?
51432.78	Não acredito que encontrarei mais nada nesta morada. Afinal, não sou detetive. Mas agora precisamos conversar sobre o que descobri. Está pronto, «alucinação» do Filat?
51432.79	O akhai Filat não é louco! Não brinque com isso, erdem.
51432.80	Fique aqui — nem pense em fugir. Preciso olhar em volta; continuamos a conversa daqui a pouco.
51432.81	Não tenho mais nada a perguntar. Hora de voltar ao hospital.
13023.0	Bons dias de vida a você, erdem.
13023.1	Aqui estão os seus touros. Bi khara — você ainda não está contente com eles?
13023.2	E onde estão os seus… odongh? Os que vieram de manhã. Lembro-me de tê-los mandado buscar os touros.
13023.3	Você os ofendeu. Os Vermes não querem mais negócios com você.
13023.4	Os Vermes acham que você é um homem ruim. Rude e ingrato — myy khүn.
13023.5	Myy, ekhe myy.
13023.6	Vou me esforçar para melhorar.
13023.7	Você vai tirar sangue dos nossos touros?
13023.8	Vou, mas depois. Por ora, deixem-nos aqui.
13023.9	Primeiro preciso preparar a vacina de hoje. Depois me ocupo da universal.
13023.10	Ainda assim, suspeito que vocês me passaram para trás. Estes não são os mesmos touros.
13023.11	Eles não querem que a epidemia acabe?
13023.12	Não, sem o Burakh não se resolve…
13023.13	Pois não, estou contente. Mas têm certeza de que são os mesmos touros?
13023.14	Você não distingue os touros pelo focinho?
13023.15	Ele nem os odongh distingue pelo rosto, egeshe. Para ele, somos todos iguais, como feras.
13023.16	E, aliás, por que os odongh não vieram? Estariam com medo de eu puni-los pela negligência?
13023.17	Mas é claro que não. Vocês, senhoritas, eu distingo perfeitamente. Embora realmente se pareçam — como irmãs.
13023.18	Claro que nos parecemos. Somos Khatanghe, um só povo. Somos a Estirpe.
13023.19	E por que os pastores diziam que os touros vacinados tinham sido roubados?
13023.20	Os odongh disseram que os touros de ontem morreram. Mentira?
38816.0	Ei, olhe para mim, Doutor — e olhe bem.\n\nVocê está aborrecido com alguma coisa? Aborrecido… oh, ele está aborrecido. Pobre Bachelor… Escute. Não posso falar de assuntos importantes com você quando não se domina!
38816.1	Ah, ah… Há quanto tempo, menina santa. Você corre rápido, hein?
38816.2	Você está fora de si, Doutor. Seus sentidos estão desafinados. Ou seja: você nem sabe em que mundo está. Olha para mim, por exemplo — e vê Deus sabe o quê.
38816.3	Estou tão cansado de tudo isso… Vejo apenas mais uma pessoa com quem não quero lidar.
38816.4	Você está em apatia, e por isso impotente. Sua mente é preguiçosa e ociosa. Como reconhecer a verdade nesse estado?
38816.5	De algum jeito, darei um jeito.
38816.6	Sei o que você quer me perguntar agora. Mas você não vai entender, não vai aceitar minha resposta…\n\nO mesmo vale para suas outras perguntas. Sobre Simon Kain, por exemplo. Sobre como vencer. Sobre o destino da sua pobre Thanatica…
38816.7	Eis o que quero perguntar: foi você quem trouxe a doença para este bairro?
38816.8	Sim.
38816.9	E, sendo honesta?
38816.10	Então, não.
38816.11	Como eu suspeitava…
38816.12	Cuide da sua cabeça, querido Bachelor. Cuide bem. Encontre o equilíbrio. Estados extremos da mente distorcem a realidade. O que você vê não é o que é. As pessoas lhe mostram o lado errado.\n\nA doença cai no seu colo, e você vira as costas para caçar a sombra dela. Estou lhe dando um bom conselho.
38816.13	Vou considerar. Eu mesmo prefiro a via média.
38816.14	Mas gosto de ser frio e indiferente. Às vezes, esconder a cabeça na areia é útil. Ah — trocadilho não intencional, claro.
38816.15	Tudo bem, não é novidade trabalhar com uma dúzia de contradições verdadeiras. Sou um cientista, afinal.
