25011.0	Ei, acorda. Fala comigo.
25011.1	Onde estou?
25011.2	Que isso? Sou eu, Eva. Ora, você está na minha casa. Quer dizer, também é sua casa enquanto estiver na cidade. Está tudo bem. Toma, bebe um chá com limão — ajuda a despertar.
25011.3	Nunca beba chá com limão em jejum, vai atacar a úlcera. Beba depois de comer... Espera, de onde você tirou limão?
25011.4	Não é pra mim, é pra você. E o limão — é segredo. Não conta pra ninguém, por favor. Consegue ficar de boca fechada?
25011.5	Concentre-se e me responda: quando Simon Kain morreu?
25011.6	Concentre-se e me responda: quando Simon Kain morreu?
25011.7	Mas o que há com você, Daniil? Ficou doente?
25011.8	Alguém veio me ver?
25011.9	Mensageiros vêm o dia inteiro. Desculpa, eu sei que você trabalha, mas até o fim da epidemia eu vou cansar de lavar o chão.
25011.10	Mensageiros. Quartel-general. Quarentena. Isolamento. Como é mesmo, Burakh... Vacina? Alguma ideia, ao menos?..
25011.11	Talvez você esteja tentando lembrar de algo que não sabe? O que você vê à sua frente?
25011.12	Talvez você esteja tentando lembrar de algo que não sabe? O que você vê à sua frente?
25011.13	O consultório. Ontem admiti três novos recrutas: Tavrul, Mysh e, acho, Mukha. O quartel cresce, mas ainda faltam enfermeiros. Só legados. Não sabem nem preencher um questionário direito, quanto mais medir temperatura. Tenho uma imagem errada do mundo.
25011.14	E como posso ajudar?
25011.15	Não faça perguntas desnecessárias. Por favor.
25011.16	Então se recomponha, bacharel em medicina Daniil Dankovsky. A capital não te esmagou, os locais não te confundiram, e aqui você não consegue nem acordar? Não me faça rir! Levanta e vai trabalhar, senão não falo mais com você.
25011.17	Escuta...
25011.18	O quê?
25011.19	Ah! Você fala.
25011.20	Tudo bem.
25011.21	Obrigado pelo chá.
25011.22	Alguém chegou? A porta bateu. Acho que preciso ir.
25011.23	Isso não é da sua conta.
25011.24	Microscópio. Na lâmina deve ter uma amostra — um raspado dos Curtidores, acho. Número da amostra... Número da amostra?.. O microscópio eu já tinha na capital. Não é uma pista.
25011.25	A mesa. Está sempre diante de mim. Isso não responde às minhas perguntas.
25011.26	Só isso?
25011.27	Só isso.
25011.28	Esperava divagações abstratas? Estou tentando me concentrar.
25011.29	Umas crianças estão te procurando. Aquelas, com cabeças de cachorro. Notaram que você fica olhando pro Poliedro. Não briga com elas, tá? Elas só estão brincando.
25011.30	Poliedro... O que há lá, caramba... Terra. Estrutura. Cabeças de cachorro... São aqueles do gato imaginário?
25011.31	Talvez você esteja tentando lembrar de algo que não sabe? O que você vê à sua frente?
25011.32	Há alguns dias. Não sei, não contei. Você está me assustando.
25011.33	Na véspera da sua chegada. Vai me explicar o que aconteceu?
25011.34	Onde está o visor?
25011.35	Você sempre carrega ele com você. E daí?
25011.36	Concentre-se e me responda: quando Simon Kain morreu?
25011.37	Você é burra, fugiu ou o quê? Fica aí onde está, não se aproxima, você ainda não se curou. Não se pode sair do hospital sem alta.
25011.38	Eu preciso tanto do meu jeito de falar... agora está terrivelmente difícil falar do que importa.
25011.39	Você não precisa disso. Palavras já não servem pra nada mesmo.
25011.40	Seu talento principal não é falar, é ouvir.
25011.41	Posso te dar um ótimo conselho. Não afirme, pergunte.
25011.42	Você mesmo segue isso?
25011.43	Bem... às vezes.
25011.44	Touche.
25011.45	Eu posso. Eu sou especial.
6191.0	<i>Madrugada limpa o nariz, e a tarde arranca o olho.</i>
6191.1	Que nariz o quê?
6191.2	<i>Você dormiu muito pouco. Não descansa e se atrapalha nos pensamentos. Você contamina os outros com essa confusão. Desde que se mudou pra cá, tudo virou bagunça dentro de mim também.</i>
6191.3	Eu não posso dormir, Eva.
6191.4	Toma isso, capim-limão com limão. Ajuda a despertar, só não põe a cabeça no lugar.
6191.5	Concentre-se e me responda: quando o seu Simon morreu?
6191.6	Concentre-se e me responda: quando o seu Simon morreu?
6191.7	Há alguns dias. Não sei, não contei.
6191.8	Está bem. Ao trabalho. Quem veio me ver enquanto eu dormia?
6191.9	Mensageiros, muitos, como sempre. Eu sei que você trabalha, mas olha o estado dos nossos pisos...
6191.10	Mensageiros. Quartel-general. Quarentena. Vacina, inquisidor-comissário, e ao menos que houvesse uma ideia...
6191.11	Coitado de você. O que mais te pesa?
6191.12	Coitado de você. O que mais te pesa?
6191.13	Subordinados. Ontem admiti três novos: Tavrul, a manobreira... Mona, é isso? E um mensageiro. Faltam enfermeiros... Não sabem preencher um questionário direito, quanto mais identificar sintomas.
6191.14	E como posso ajudar?
6191.15	Só não faça perguntas. Por favor.
6191.16	Então simplesmente vai e faz alguma coisa. Senão eu não falo mais com você.
6191.17	Escuta só mais uma coisa...
6191.18	O quê?
6191.19	Ah! Você fala.
6191.20	Não, nada. Vou designar os voluntários para as tarefas.
6191.21	Obrigado pelo chá. Ajudou.
6191.22	Alguém chegou? A porta bateu. Só espero que não sejam aquelas crianças de novo...
6191.23	Você ajuda. Você me escuta. Você é a única aqui que sabe ouvir.
6191.24	Microscópio. Amostra do terceiro dia — um raspado do Rim, acho... aquele dia deu tudo errado, no terceiro dia.
6191.25	Deixa pra lá. Tenho uma imagem errada do mundo.
6191.26	Crianças. Notaram que você fica olhando pro Poliedro, e agora ficam cochichando. Elas só estão brincando, não briga com elas.
6191.27	Sim, certo. Poliedro... O que há lá, caramba... Abastecimento. Apoio. Isolamento. Cai ou não cai...
6191.28	Coitado de você. O que mais te pesa?
6191.29	Mas por que isso é tão importante pra você, Daniil! De novo a mesma coisa... você me levou ao desespero, ao desespero mesmo, com esse tal de Simon!
6191.30	Ele morreu? Mas eu o vi ontem mesmo.
6191.31	Era Georgiy, o irmão dele.
6191.32	Se você diz. Você não pode errar, afinal. Se você diz, assim é.
6191.33	Assim espero...
6191.34	Bebe o capim-limão.
6191.35	Mas não, é o Simon! Acha que eu não distingo? Meus olhos estão no lugar, e não são só os olhos.
6191.36	Espera... Você está brincando? É sério? Onde?
6191.37	Sim, brinquei. Brinquei... Só se acalma.
6191.38	Na rua. Perto do monumento a Nina. Mas claro, ele já não está mais lá.
6191.39	Beber isso faz mal pro coração. Espera... de onde você tirou o limão?
6191.40	Não é pra mim, é pra você. E o limão eu consegui em segredo. Só não conta pra ninguém.
6191.41	Concentre-se e me responda: quando o seu Simon morreu?
6191.42	E o visor?
6191.43	Você sempre carrega ele com você. Bem aí, na altura da barriga. E daí?
6191.44	Não meta a mão aí, por favor. Você está sendo muito familiar. Já falamos sobre isso várias vezes.
6191.45	Não, nada... queria olhar você através dele, você é grudenta demais. Isso se chama contágio.
6191.46	Que horas são?
6191.47	Que diferença faz? Simplesmente conte quanto falta até o fim.
6191.48	Como se eu tivesse um contador desses diante dos olhos o tempo todo...
6191.49	Ah, é mesmo? Sabe, aquela ampulheta prática do meu destino sumiu junto com a maleta listrada, pra variar.
6191.50	Que dia é hoje?
6191.51	O sexto. Contando desde que você chegou. Mas contando por mim, é o mil centésimo septuagésimo sexto. No último dígito, batemos.
6191.52	Você realmente os contou?
6191.53	Isso é que é memória.
