48236.0	Como posso ajudar, Dr. Dankovsky?
48236.1	Estou certo ao presumir que o Olgimsky, o Jovem, é seu colega?
48236.2	Pode-se dizer isso. Embora «colega», presumo, não seja bem a palavra certa.
48236.3	Parece que você não é grande fã da família deles?
48236.4	Oh, pelo contrário. Acredito que ninguém fez tanto pela cidade quanto os Olgimsky. Mas o Vlad… É como se um cuco o tivesse posto na família deles. Se é que você me entende.
48236.5	Não, não entendo. Explique, por favor. Parece que você tem algum conflito com ele?
48236.6	Se quer dizer que ele é o oposto exato do pai, então concordo.
48236.7	Exatamente. Falta-lhe a mordida do pai; é o que presumo. Acontece com gente que não apanhou o suficiente quando criança.
48236.8	Então você apanhou o suficiente?
48236.9	Por trabalho malfeito, fui surrado sem piedade. Quando criança, eu me ofendia; agora entendo: só em condições duras se cria um homem de verdade. O homem é como metal; precisa de têmpera, senão fica quebradiço como estanho.
48236.10	Então, para você, Vlad, o Jovem, é um homem falso?
48236.11	Agora me arrependo de ter perguntado. Só me diga onde posso encontrar a mesa de trabalho dele, por favor.
48236.12	Espero que você não tenha filhos. E nem venha a ter.
48236.13	Como é que é?
48236.14	Nada. Esqueça. Só me diga onde posso encontrar a mesa de trabalho de Vlad, o Jovem?
48236.15	Você é severo demais. Vlad, o Jovem, é uma pessoa de boa índole; já é muito hoje em dia.
48236.16	Receio não acompanhar o seu raciocínio.
48236.17	Trabalhar significa fazer algo útil; é o que penso. E o Vlad é daquele tipo, sabe… cabeça nas nuvens. Incrível como ele nasceu uma mariquinha na família Olgimsky. O Vlad… é como se não fosse um Olgimsky de jeito nenhum. Se é que você me entende.
48236.18	Parece que você tem algum conflito com ele?
48236.19	Oh, não, nenhum conflito. Para ser sincero, não consigo imaginar como alguém poderia ter um conflito com o Vlad. Ele é quieto, aquele, como um filhote. Falta-lhe a mordida do pai, o poder do pai; é o que presumo.
48236.20	Mas Vlad, o Jovem, está tentando reformar a cidade, melhorar a vida aqui…
48236.21	Concordo com você nisso. As decisões dele só trazem problemas. Há poucos dias, ele quase arruinou a cidade com os truques de remédio popular contra a peste.
48236.22	Acho que o coração dele olha para a direção certa, mas, para esse coração ser útil, é preciso força de vontade também. E, diga o que disser, não consigo enxergar força de vontade alguma nele, nem com uma lupa, por mais que tente.
48236.23	Difícil discordar.
48236.24	Claro, ele anda por aí vendendo a ideia dele de «mundo melhor». Mas, com a devida licença, isso é pura tolice. Ele presume que a Estirpe deva ter os mesmos direitos que nós. Pense nisso. O sonhador! Nos igualar àqueles selvagens. Que tal, hein?
48236.25	Não vejo nada de errado em sonhos assim. Igualdade é algo ruim?
48236.26	Bem, talvez seja algo bom. Mas isso é tudo, sabe, populismo. Fácil dizer «quero felicidade para todos». Cumprir a palavra é outros quinhentos. E é nesse último que o Olgimsky, o Jovem, tem problemas, digo eu.
48236.27	Então você aprova os métodos do pai dele?
48236.28	Ouvi dizer que ele tentou construir encanamentos na cidade.
48236.29	Tentou, sim. E de que adiantou? Encanamentos são um ótimo exemplo. Construir encanamentos numa cidade onde é proibido cavar o chão. Não é um tolo? Quer o bem, mas nunca consegue entregar esse bem às pessoas.
48236.30	E por «entregar o bem» você quer dizer impô-lo à força, como faz o Velho?
48236.31	Então, afinal, onde posso encontrar a mesa de trabalho dele?
48236.32	Fácil de achar, essa. A mesa dele é como ele mesmo. Destaca-se. Você a reconhecerá na hora. E por que precisaria dela, se posso perguntar?
48236.33	Isso, meu bom homem, não é da sua conta.
48236.34	Pode perguntar. Estou procurando uma carta importante. O Vlad ia me entregá-la, mas esqueceu.
48236.35	Isso é bem dele. Vá procurar. A mesa dele vive uma bagunça com essas cartas e despachos. Mariquinha, é só o que digo.
48236.36	Obrigado. É exatamente o que farei.
48236.37	<i>Dictum factum.</i>
48236.38	A curiosidade matou o gato. Já ouviu falar?
48236.39	Era só uma pergunta… Pode virar a mesa dele de cabeça para baixo, não me importo. Você é o chefe aqui.
48236.40	Fico feliz que tenhamos resolvido isso.
48236.41	<i>Cuique suum.</i>
48236.42	Parece que você é um grande admirador dos métodos do pai dele, no entanto.
48236.43	O Olgimsky, o Velho, é um rochedo de homem. Pode-se dizer que esta nossa terra se sustenta nos ombros dele. Uma pena que o filho tenha saído a ovelha negra, uma grande pena.
48236.44	Você é severo demais.
48236.45	Estou procurando a mesa de trabalho de Vlad Olgimsky, o Jovem.
48236.46	É revelador que você procure a mesa dele, e não ele. Aliás, eu diria que chamá-la de «mesa de trabalho» é um exagero. Pois, para uma mesa ser de trabalho, é preciso trabalhar nela.
48236.47	Você trabalha aqui há muito tempo?
48236.48	Quase um ano já. Consegui o emprego por patrocínio dos Olgimsky. Ficarei em dívida com Vlad Olgimsky por este cargo a vida inteira.
48236.49	E o Olgimsky, o Jovem, também trabalha aqui, não trabalha? Vocês são colegas?
48236.50	Pode-se dizer isso. Embora «colegas», presumo, não seja bem a palavra certa.
48236.51	Parece que você tem algum conflito com Vlad, o Jovem?
48236.52	E onde fica a mesa de trabalho dele? Pode me mostrar?
48236.53	Você quer dizer o Velho ou o Jovem?
48236.54	Você deve estar brincando, Dr. Dankovsky. Se há algo que devo a Vlad, o Jovem, é uma sanguessuga no peito.
48236.55	Por quê? Você tem algum conflito com ele?
48236.56	Não entendo. O que uma sanguessuga tem a ver com isso?
48236.57	Dizemos isso das pessoas que não podemos ver nem pintadas. É como se uma sanguessuga se mexesse no seu peito e chupasse o seu sangue.
48236.58	Ou seja: você deve a vida ao Vlad, o Velho, mas não suporta o Jovem?
48236.59	Acredito que ninguém fez tanto pela cidade quanto os Olgimsky. Mas o Vlad… é como se um cuco o tivesse posto na família deles. Se é que você me entende.
48236.60	Não, não entendo. Pode explicar?
48236.61	Suas relações com eles não me interessam em nada. Só me diga onde posso encontrar a mesa de trabalho dele, por favor.
48236.62	Você está surpreendentemente aberto sobre isso. Não tem medo de que eu conte a Vlad, o Jovem, o que você pensa dele?
48236.63	Ele sabe muito bem o que penso dele. Não fui colocado aqui para me humilhar. Eu e o Vlad nos entendemos há muito tempo.
48236.64	Suas relações com ele não me interessam em nada. Só me diga onde posso encontrar a mesa de trabalho dele, por favor.
48236.65	Por que você o despreza tanto?
48236.66	Ele é fraco, para começar. Tanto no corpo quanto na alma. Falta-lhe a mordida do pai; é o que presumo. O poder do pai. Acontece com gente que não apanhou o suficiente quando criança.
8380.0	
8380.1	A chave pode estar por perto?
8380.2	Perguntar ao funcionário sobre a chave?
8380.3	Trancada.
8380.4	Talvez haja algo lá dentro.
12121.0	
12121.1	Como uma mesa vai me ajudar?
12121.2	Vi o Vlad aqui no terceiro dia.
12121.3	A melhor coincidência.
12121.4	Parece que esta é a escrivaninha do Vlad.
43837.0	
43837.1	Já senti esse cheiro hoje!
43837.2	Perfumado com sândalo caro.
43837.3	Pertence a alguém importante para Vlad, o Jovem?
43837.4	Uma coisa delicada.
6081.0	
6081.1	Cheira a betume e estopa.
6081.2	Letras tortas e descuidadas.
6081.3	Escrito pelo encarregado dos inspetores de água, R. Tetyavka.
6081.4	Há uma carta oficial aqui.
6456.0	
