30183.0	
30183.1	Sangue?
30183.2	Sem dúvida, sangue
30183.3	O que aconteceu aqui?
30183.4	Devo ficar mais atento?
10931.0	
10931.1	Pano ensanguentado entre os vestígios da bebedeira
10931.2	Tela, óleo
10931.3	Visão macabra
7237.0	
7237.1	Alguém coberto de sangue também passou por este quarto
7237.2	Que diabos aconteceu aqui?
7237.3	E este é o quarto do Aristarkh
7237.4	Valentina diz que ele só procurava bandagens e remédios
7237.5	Pobre carpinteiro
46657.0	
46657.1	De novo sangue
46657.2	E há alguém no quarto
46657.3	Vítima? Agressor?
46657.4	A artista é impressionantemente indiferente a esse fato
46657.5	Ela não viu nada, voltou há pouco
48928.0	
48928.1	Escultores têm um trabalho empoeirado
48928.2	Panos sempre são úteis
48928.3	Limpar a poeira, limpar o sangue…
24656.0	
24656.1	O ferido subiu correndo?
24656.2	Ou estava descendo?
24656.3	Os criativos procuraram bandagens pela casa inteira
24656.4	Correndo em pânico
24656.5	À primeira vista, parece cena de crime
68327.0	
68327.1	Sangue, sangue, sangue por todo lado
68327.2	O que o escritor fez pra merecer isso?
68327.3	Ele é vítima ou vilão?
68327.4	Quase não tem ninguém em casa
68327.5	Acompanhando o carpinteiro ao hospital
45954.0	
45954.1	Bateu em algo, caiu de bêbado?
45954.2	Ou devo contar como sintoma?
45954.3	Recusa-se a comentar
69876.0	
69876.1	Muitos bons autores
69876.2	E alguns que conheço só agora
69876.3	Biblioteca impressionante
14367.0	
14367.1	Aristarkh não mentiu sobre beber pesado
14367.2	Garrafas demais até para um só
14367.3	Bebedeira profunda?
21160.0	
21160.1	Quantas ferramentas afiadas e assustadoras são precisas para fazer móveis inofensivos!
21160.2	Dá até pra matar alguém com isso
21160.3	A arma está sempre à mão
21160.4	O carpinteiro começou pelo próprio dedo
21160.5	E transformou a casa num cenário de filme de terror
37988.0	
37988.1	Igualzinho ao real
37988.2	Me dá arrepios
37988.3	Como se o autor já tivesse estado lá dentro
77088.0	
77088.1	Isso é, hã, o Poliedro?
77088.2	Grotesco, até bobo
77088.3	Ele não fez isso a sério, fez?
77088.4	Ficou cego? Ou estava bêbado?
7213.0	
7213.1	Boemia!
7213.2	Aristarkh não é o único que abusa do álcool nesta casa
7213.3	Ou estavam celebrando algo?
7213.4	Invocando a musa?
33490.0	
33490.1	De novo hematomas
33490.2	Foi agredido?
33490.3	Patologia vascular?
43872.0	
43872.1	Quantidade inacreditável de hematomas
43872.2	Principalmente para um homem das artes
19187.0	
