36249.0	
36249.1	Estão derrubando as árvores da cidade.
36249.2	As pessoas morrem — e com elas morrem suas árvores.
36249.3	O desmatamento vai causar erosão. Mas isso é problema do futuro.
67820.0	
67820.1	«As fogueiras precisam de combustível!»
67820.2	É a pura verdade.
67820.3	O hospital também precisa ser aquecido.
67820.4	Não há lenha para tudo.
37311.0	
37311.1	«Junte lenha para quem precisa!»
37311.2	Comércio de piedade: truque barato.
37311.3	Mendigos com punhos.
29040.0	
29040.1	«Entregue lenha — salve a cidade!»
29040.2	O pathos range nos dentes. Será esse o segredo?
29040.3	Os cartazes funcionam: o povo acredita neles.
71763.0	Coleta de combustível para as fogueiras
71763.1	Enviar guardas para confiscar objetos de madeira em excesso dos cidadãos
49444.0	Bom dia! Um dia desses, com certeza vai amanhecer um dia bom…\nVeio entregar madeira para o combustível da cidade? Não se acanhe se trouxe pouco — o que importa é a contribuição de cada um, mesmo que mínima! Como diz o povo: de grão em grão, a galinha enche o papo!
49444.1	Belas palavras, mas, infelizmente, não tenho nada para entregar. Tudo o que tenho, carrego comigo.
49444.2	Bom dia também. Sou o bacharel Dankovsky, quero saber como vai a coleta. Estão dentro do prazo?
49444.3	Senhor bacharel?! Olá! Estamos nos esforçando para cumprir. O povo traz suas velharias de bom grado, e é disso que precisamos. Até banquinho torto serve para queimar!
49444.4	Então trazem de bom grado? Confesso que temia que os cidadãos tivessem outras prioridades.
49444.5	É que… posso falar com franqueza? Eu acho que eles não trazem banquinhos para queimar — trazem a vida antiga deles. Todo mundo sabe: quando coisas velhas saem de casa, os problemas velhos vão junto.
49444.6	Superstições e crendices populares de novo… Bem, se estão ajudando na coleta — que seja.
49444.7	É mesmo? Mas quando tudo ao redor desmorona, não deveria ser o contrário? As pessoas não deveriam se agarrar ao passado com todas as forças?
49444.8	Ah… posso ser ainda mais franco? É o seguinte… Muitos acreditam que a peste foi enviada para o nosso bem! Tipo, renovação, purificação… Bom, dá para entender: eles se convenceram disso para não ter tanto medo.
49444.9	Pena que não se pode decretar o fim do medo.
49444.10	Espero que esse fatalismo apenas leve as pessoas a entregarem banquinhos velhos. E não a algo pior.
49444.11	Morsque minus poena quam mora mortis habet. A propósito, queria perguntar. Esses panfletos oficiais, os que estão empilhados ali — o que são e de onde vieram?
49444.12	Morsque minus poena quam mora mortis habet.
49444.13	Perfeito. E esses panfletos oficiais, os empilhados aqui — o que são e de onde vieram?
49444.14	Ah! Isso foi obra dos colegas agitadores. Sabe, aquece o coração saber que ainda existem pessoas tão proativas. Nem tudo no mundo apodreceu!
49444.15	Agitadores, é… Vou anotar.
49444.16	Se mais algum desses proativos aparecer com propriedade do estado para a coleta, repare bem neles. E me avise.
49444.17	Agradeço pelo seu trabalho.
49444.18	<i>Non multa, sed multum.</i>
49444.19	Bom, bom. Diga-me, esses panfletos oficiais, os que estão empilhados aqui — o que são e de onde vieram?
49444.20	Ah! Isso foi obra dos colegas agitadores. Sabe, aquece o coração saber que ainda existem pessoas tão proativas. Nem tudo no mundo apodreceu!
49444.21	E como está a coleta de combustível no geral?
49444.22	Vai bem! Trazem de tudo: um traz um galho, outro uma tora, e tem até quem traga banquinho torto, olha só. Parece pouca coisa, não é? Mas aí você olha de novo e se pergunta: quando foi que isso tudo se acumulou?
49444.23	Será que as pessoas são mesmo capazes de boas ações em meio à desgraça? Isso é… animador.
40791.0	Pegue um panfleto, meu jovem! Não passe batido!
40791.1	Eu também, me dá um panfleto também!
40791.2	O que foi, mocinha? Acabei de te dar um, para que quer outro? Está tudo escrito a mesma coisa.
40791.3	É que serve para as tarefas de casa. Papel, sabe, sempre é útil no lar. Para acender fogo ou enrolar um cigarro.
40791.4	Ao menos você podia ler o conteúdo dos panfletos antes de enrolar «cigarro» com eles.
40791.5	Eu nem sei ler. Para que me serve o conteúdo?
40791.6	Com licença, quem escreveu o texto dos panfletos? Tem erro em cada palavra: «lenha» com h, «combustivel» sem acento.
40791.7	E desde quando importa como está escrito? O que importa é que dê para entender.
40791.8	Talvez você tenha razão.
40791.9	Ainda assim, podiam ter contratado um tipógrafo que soubesse escrever.
40791.10	Metade do nosso povo não sabe ler nem escrever. Para eles, tanto faz o que está escrito.
40791.11	Então por que distribuir esses panfletos? Para quê?
40791.12	Como assim para quê? Recebi ordem, me mandaram — eu obedeço.
40791.13	E faz muito bem! Pode me dar mais um panfleto?
40791.14	Me dá um panfleto também — de lembrança. Vou pendurar acima do meu local de trabalho — para servir de lição, por assim dizer.
40791.15	Diga ao tipógrafo, da minha parte: se eu o encontrar, arranco as mãos dele.
40791.16	Mas por que você… enfim, não importa. <i>Absentem laedit, qui cum ebrio litigat.</i>
40791.17	Se todos os meus decretos são cumpridos assim — estamos perdidos.
29191.0	
29191.1	Quantos medicamentos o cidadão comum tem?
29191.2	Espero que as ampolas não se quebrem.
29191.3	Mas deve ser suficiente. Senão, teremos que tratar com ervas.
13521.0	
13521.1	«O fogo afasta a praga!»
13521.2	Se fosse tão simples…
13521.3	O povo precisa de esperança.
69289.0	
69289.1	«Em casa fria — mora a praga».
69289.2	A imunidade enfraquece com o frio.
69289.3	No calor, as pessoas adoecerão menos.
43692.0	
43692.1	«Quae ferrum non sanat, ignis sanat».
43692.2	«O que o ferro não cura — o fogo cura».
43692.3	E mais adiante… «O que o fogo não cura — é incurável».
43692.4	Será que alguém aqui, além de mim, sabe latim?
38985.0	
38985.1	«Entregue remédio — receba graveto!»
38985.2	O hospital terá medicamentos suficientes.
38985.3	Os cidadãos terão lenha suficiente.
38985.4	Dois coelhos com uma cajadada só.
63956.0	
63956.1	A lenha está úmida e com mofo.
63956.2	Melhor que nada.
63956.3	Alguém claramente está se aquecendo as mãos.
49269.0	
49269.1	«Entregi remedos!»
49269.2	«Resebi lenha!»
49269.3	«Seus filuis tem de ficar no quenti!»
49269.4	Isso. Dói. Ler. Pesadelo…
55301.0	
55301.1	«Fogo — disinfe-ta!»
55301.2	«Ferva a água!»
55301.3	«Esquenti a comi-da!»
55301.4	Espero que tenham querido dizer «comida».
34373.0	
34373.1	«Frio — amigo da doen-sa!»
34373.2	«Nao econo-mi ze lenha!»
