36599.0	Quinto dia na cidade
36599.1	E o terceiro no hospital. A peste grassa. Ainda espero encontrar a vacina, mas, por ora, só a quarentena protege as pessoas.
72609.0	Breves horas de descanso
72609.1	Hoje fiz tudo o que pude. Hora de voltar ao quartel-general. Para casa. Para a Eva.
55534.0	Prontuários
55534.1	Os ordenanças trouxeram mais três. Os diagnósticos deles me aproximarão da vacina. Hora de começar.
59262.0	Um motim se avoluma
59262.1	O descontentamento com as medidas de quarentena logo chegará ao auge. E então a cidade deixará de obedecer aos decretos feitos para salvá-la.
6064.0	O veredito é pronunciado
6064.1	Se acertei os diagnósticos dos doentes, a vacina ajudará centenas. Se errei — há sangue nas minhas mãos.
26671.0	Detetive, não médico
26671.1	Dois pacientes entregues ao assistente. O terceiro é um osso duro. Será preciso uma pequena investigação para esclarecer o diagnóstico dele.
23294.0	
23294.1	Pele muito pálida
23294.2	Caseira? Raramente apanha sol?
23294.3	Ela nunca foi tão pálida!
66066.0	
66066.1	Hematoma
66066.2	Talvez tenha se batido; talvez seja sintoma
66066.3	Preciso perguntar de onde veio o hematoma
66066.4	Ela não lembra de nenhum hematoma!
11288.0	Diagnóstico estabelecido
11288.1	Aqui está tudo claro. Ao próximo paciente.
17063.0	Exame concluído
17063.1	Preciso anotar os resultados na prancheta e depois discuti-los com a paciente.
7187.0	A primeira paciente de hoje
7187.1	Acredita que está saudável. Mas sentir-se bem não prova nada.
44731.0	Anamnese coletada
44731.1	Hora de diagnosticar.
10327.0	Acabou o exame, doutor? Posso ir agora?
10327.1	Absolutamente não. Exame sem perguntas só acontece no necrotério.
10327.2	Já contei tudo da outra vez… Mas se o senhor é o doutor, o senhor é quem sabe.
10327.3	Permita-me chamar meu assistente. Vou usar a senhora como exemplo de como se conduz uma consulta.
10327.4	Chamou, sr. Dankovsky? Estou aqui, todo ouvidos.
10327.5	Então, sr. Pontinho: temos uma paciente à nossa frente. Diz estar saudável… apesar da febre de dias atrás. Acreditamos na palavra dela?
10327.6	Então, sr. Pontinho: temos uma paciente à nossa frente. Diz estar saudável… apesar da febre de dias atrás. Acreditamos na palavra dela?
10327.7	Claro. Desconfiar das pessoas não é jeito de viver!
10327.8	Grave isto: o paciente pode se avaliar errado. Por isso, perguntas concretas: sobre os sintomas, sobre o que o exame revelou, sobre as circunstâncias e o cotidiano.
10327.9	Acho que entendi. Na teoria. Como funciona na prática, só Deus sabe…
10327.10	Vou demonstrar. Observe e aprenda, sr. Pontinho — não estarei aqui para sempre.\n\nA paciente está com temperatura; ou seja, febre. Abra meu prontuário, procure «febre» e me diga: em quantas doenças ela aparece como sintoma?
10327.11	Espera… oito inteiras!
10327.12	Oito diagnósticos se encaixam. É um sintoma comum — então precisamos achar outros e estreitar o círculo. De novo e de novo, até restar <i>um único</i> veredito.\n\nIsso, sr. Pontinho, se chama diagnóstico diferencial. Do latim <i>differentia</i> — «diferença». Distinguimos o parecido para achar a única solução certa do problema.
10327.13	Que horror!
10327.14	Vamos começar, então. Senhora, a senhora está pálida. Sua pele sempre foi assim, ou essa palidez é recente?
10327.15	Onde é que eu vou me olhar no espelho, numa caldeira? Mas acho que nunca fui <i>pálida</i>… Pálidos são os ricos, os que não põem a mão na massa. Eu sou do povo.
10327.16	Então a palidez não lhe é típica… Anotemos como sintoma. Sr. Pontinho, acrescente «palidez» à febre no prontuário. O que temos?
10327.17	Só duas doenças. Eram oito. É mágica!
10327.18	Um único sintoma — a palidez — eliminou <i>seis</i> dos oito candidatos. Restam dois…\n\nMinha senhora, de onde veio esse hematoma? O roxo, quero dizer — aqui, perto do pulso. Bateu-se? Ou alguém levanta a mão para a senhora? Não se preocupe: diante do médico não há vergonha.
10327.19	Não estou envergonhada. Um roxo? Ora essa! É a primeira vez que vejo. E não me lembro de nada do que o senhor fala… Ninguém me bateu, com certeza.\n\nDevo ter batido em alguma coisa e esquecido, no meio da confusão. A caldeira é escura e apertada… Deve ter sido daí que veio o roxo.
10327.20	Sr. Dankovsky, vejo esse «hematoma» — esse roxo com nome bonito — na sua lista!
10327.21	Preste atenção, sr. Pontinho: ela não lembra como <i>arranjou</i> o roxo. Só supõe.\n\nPara isso, os manuais trazem a descrição detalhada da doença: o que a causa, quem é mais suscetível, et cetera. Pode dar pistas úteis.
10327.22	Isso eu sei. «Suscetível» quer dizer… os grupos de risco, não é?
10327.23	Conferir sintomas com zelo de aluno aplicado ainda não é medicina. É preciso raciocinar.\n\nUm exemplo. Minha senhora, diga-me: a senhora cultiva a terra? Planta alguma coisa? Tanto faz — rosas, pepinos…
10327.24	Pepinos? <i>Rosas?</i> Não estou entendendo nada, doutor. Não — desde que me conheço, nunca gostei de mexer com terra.
10327.25	Exatamente: com terra. E na caldeira para onde a senhora foi realocada — por acaso o chão não é de terra batida?
10327.26	É verdade, é de terra. A caldeira não é lá um bom lugar para morar, mas em tempos como estes seria ingratidão reclamar… Como o senhor adivinhou, doutor? Sobre o chão de terra?
10327.27	E para que serve esse detalhe? O que um chão tem a ver?
10327.28	Simples: nas terras daqui se encontra de tudo. Inclusive microrganismos capazes de perturbar a circulação. Daí a palidez.\n\nE os roxos sem pancada: o hematoma aparece quando as paredes dos vasos são danificadas — por uma força externa ou, como <i>aqui</i>, por uma doença. E a infecção pode vir do contato com a terra. Diagnóstico encontrado.
10327.29	O senhor é um gênio, sr. Dankovsky!
10327.30	O senhor é um gênio, sr. Dankovsky!
10327.31	Deixe de idolatria. Em alguns dias, você começará a se virar — pelo menos um pouco.
10327.32	De todo modo, bravo. O senhor é um maestro da medicina! Então a paciente tem a Peste Arenosa e, junto… Qual é o segundo diagnóstico?
10327.33	Já expliquei tudo. Termine sozinho. Os sintomas: febre, palidez e hematoma. Junte-os — e terá o resultado.
10327.34	E eu, doutor? Para onde vou agora? O que vem depois?
10327.35	Obrigado por permitir uma demonstração tão didática. Não se ensina medicina sem pacientes de verdade!
10327.36	A senhora fica aqui sob observação. E seu sangue servirá à vacina. A senhora combate a peste com outra doença — e há esperança de que isso ajude a todos.
10327.37	Vou preencher o prontuário da paciente — e a senhora lerá meu veredito.
10327.38	Tivemos sorte: um caso simples e claro. Prevejo que daqui para frente será pior.
10327.39	Mas responda o principal: você pegou a lógica, o fio do raciocínio, a ordem das ações? Entrevista — exame — entrevista de confirmação. E a consulta aos manuais — imprescindível.
10327.40	Ora, não desperdice sua mente afiada com isso…
10327.41	Terra, terra… Havia algo sobre <i>terra</i> nos manuais. Se eu pudesse lembrar onde…
10327.42	Anotado: na dúvida, ler a fundo a natureza da doença.
10327.43	Mas se a paciente se bateu sozinha, esse roxo não nos serve…
10327.44	Desculpe, sr. Dankovsky. Não consigo olhar os manuais e acompanhar seu raciocínio ao mesmo tempo.
10327.45	Mal posso esperar para experimentar o método.
10327.46	Influenza, febre ardente, tísica, sarampo, tularemia… a próxima nem sei <i>ler</i>, quebro a língua. Ufa, quantas!
10327.47	Perdi a conta.
10327.48	Perguntas, perguntas… Mas como ligar a resposta ao diagnóstico?
10327.49	Bem, se há febre… deve haver um motivo — e temos de achá-lo.
10327.50	Chega de improviso. Tudo será feito como o senhor decidir. O senhor é o chefe, eu sou o burro.
10327.51	Venha cá, sr. Pontinho! Vamos preencher o prontuário juntos, para que ao menos <i>um grão</i> de conhecimento se assente na sua cabeça.
10327.52	Posso ter deixado algo passar. Vamos olhar de novo.
