56483.9	Eu adorava histórias assim quando criança. Então o protótipo é meu?
56483.10	Pode levar. Ele gira sem graça, só no sentido horário. O relógio do vovô Simon gira pra todos os lados.\nE o trem já morreu mesmo. Não deu tempo de salvar.
56483.11	Ué, ele tá aí apitando, soltando vapor… mais vivo que muito vivo.
56483.12	Cansei desse jogo. Vai embora. A gente vai brincar de gato na toca — ainda dá tempo até o sol se pôr.
56483.13	Espera! E o microscópio? Eu te conto outra história por ele!
56483.14	A gente não pegou seu microscópio.
56483.15	…Não esperava que conhecessem essa palavra. Nem na capital todo mundo conhece.
56483.16	A gente não conhece. A gente só sabe que não pegou mais nada, só o coração do trem.
56483.17	Então onde ele está? Se o protótipo é minha mão direita, o microscópio é a esquerda — sem ele não consigo coletar os dados…
56483.18	Só pode ter sido os Cabeças-de-Cão que levaram. O Khan e o Notkin têm um trato — dividem todo espólio de guerra no meio. Mas eles não ligam pra corações, e nenhum coração bate nas faces deles. Por que iriam querer um alheio?\nE o que o teu microscópio faz? Ele é vivo?
56483.19	Cabeças-de-Cão? Khan e Notkin? Um coração numa face? Não entendi uma palavra.
56483.20	Ué, porque você é burro. São palavras bem simples.
56483.21	Pois é… Então vocês repassaram minhas coisas pra outra gangue, e é com eles que eu preciso procurar o microscópio. É isso?
56483.22	Microscópio é um tubinho de metal com lentes. Você olha objetos bem pequenos por ele, e eles ficam grandes e cheios de detalhes.
56483.23	Ahhh, um caleidoscópio! Pra ver a cidade colorida! Então você sabe fazer igual à Capella?
56483.24	Vocês têm uma capela nessa província? Eu não canto nada bem.
56483.25	Claro que tem. É muito bonita.
56483.26	Então, pelo que entendi: vocês repassaram minhas coisas pra outra gangue, e é com eles que eu preciso procurar o microscópio. É isso?
56483.27	O Khan deve ter dado ele de presente pra Capella.
56483.28	Você é burro? Depois daquela história com os vitrais, ela não aguenta caleidoscópio de jeito nenhum. Não, o Khan não daria pra ela.\nSe é uma coisa que muda as coisas quando você olha por ela, ele deve ter dado pro vovô Simon. O vovô Simon adora umas coisas dessas.
56483.29	O Khan não dá nada pra ninguém sem olhar primeiro. E depois de olhar, também não dá. Mas ele é mau, porém honesto — pro dono ele devolve. Procura ele na cidade, talvez vocês se acertem.
56483.30	Onde?
56483.31	Bom… Se teu microscópio-caleidoscópio foi pro Poliedro, pode esquecer. Não adianta procurar lá.\nTenta as escadas pro céu — os Cabeças-de-Cão gostam de subir nelas, acham que parecem o Poliedro. Tem uma bem aqui perto, na Bocarra.
56483.32	Sabe, essa conversa — com capelas, khans, poliedros e vitrais — me fez perceber como vocês têm um mundo próprio aqui. Vai ser difícil me entender nele. Mas não mais difícil do que entender o corpo humano, não é?
56483.33	Obrigado.
56483.34	Você também sabe a palavra «caleidoscópio»!
56483.35	E também sei «defenestração»! Foi o que o tio Marek falou quando o contramestre Oyun jogou o tio Ruço pela janela!
56483.36	Você até que entende de transplante. De fato, um coração não sobrevive muito tempo fora do corpo.
56483.37	Vovô Simon… Você quer dizer Simon Kain? Na verdade vim pra conhecê-lo.
56483.38	A gente só tem um vovô.
56483.39	E o que esses relógios dele têm de tão especial?
56483.40	Me escreveram que ele mora na Fornalha com a família… Sabe qual é o caminho mais rápido pra chegar lá?
56483.41	Ele é mesmo imortal?
73540.0	Tio, tio, e aí, vai mostrar como o coração funciona? Você dormiu, foi?
73540.1	Ah, vocês ainda estão aí, garotada. Vou mostrar agora. Tão vendo aquele nevoeiro horrí-í-ível que se aproximou do nosso trem?
34888.0	Ene be besheb. Ene be besheb.
34888.1	Que máscara interessante a sua.
34888.2	Vai embora, homem-serpente. Seus saltos são afiados.
34888.3	O que houve com seu rosto? Parece mais uma doença congênita do que uma lesão.
34888.4	Somos os Vermes. Vivemos na terra. Pastoreamos o gado. Colhemos as ervas. Infligimos as lesões.
34888.5	Vermes… Hum. Vejo a semelhança.
34888.6	Fenômenos verdadeiramente singulares ainda sobrevivem nos confins do nosso país.
34888.7	Umas crianças passaram por aqui com minhas coisas. Vocês as viram?
34888.8	Olhamos para a terra. Não nos tire da terra.
34888.9	Isso foi uma ameaça? Espero que não. Não tolero ameaças.
34888.10	Então não vou ousar atrapalhar.
34888.11	<i>Orbis mirabilium plenus est.</i>
34888.12	Vejo que estão preparando uma festa na estação?
47589.0	Você anda em círculos. Como o ponteiro de um relógio.
47589.1	Só gosto de andar de número em número. Restaura a memória. Faz tempo que não durmo, e estou começando a esquecer meus próprios atos.
