39084.22	Você exagera minhas modestas capacidades de prever absurdos.
39084.23	O importante é que avaliamos objetivamente o grau de nossa segurança.
39084.24	Disso concluo que o perigo é enorme.
39084.25	Onde ficam esses Curtumes?
39084.26	...e não seria mais simples recorrer aos serviços de um mensageiro?
39084.27	Gentileza por gentileza. Parece que me tomou por um papagaio de duas patas.
39084.28	Repita, por gentileza. Não tenho certeza de ter guardado tudo na primeira vez.
39084.29	Isso é ironia?
39084.30	Sim, é ironia.
39084.31	Não. Antes, sarcasmo. Entre essas duas entonações há um delta considerável.
64366.0	Ué, por que não deixa? Você é minha mãe, é? Cabeça não aperta? Quero passar e passo, entendeu?
64366.1	Guarda a vontade, seu contagioso. Vai bater na porta do doutor. Ele te leva pra fazer experiência. Aqui tá fechado pra você. Você tem mofo.
64366.2	Já encheu com esse mofo!
64366.3	Ah! Olha, o doutor chegou! Ei, vocês! Podem parar de gritar, o doutor veio por causa do mofo. Deixa ele ver o mofo!
64366.4	Com licença, jovens.
64366.5	Eu não carrego mofo comigo! Ele só gruda nas paredes.
64366.6	E quem te conhece? Você sempre foi um porco. Quem sabe foi você que trouxe, hein? Já foi dito: contaminado não entra na torre. Ninguém aqui quer ficar doente por sua causa.
64366.7	É bom ver uma abordagem tão responsável da quarentena. Se todos fossem assim.
64366.8	O Khan gosta que tudo esteja limpo. Relaxados, porcos — trazem sujeira e sujam os outros. Por isso são contagiosos. Não é só sobre doença, é sobre a vida em geral. Pensa você mesmo: gosta quando em casa tem pegada, coisa grudada, fedor num canto? E se acostumar? Aí que diferença tem pra fera ou pros de alma dupla? A Lika é caso difícil, não entende de primeira. Então, boicote nele. E exílio.
64366.9	O Khan está absolutamente certo. Mas seus métodos não são modernos. A criança precisa ser lavada, examinada. Só depois tira conclusão.
64366.10	Então, bando de pardal. Tinha reservado exatamente catorze minutos para vocês. Doze já se foram.
64366.11	Calem a boca agora, por gentileza. Você, o segurança, está se permitindo demais. E você, menino sujo, bem feito: pele suja é ambiente propício para bactérias.
64366.12	Que mofo?
64366.13	É que a casa inteira dele apodreceu. Mofo na parede. Aquele limo. Sabe, os vermes de tijolo que espalham doença entre as casas.
64366.14	Diga onde é. Preciso ver.
64366.15	Lá vamos nós: limo, vermes. Com o que mais terei de lidar no cativeiro desse delírio induzido?
64366.16	Contágio ou não contágio, quem decide sou eu. A confiabilidade de seus diagnósticos, colegas, deixa muito a desejar.
64366.17	Vem comigo, eu mostro! É aqui na Entranha. E depois você fala pra eles que eu não sou contagioso! A gente vê quem tá certo!
64366.18	Pois conduza, jovem.
64366.19	«Entranha»... pelos deuses. Não, isso não fica no meu caminho. Passo depois de conversar com seu arquiteto.
52987.0	Tio, precisa ir falar com o Khan.
52987.1	Por que tá fungando? Tem febre?
52987.2	Não, é que com meleca no nariz fica sem estilo. Uau, e isso daqui é o quê? Um museu?
52987.3	Então, para onde você está me chamando?
52987.4	Então. Sabe o que tem lá na nossa torre?
52987.5	Ar?
52987.6	A gente tem uma arca, resumindo. E o Khan é o timoneiro. Tá te chamando, resumindo. Escuta, pra virar doutor — precisa estudar quanto tempo?
52987.7	Muito. E então, seu timoneiro precisa de um prático? Ou de um médico de bordo?
52987.8	O Khan disse — o segredo é só pra você. Ele falou: ele não entende nada, então não vai dedurar. Foi o que ele disse.
52987.9	E não apareceu um otário mais acessível do que eu?
52987.10	Não. Então, o que eu falo quando você aparecer?
52987.11	Transmita a ele meus melhores votos.
52987.12	Tá zoando, é? Você... isso foi mau. Tão depositando confiança em você. Adulto lá nem entra, em geral. E ele te deixa... segunda vez ele não chama.
52987.13	Então diga que passo daqui a uma hora. Para uma inspeção de rotina.
52987.14	Não sou grande fã de segredos alheios. Joguem sem mim.
52987.15	Pode contar que já tô lá.
52987.16	Foi exatamente isso que ele disse?
52987.17	Bom, não me lembro bem. Só lembro que é urgente. Ele disse: corre a todo vapor — senão vai ser tarde.
52987.18	Então, posso ir?
52987.19	Me diga, jovem, quantos são vocês aí?
52987.20	Muitos. Conta que é sem conta.
52987.21	Muitos é quanto?
52987.22	Mil.
52987.23	Impossível. Vocês ficam em cima uns dos outros, é?
52987.24	Bom, talvez cem...
52987.25	Entendido. Então o Khan não faz contagem?
52987.26	Então vai lá e conta. Te espero com relatório até o fim do dia.
52987.27	Tem certeza que não são três?
52987.28	E você sabe contar, é? Olha agora, quantos dedos tô mostrando?
52987.29	Pra que estudar? O importante é a confiança.
52987.30	Parque de diversões?
52987.31	Estado de sítio?
52987.32	Já ouvi falar.
52987.33	Do quê?
52987.34	Não. Isso não é museu. Isso, menino, é a sala de espera de uma estação. Pelo menos é o que eu espero.
52987.35	O quê? Tô falando, o Khan chama. Anda, se prepara.
52987.36	Nem pensar.
52987.37	Só se for por convocação oficial.
52987.38	Que khan é esse que caiu na minha cabeça?
52987.39	E o cumprimento, sobrinho? As letras acabam na boca?
52987.40	Saúde pra você, não espirre. E isso aí no seu bolso, é um levolver? Deixa eu ver?
52987.41	Revólver. De ação dupla, seis tiros, percussor, calibre onze e seis, pesa um quilo e meio. Pode considerar que viu.
52987.42	Uau... «Percussor...» Dá pra atirar uma vez?
52987.43	Voltemos ao assunto, jovem.
52987.44	Saúde. Quem é Khan?
52987.45	Ei, ei, não chega tão rápido! Deixa eu ver? A Zlatka falou que você era um tipo assustador, hm. Olhos brilhando, hm. Presas não tem. Não, você não é um vampi, você é só... Na cabeça daquela menina era mais interessante...
52987.46	Quem é você, criança?
52987.47	O que está fazendo?
52987.48	Eu sou — nada. Todo mundo viu como você olha pro Poliedro. Então. O Khan te chama pra uma visita. Ele é o dono do Poliedro.
52987.49	Ouvi falar da sua gangue. Uns pivetes comuns.
52987.50	Por quê?
52987.51	O que mais dizem?
52987.52	Que você matou o Pochinka do Notkin.
52987.53	Cuide da língua. Você é médico? Vai mandar tratar todo mundo com a sua mistura sem noção?
52987.54	Você perguntou. O Notkin tá de olho em você. Então não briga com o Khan, é melhor pra você. O Khan tem contatos muito bons. Só que não vão te contar tudo de uma vez. Olha só!
52987.55	Não preciso de vocês.
52987.56	Quem não sabe, não entende. O Khan só oferece amizade uma vez. E essa vez é agora. Mas quer saber a verdade? Não vem.
52987.57	Não entendi.
52987.58	Você não vai achar nada lá. Quer dizer, você nem vai achar o Poliedro direito.
52987.59	Isso é absurdo. A torre está de pé.
52987.60	Não, sério, você não acha o Poliedro. Vai, e não chega. É assim. E a torre — a torre todo idiota vê. Beleza, vem. Mas olha, sem esperança!
52987.61	Provavelmente seu «dono» não é mais esperto.
52987.62	O vampiro é você. Cansou de falar com você.
52987.63	Gosto mais de prédios do que de gente. Prédios ficam em silêncio.
52987.64	Agora com certeza eu vou.
52987.65	Ir ao Khan? Não vou. Só me interessa o Poliedro.
52987.66	Isso quem decide sou eu.
52987.67	Você tem péssimos modos, moleque.
52987.68	Essa foi uma pergunta retórica, criança...
18384.0	Bebe comigo, amigo.
