7010.91	Estou agindo em nome do nosso objetivo comum. Ou o senhor vai contratar mortos para suas fábricas? É essa a mão de obra que restará.
7010.92	Estou imaginando coisas, ou ouço dúvida na sua voz?
7010.93	Que dúvida… Meu filho sabe o que faz. Porque aqui é a casa dele. Ele está no seu direito.
7010.94	Ao que interessa, então. A vacina em questão é a mesma droga testada numa dançarina no botequim do Stamatin?
7010.95	Então… o senhor já soube. Daremos conta sem o senhor… Bachelor…
7010.96	Não só soube, como obtive uma amostra. Não gostaria de passar pelo procedimento? Aplico com prazer.
7010.97	Não terminei o trabalho na casa do Stamatin. Vejo que devia ter terminado. Já é hora de eu dar um jeito nos seus remédios populares.
7010.98	Desconfiando… Tudo o que o senhor sabe… é olhar de esguelha o trabalho alheio…
7010.99	Dankovsky, volte com os resultados. Confio na sua expertise — mas confesso que reluto em abandonar a crença numa cura.
7010.100	Não se deixe cegar por falsas esperanças, Saburov.
7010.101	Eu mesmo preferiria que o experimento desse certo. Mas tenho minhas dúvidas.
7010.102	Esperem por mim, cavalheiros.
7010.103	Sim. Na Capital não gostam de liberdade. Já provei disso na própria pele. Mas aqui vocês ainda são agradavelmente ignorantes nesse aspecto, pelo que vejo.
67255.0	…Suas esperanças morreram na praia. Nada de Capital para nós, agora: o governador ordenou fechar os trilhos. Quarentena, dizem. Cheguei ao turno hoje — e a estação parecia morta.
67255.1	Só pode ser mesmo a peste… Deve ser por isso que todos os figurões se reuniram na Prefeitura.\n\nDoutor, é o senhor? Já voltou da reunião? O senhor é o médico — então nos diga, por favor! Vão fechar a Cidade?
67255.2	É melhor que fechem. Esta doença é extremamente contagiosa… Não podemos deixá-la se espalhar para outras Cidades.
67255.3	Então o senhor também não sabe? E eu pensando que o Saburov consultava o senhor… O senhor devia se apressar para a Prefeitura, então. Sem o senhor eles se perdem!
67255.4	Seria desagradável ficar preso aqui.
67255.5	Que reunião? Ainda não sei de nada.
67255.6	Estão discutindo a peste — todos os importantes. O governador Saburov. Os dois Olgimsky, o velho e o jovem. O jovem assumiu as medidas antipeste. E os Kain, nossos terceiros governantes, sempre com um ás na manga.\n\nOuvi dizer que chamaram o senhor também, já que é o médico da Capital.
67255.7	E, como médico da Capital, essas responsabilidades <i>deveriam</i> ser minhas. Lidar com questões assim sem um médico é suicídio.
67255.8	É mesmo? Obrigado. Preciso mesmo saber o que esses governantes pretendem fazer com a epidemia.
67255.9	E quem são os senhores, se posso perguntar? Que negócios têm na Stillwater?
67255.10	Ah, sabe como é… um lugar bom, calmo. As pessoas sempre vêm aqui quando precisam de paz. E a Eva acolhe.
67255.11	Nosso filho trabalhou aqui quando era pequeno, varrendo as chaminés. Foi assim que juntou o próprio dinheiro para os estudos na Capital. E depois partiu.\n\nA gente vem aqui quando sente saudade. Eu queria ir visitá-lo na Capital, mas o meu Pavel diz — quarentena…
67255.12	Alegre-se de que seu filho está na Capital. Ao menos ele está a salvo da peste — desde que a quarentena seja mantida. Bom dia.
67255.13	Então a Stillwater recebe gente que não mora aqui? Mesmo que não sejam hóspedes da Eva?
67255.14	Todos vêm, sempre foi assim. Quando os Kain chamaram construtores para a Cidade, queriam que tivéssemos mais casas especiais aqui.\n\nCasas em que — como dizer? — a <i>alma</i> trabalha. É por isso que as pessoas vêm, mesmo sem terem sido convidadas.
67255.15	Como quem visita um hospital ou um museu? Curioso.
67255.16	Esqueceram de me avisar que eu me instalaria numa passagem pública. Hmm.
67255.17	Eu mesmo notei que a Stillwater… exerce influência sobre mim.
61090.0	Ah, doutor. O senhor vem da Prefeitura ou está a caminho?
61090.1	O que há na Prefeitura?
61090.2	Não sei. Meu marido disse que estão procurando o senhor por toda parte. Esperando.
61090.3	Está bem. Vou lá descobrir o que é.
61090.4	E quem é seu marido?
61090.5	O senhor deve tê-lo visto. Ele está ali parado.
61090.6	Hoje há muita gente na Stillwater. Vai haver algum evento?
61090.7	Acho que não. Viemos porque nosso filho era relojoeiro. Ele ajudava a acertar e consertar os relógios, inclusive os da Stillwater. Quando ouço os carrilhões daqui, penso nele. Fica mais fácil, para nós dois.
61090.8	Ah, o sinaleiro? Sim, já conversei com ele. Ele está bem? Pareceu-me um tanto desorientado.
61090.9	Oh. Espero que ele não o tenha incomodado. Ele anda meio perturbado ultimamente. Ele lhe contou sobre nosso filho?
61090.10	Sim, mas eu não recomendaria falar muito sobre o filho de vocês planejar tirá-los da Cidade. Isso é contra a lei.
61090.11	Não se preocupe com isso. Nosso filho está morto. Ele não vai tirar ninguém daqui.
61090.12	E seu marido sabe disso?
61090.13	Não entendo bem…
61090.14	Foi há cinco anos, durante o último surto. Nosso filho veio para nos tirar da Cidade, nos salvar da peste, mas adoeceu e morreu. Meu marido o enterrou com as próprias mãos e desde então não é mais o mesmo. Foi ele quem pediu que o filho viesse. Sobrevivemos de algum jeito por cinco anos, e agora, com a peste de volta, meu pobre marido se confunde, achando que é a mesma epidemia. Todos os dias me pergunta como eu pude ficar grisalha em poucos dias, sem perceber que já se passaram cinco anos.\nEu o trago à Stillwater porque aqui ele parece se acalmar. Mas basta cruzar a soleira — e ele se perde de novo.
61090.15	Juro: se mais uma pessoa me falar da Prefeitura, terei um colapso.
61090.16	Desculpe, por favor, juro que não quis perturbá-lo.
61090.17	E o que a senhora faz aqui? Também a mandaram da Prefeitura atrás de mim?
61090.18	Não, não sabia que o senhor estava aqui. Eu e meu marido às vezes viemos à Stillwater, e hoje aconteceu de virmos.
61090.19	Por que à Stillwater? É um lugar especial?
61090.20	Nosso filho era relojoeiro. Ele ajudava a acertar os relógios daqui. Quando ouço os carrilhões da Stillwater, penso nele. Fica mais fácil para mim.
61090.21	A senhora fala dele no passado…
61090.22	E quem é o senhor?
61090.23	Sou costureira. Costuro e remendo vestidos. Mas não há trabalho agora, então fico ociosa. Eu e meu marido às vezes viemos à Stillwater para lembrar de nosso filho.
61090.24	Ah, então o sinaleiro é seu marido?
61090.25	O senhor conversou com ele? Espero que ele não o tenha incomodado. Ele anda meio perturbado ultimamente. Ele lhe contou sobre nosso filho?
61090.26	Sim, ele disse que o filho de vocês é um figurão na Capital e vai tirá-los da Cidade, com certeza.
