46115.20	Não está trancado, não. O que eu teria lá pra roubar?
46115.21	Tudo bem, vamos ver. E o senhor, do que reclama? Além da praga, claro. Tem alguma dor?
46115.22	Difícil de respirar. Fica pior quando ando muito — eu me acabo de falta de ar.
46115.23	Dor de cabeça, nos olhos? Dor no peito ou tosse?
46115.24	Não, nada disso. Só a respiração. Fica pior quando ando muito — eu me acabo de falta de ar.
46115.25	E só? Isso não basta para conclusão nenhuma.
46115.26	Todos os meus vizinhos pegaram! Eu fiz minhas trouxas e corri, mas parece que foi tarde.
46115.27	Vá lá o senhor mesmo! Veja com os próprios olhos. Eu moro perto do Abatedouro. De frente pra ele, minha casa fica à esquerda da linha do trem.
34284.0	Diagnóstico estabelecido
34284.1	Não será mais preciso incomodar Perdiz com perguntas. Que ela fique em silêncio à vontade
9876.0	Resultados do exame
9876.1	Primeiro — anotar os sintomas encontrados no prontuário, depois — questionar a paciente sobre eles com mais detalhes. Se eu conseguir, é claro
15543.0	Moça de poucas palavras
15543.1	Chama-se Perdiz. Deu entrada no hospital amassando um punhado de argila nas mãos
18338.0	Pista de Burakh
18338.1	Ele conhece a Perdiz. Sugere pensar no fato de que, no trabalho no bar, ela vive separando ervas. Foi assim que ela se infectou?
77658.0	O quê, de novo?
77658.1	Infelizmente, será preciso conversar de novo. Ou, pelo menos, tentar.
77658.2	Fale.
77658.3	A pele das suas costas está avermelhada.
77658.4	Eu suo.
77658.5	Por causa das conversas?
77658.6	Por causa do trabalho.
77658.7	Que trabalho?
77658.8	O de sempre.
77658.9	E a pele avermelhada também é como sempre?
77658.10	Sim.
77658.11	E há quanto tempo isso acontece com a senhora?
77658.12	Quando começou?
77658.13	Sempre foi assim.
77658.14	Então a sua pele fica irritada sempre que a senhora sua? Nada de anormal?
77658.15	Nada.
77658.16	A senhora está claramente distrófica. Quero dizer, muito magra. Não de um jeito saudável. Definhada.
77658.17	Talvez.
77658.18	Então nem sempre foi assim?
77658.19	Não lembro.
77658.20	Está brincando? A senhora não lembra quanto pesava antes?
77658.21	Não sei.
77658.22	É de se desconfiar que tenha lapsos de memória… Isso também pode ser um sintoma. Diga a verdade: a senhora está zombando de mim? De propósito, para atrapalhar meu trabalho?
77658.23	Emshen, por que você está cravando que nem carrapato nela? Não está vendo como ela é? Vamos nos afastar um pouco…
77658.24	Minhas «garras»? Agora é <i>você</i> que está zombando, com toda a certeza! Preciso diagnosticar a paciente intercorrente para fazer a vacina! Para esta cidade sobreviver mais um dia sequer!
77658.25	Você é uma pessoa ruim, emshen. Está vendo como a Perdiz é, e mesmo assim briga com ela à toa. Ela podia não te dizer uma palavra sequer — mas fala.
77658.26	E você, pelo contrário, é tão bondoso e protetor de todos — por isso te chamam de estripador, não é? Por que me chamou aqui? Para pregar um sermão?
77658.27	Eu lembro da Perdiz quando era bem menina, na infância ela não parava de falar. E depois… \n\nEu não vi, me contaram: os amigos dela do quintal foram esmagados por uma laje diante dos olhos dela. Alguma coisa soltou do guincho — você já ouviu falar dessas obras intermináveis dos nossos, que se danem.
77658.28	Obras… Por isso Andrey Stamatin a contratou no bar dele? Por culpa?
77658.29	Não era obra dos irmãos, era do Farkhad. Os Stamatin eram com ele como eu e você — ninguém sabia se eram aliados ou rivais. Pareciam fazer a mesma coisa, mas cada um puxava para um lado.
77658.30	O que está querendo insinuar, Burakh? Eu <i>achava</i> que tínhamos concordado em colaborar. Você está de novo descontente comigo e com meus métodos?
77658.31	Deixa pra lá, foi conversa fiada. Só lembre: a Perdiz não é boba e a memória dela está perfeita. Ela viu o que ninguém deveria ver. \n\nVocê, no lugar dela, talvez também ficasse em silêncio. Talvez até parasse de enfiar suas opiniões preciosas em cada fresta.
77658.32	Perfeito, comovente, uma história de força de espírito notável — uma pessoa segue viva depois de um evento terrível! E como é que eu a diagnostico, então?
77658.33	Emshen, a Perdiz já te disse o mais importante: ela trabalha para o Stamatin. \n\nStamatin produz twyrine e outras infusões da estepe, ainda mais agora que a demanda cresceu dez vezes. Eu mesmo vendo ervas para ele quando tenho sobra. Mas eu, ao menos, sei como colhê-las.
77658.34	Twyrine, infusões… Mas os sintomas dela não se parecem muito com intoxicação alcoólica.
77658.35	As <i>ervas</i>, emshen. A Perdiz não é do tipo que fica atrás do balcão entretendo cliente, não é? Não, ela trabalha nos fundos, e nesses últimos dias ela passou o tempo todo separando ervas. \n\nEu trago ervas boas para o Stamatin — limpas, sem mosca, sem ferrugem. Mas isso sou eu, e ele compra de qualquer um. Pense nisso. E pare de atormentar a Perdiz.
77658.36	Obrigado pela dica, Burakh.
77658.37	Essas ervas da estepe só trazem problema. Aliás, como tudo o mais que vem da estepe.
77658.38	Acho que estou começando a entender onde você quer chegar.
77658.39	Eu esperava ouvir algo mais útil de você.
77658.40	Vou tentar não perder a paciência de agora em diante. De verdade, vou tentar.
77658.41	Rivais às vezes ajudam mais do que aliados. Provocam, forçam a gente a avançar.
77658.42	Uma tragédia horrível, mas o que as obras da cidade te fizeram? Está sendo ludita?
77658.43	Se for pelo seu critério, eu sou um selvagem mesmo.\n\nOs Kain e os seus queriam construir tudo, a terra e o céu. «Cada projeto mais ousado que o outro». E o que conseguiram? Fracassos e crianças mortas. É tudo miragem, emshen. Miragem e ondulação na água.
77658.44	Eu acho essa miragem fascinante. Sem ela, isto seria só mais uma cidadezinha de interior, dessas que existem às pencas.
77658.45	Pelo menos numa coisa a gente concorda: as normas de segurança aqui são um desastre em toda parte.
77658.46	Você a conhece? Ela sempre age assim?
77658.47	Burakh, você, de todas as pessoas, deveria entender que eu não estou puxando conversa por diversão aqui.
77658.48	Não é de propósito.
77658.49	Tudo bem, vamos fazer assim: as suas roupas continuam servindo do mesmo jeito?
77658.50	E sobre a argila… A senhora realmente come?
77658.51	Como.
77658.52	Por quê? Em poucos dias nesta cidade, já vi tantas superstições que nada mais me surpreende… É algum costume, um presságio, um remédio caseiro?
77658.53	Não. Só dá vontade.
77658.54	A senhora sempre teve esses gostos estranhos?
77658.55	Não. A vontade de argila começou faz pouco.
77658.56	Eu marquei sintomas demais. Como isso aconteceu? Com a senhora sendo tão tagarela?
77658.57	Sei não.
77658.58	Eu também estou chocado.
77658.59	Agora quem precisa ficar em silêncio sou eu. Para pensar.
77658.60	Por enquanto, sem conversa — preciso examiná-la.
77658.61	Só uns exames. Bem silenciosos.
77658.62	Calma, calma.
62983.0	
62983.1	Andrey Stamatin pode saber onde Aristarkh mora
58658.0	
58658.1	A casa de Aristarkh está cheia de garrafas vazias
46613.0	
46613.1	Sangue no tinteiro? Tinta vermelha
