68139.7	Por que seria mais interessante?
68139.8	Porque algo vivo e real aconteceu com a Catedral. Farkhad nunca borrava as manchas de tinta nas telas dele, entende?
68139.9	Entendo.
68139.10	Entendo a ideia, mas não esse tipo de abordagem da arte. Um autor precisa ter visão.
68139.11	Que Catedral é essa que vocês têm, afinal? Ela não serve a religião nenhuma.
68139.12	Claro que não. Essa é a ideia da Catedral. Sabe, como um livro em que não há nada escrito — mas que encarna a ideia abstrata de todos os livros do mundo.\nA concepção original era esta: construir não uma catedral de alguma fé, mas simplesmente uma Catedral. A abstração deveria erguê-la acima do tempo. Ou, talvez, retirá-la do tempo.
68139.13	Uma Catedral como símbolo de si mesma? Pretensioso.
68139.14	Farkhad vivia fumando e observando as formas que a fumaça desenhava. Acho que era assim que ele conversava com o mundo.\nE quando os vitrais se quebraram, ele não os restaurou. Mas deu a eles outro sol — pequeno, de mesa. Afinal, vitral existe para que a luz atravesse.
68139.15	Quando acendo essa lâmpada, a Stillwater parece se transformar.
68139.16	É assim que deve ser com vitral de igreja, não é?\nAcho que Farkhad se sentia culpado por eu ter acabado morando na Stillwater. Ele mesmo morou aqui, mas vivia dizendo que essa casa não era para se viver. E então ele morreu, e aqui estou eu, ainda viva.
68139.17	Bom, nisso não dá pra discutir, é claro.
68139.18	Acho que Farkhad se sentia culpado por eu ter acabado morando na Stillwater. Ele mesmo morou aqui, mas vivia dizendo que essa casa não era para se viver. E então ele morreu, e aqui estou eu, ainda viva.
68139.19	Você gostava do Farkhad?
68139.20	Eu gostava de todos do Grupo Onírico, não havia uma pessoa desinteressante lá.\nAcho que ele se sentia culpado por eu ter acabado morando na Stillwater. Ele mesmo morou aqui, mas vivia dizendo que essa casa não era para se viver. E então ele morreu, e aqui estou eu, ainda viva.
68139.21	Como ele morreu?
68139.22	Eu não sei. E de qualquer forma — não agora. Melhor olharmos o céu olhando para nós.
68139.23	Vamos.
68139.24	A propósito, às vezes caem pedacinhos minúsculos dos vitrais da lâmpada, como folhas caindo. Se notar algum, não jogue fora. Eles têm utilidade.
68139.25	Era só o que me faltava: cacos de vidro.
68139.26	Se a lâmpada do Farkhad está se desfazendo, posso esperar o mesmo da Stillwater e da Catedral?
68139.27	Não vou jogar fora. No mínimo, é uma lembrança.
68139.28	Acho que não é o céu — é a própria Stillwater.
68139.29	É o olhar do passado. Dos vitrais que um dia estiveram inteiros.
68139.30	Mesmo assim, me parece que você fala dele com carinho.
68139.31	É que... ele não foi feito para a morte. Tem gente que a morte assenta bem. Os gêmeos, Simon, talvez até você... Quando uma pessoa assim morre, a morte meio que se encaixa na biografia dela.\nMas no Farkhad, foi como se a morte o tivesse desfigurado. Me entristece pensar nisso.
68139.32	Bobagem. A morte não assenta bem em ninguém.
68139.33	Talvez... Acho que ele era simplesmente daquelas pessoas que parecem imortais. Não logicamente — intuitivamente.\nNão vamos falar sobre isso. Melhor olharmos o céu olhando para nós.
68139.34	E o fato de os vitrais terem se quebrado foi, é claro, um Sinal? Com S maiúsculo, presumo.
68139.35	Foi a Capella que os quebrou. Não por acaso — ela não gostava deles. Mas era bem pequena.\nE o Farkhad não os restaurou. Mas deu a eles outro sol — pequeno, de mesa. Afinal, vitral existe para que a luz atravesse.
68139.36	O Farkhad queria que a Catedral de vocês representasse todas as catedrais? Tem algo nisso, admito.
68139.37	Desculpe, mas não tenho tempo para conversa fiada sobre abstrações.
68139.38	Quem são os Stamatin? Yulia? Outro punhado de nomes...
68139.39	Eu estava certa de que você sabia.\nO Grupo Onírico — são os arquitetos e artistas que os Kain convidaram para construir a cidade para eles.
68139.40	Conheci alguns Stamatin na Capital. Gêmeos de má reputação.
68139.41	São eles mesmos.
68139.42	Quem é Yulia?
68139.43	Outros diriam: «A pessoa mais inteligente desta cidade depois de Simon e do velho Burakh». Mas eu digo: a de coração mais belo. Ela é matemática, e eu a amo muito.
68139.44	E quem era o que fumava e sorria?
45215.0	
45215.1	Onde estou? Não lembro deste lugar
45215.2	Eu pensava que não tinha mais tempo
45215.3	Ele de novo. Ou são diferentes toda vez?
63684.0	Espaços Liminares
63684.1	Ela está... livre? Ela está... viva? Ela está... em um estado intermediário?\nUma coisa posso afirmar com certeza — de agora em diante, nossas histórias seguem separadas
33204.0	
33204.1	Ela se jogou.
33204.2	Como eu deixei isso acontecer?
33204.3	Ela falava sério.
33204.4	Por que ela está morta no passado?
28575.0	Eva Não Existe Mais
28575.1	Eva tirou a própria vida. Se ao menos houvesse um jeito de consertar isso...
36101.0	Fé
36101.1	Eva afirmava que a morte não existia. Parece que ela realmente acreditava nisso
34875.0	Inversão
34875.1	Eva está caída, morta, muito antes de realmente morrer. Como isso é possível? Como posso salvá-la?!
67472.0	O Passado Reescrito
67472.1	Seja como for, Eva está viva em toda parte de novo.
63817.0	Pareceu
63817.1	Uma mulher desconhecida está saindo da cidade. Ela não se parece nem um pouco com Eva Yan
72962.0	Curiosidade
72962.1	No Átrio há uma rua que supostamente influencia o destino, e que de modo algum deve ser ativada de uma maneira especial
39366.0	Pesadelo
39366.1	Tive uma visão de a Thanatica ser fechada e todas as minhas pesquisas banidas. Era exatamente o que eu temia
54910.0	Eu pedi para eles tomarem cuidado com o equipamento. Nossas coisas, eles quase chutavam. Podiam muito bem ter jogado os móveis e as amostras pela janela. Bárbaros.
54910.1	Eles quem?
54910.2	O que aconteceu, para onde foi tudo?
54910.3	Há quanto tempo estive ausente?
54910.4	Você costumava brincar que <i>Academia abhorret vacuum</i>. Foi exatamente o que aconteceu. Você ficou fora por duas semanas, e a diretoria aproveitou o momento. Decidiram fechar o laboratório. Em três dias, estava tudo acabado. Tentei descobrir para onde levaram o equipamento — não me disseram.
54910.5	Quem tomou a decisão?
54910.6	Foi uma decisão colegiada. Sua ausência no debate não foi interpretada a nosso favor. O professor Telmann presidiu a sessão. Eles escolheram um momento em que você estivesse ausente de propósito. Apresentei um pedido para adiar o debate, mas ninguém me ouviu.
54910.7	Não se culpe, Platon. Tenho certeza de que você fez tudo o que era possível.
54910.8	Onde está Seraphima?
54910.9	Seraphima está na secretaria do decano, tentando descobrir para onde levaram nossas coisas. Você devia ver o decano desviando o olhar. Patético. Tentei carregar as pastas para fora, para salvar a pesquisa, mas não me deixaram. Tomaram de mim na saída. Levaram tudo de nós.
54910.10	Sem pânico. Eu voltei, agora tudo vai ser diferente.
54910.11	Telmann. A vida inteira pisando na garganta dos outros, eliminando concorrentes. Mas não. Ainda vamos lutar, nemo me impune lacessit.
54910.12	Vou exigir uma reunião da diretoria ainda hoje.
54910.13	Ah, você ainda não sabe? Você foi expulso do conselho curador, a Academia declarou a tanatologia uma pseudociência, e você não tem mais direito a voto. O único que falou a seu favor foi o professor Neustadt, e ninguém gostou disso.
54910.14	Neustadt? Nunca pensei que o velho ficaria do meu lado. Ou que seria o único.
54910.15	Sinto muito. Lutamos o quanto pudemos, mas agora, neste laboratório vazio e órfão, estou pronto para admitir: está tudo acabado. Foi uma honra trabalhar com você, Dankovsky.
54910.16	Não. Eu não acredito nisso. Nada disso é real. Eu atravessei uma rua no Átrio e agora me vejo aqui...
54910.17	É tudo apenas um sonho, um pesadelo, eu preciso acordar.
54910.18	Como você desiste rápido, Platon. Será que você não acredita em mim nem um pouco?
54910.19	Dei a eles minha vida inteira, e é assim que me pagam. In partem salari.
54910.20	Uma coisa que não entendo: até os móveis levaram — por quê? Será que querem que não sobre nenhum vestígio nosso?
54910.21	Desde quando a decisão de fechar um laboratório é tomada na ausência de seu fundador?
54910.22	Deixa eu adivinhar, foi tudo obra do Telmann, não foi?
54331.1	em que a desgraça ainda podia ser evitada
22485.1	em que o Bacharel perturba a terra duas vezes
72054.7	E o que é preciso para pôr seu projeto em prática?
72054.8	Uma bagatela. Apenas um edifício adequado.
72054.9	Pode ser mais específico? Metragem, localização preferida e tal?
72054.10	Não estou em posição de escolher muito agora. Aceito o que vier.
72054.11	E as peças do acervo?
72054.12	Isso não será problema. Falarei diretamente com a Estirpe, se for preciso.
72054.13	Pelo jeito, é um empreendimento demorado, e não pretendo ficar muito tempo na sua cidade.
72054.14	Você só precisa dar uma boa palavra por mim, com o resto eu me viro.
72054.15	Uma boa palavra, hein? Bom, talvez seja possível, se a ocasião surgir. Veremos se surge.
72054.16	Tudo bem, vou pensar no que posso fazer por você.
72054.17	Sua solicitude é impressionantemente oportuna.
29308.60	É exatamente ele que estou procurando. Ele esteve aqui, não é? Não me enganei?
