17776.9	inverte o eixo vertical da câmera (empurrar para cima olha para baixo)
17776.10	formato da interface principal (HUD): barras de apatia/mania, indicadores de saúde e amálgama
17776.11	ajusta o campo de visão
17776.12	mostrar dicas de controle no mapa mental
17776.13	texto ampliado nos diálogos
17776.14	ajusta a intensidade da tremedeira da câmera durante a corrida
17776.15	mostra os slots de armas disponíveis na interface principal: ícones e munição restante
25632.0	Geral
25632.1	Texto
25632.2	Voz
25632.3	Modo streamer
25632.4	Sensibilidade do mouse
25632.5	Inverter mouse
25632.6	Sensibilidade do controle
25632.7	Sensibilidade da câmera
25632.8	Inverter controle
25632.9	Inverter câmera
25632.10	Posição do HUD
25632.11	Campo de visão
25632.12	Dicas no mapa mental
25632.13	Texto grande
25632.14	Intensidade do balanço da câmera
25632.15	Mostrar slots de armas
37671.0	Eructação
37671.1	Liberação de gases do trato gastrointestinal pela boca. Níveis elevados de bile ou ácido no estômago causam sensações desagradáveis nesse momento e podem ser sintoma de doença.
20934.0	Em um dia desconhecido, foi morto por Burakh
20934.1	Morreu em um dia desconhecido, porque Burakh foi morto
20934.2	Contramestre indigno
20934.3	No dia 1, matou seu amigo Isidor Burakh, porque ele violou as Linhas
20934.4	No dia 2, selou a casa de Isidor e foi para a estepe procurar os últimos grandes touros
20934.5	No dia 8, voltou à cidade para aceitar seu destino
20934.6	No dia 12, foi poupado por Burakh
8961.0	Estimulante do Instituto
8961.1	Faltas aparecem aqui e ali: estudantes pegam emprestado para passar nos exames e esquecem de devolver
8961.2	
52530.0	Bile de boi
52530.1	Sangue, bile, fleuma — companheiras dos médicos desde a Antiguidade. Da bile cáustica fazemos remédios
52530.2	
5925.0	
5925.1	Uma montanha de carne viva
5925.2	A inteligência é inversamente proporcional
10420.0	Sono Inquieto
10420.1	A anestesia pode acabar a qualquer momento
38822.0	Touro de Papel
38822.1	O rabo está erguido heroicamente
38822.2	
70517.0	Quanto tempo ainda? Ei, pessoal, por que estamos parados? Por que a fila não anda?
70517.1	Ei, você aí, não fura a fila! Não tá vendo que tem fila aqui?
70517.2	E vocês estão na fila por qual motivo, se não é segredo?
70517.3	Vim pelo anúncio. Dizia que o hospital está recrutando enfermeiros.
70517.4	Uhum, só que não anda nada, como se não estivessem recrutando nada. Gente, será que alguém pode perguntar qual é o motivo da demora?
70517.5	Me digam, vão dar comida? Ouvi dizer que enfermeiros têm direito a ração extra.
70517.6	Acho que vou indo. Tudo de bom.
70517.7	Vão dar comida.
70517.8	Ah, que bom. Pra ser sincero, é só por isso que estou aqui. Um pouco de pão me cairia bem.
70517.9	Cê tá na fila por causa de pão? Que sujeito esquisito.
70517.10	Com licença, alguém sabe por que estamos aqui parados? Estão distribuindo pão, foi isso que entendi?
70517.11	Como assim? Você entrou na fila e nem sabe por quê?
70517.12	Bem... pensei que ninguém fica na fila à toa. Quem sabe não estão distribuindo alguma coisa.
70517.13	Pois é, estão distribuindo chutes no rabo! Ouviram isso, pessoal? Ele furou a fila e nem sabe por que está aqui!
70517.14	Então por que você tá ocupando lugar, hein? Já tá ruim o suficiente, ainda vem impostor ocupar lugar na fila.
70517.15	Ei, você aí, cuidado com essa boca. Senão você vai pro hospital sem precisar de fila! Encho você de buracos num instante.
70517.16	É o ponto de recrutamento de voluntários para trabalhar no hospital.
70517.17	Ah, é? E o que a gente vai ter que fazer lá?
70517.18	O que você acha, cabeção? Combater a peste. Ouviram isso, pessoal? Ele furou a fila e nem sabe por que está aqui!
70517.19	Então por que você tá ocupando lugar, hein? Já tá ruim o suficiente, ainda vem impostor ocupar lugar na fila.
70517.20	Ei, você aí, cuidado com essa boca. Senão você vai pro hospital sem precisar de fila! Encho você de buracos.
70517.21	Chega, vamos se separar. Não precisamos de briga de faca na fila. Vocês vieram ajudar ou o quê? Fiquem quietos, não passem vergonha.
70517.22	Tô vendo que o recrutamento de voluntários pro hospital tá a todo vapor. Boa sorte, pessoal, mas eu preciso ir.
70517.23	Não sei.
70517.24	Pena. Pra ser sincero, é só por isso que estou aqui. Um pouco de pão me cairia bem.
70517.25	Cê tá na fila por causa de pão? Que sujeito esquisito.
70517.26	Com licença, alguém sabe por que estamos aqui parados? Estão distribuindo pão, ou entendi errado?
70517.27	Só queria perguntar uma coisa...
70517.28	Todos nós «só queremos perguntar uma coisa». Aqui é fila de gente viva. Cada um por si.
70517.29	Uhum, «cada um por si». Só que não anda nada e fede, como se não estivesse viva, he-he. Gente, será que alguém pode perguntar qual é o motivo da demora? A gente é tudo gente ocupada, sabia!
70517.30	Me digam, vão dar comida? Ouvi dizer que enfermeiros têm direito a ração extra.
40471.0	Escutem, deixem eu passar na frente, vai? Não aguento ficar em pé tanto tempo, minha lombar tá doendo.
40471.1	Se sua lombar tá doendo desse jeito, como você pretende trabalhar no hospital?
40471.2	E você é quem? A junta médica? Dou meu jeito sem você. Preciso de morfina.
40471.3	Essa fila não é de morfina. Estão recrutando enfermeiros aqui.
40471.4	Ah, eu não tô na fila, pode passar. É com aqueles ali que você tem que falar.
40471.5	Ah. Quem diria que tanta gente queria ser enfermeiro no hospital. Pra ser sincero, só tô na fila por causa da morfina.
40471.6	Você entrou na fila errada. Aqui não distribuem morfina.
40471.7	Depende do ponto de vista! Tô pensando estrategicamente. Enfermeiro é acesso a remédio. E o que é morfina? Isso mesmo, remédio.
40471.8	A morfina é entregue aos pacientes, não para uso pessoal dos enfermeiros.
40471.9	Como assim, «por causa da morfina»?
40471.10	Eu já disse, minhas costas tão doendo. E morfina é quase impossível de conseguir hoje em dia. Cê acha que enfermeiros recebem morfina?
40471.11	Cuidado com essas confissões. A cidade está em quarentena, roubar morfina é crime grave. Isso pode te render uma cela.
40471.12	Ah, eu não. Fico quietinho, ninguém vai saber. O que importa é entrar no hospital, depois eu me viro. Não pense que sou viciado, minha lombar que é ruim. E além disso, você viu o médico deles? Aquele que dirige o hospital? Tá escrito na cara dele que é morfinômano.
40471.13	Eles têm acesso, mas é para os pacientes, não para uso pessoal.
40471.14	E eu sou pior que os pacientes? Eu também tô sentindo dor. Não sou gente, não tenho direito? Você viu o médico deles? Aquele que dirige o hospital? Tá escrito na cara dele que é morfinômano.
40471.15	Este aqui é o meu rosto. Onde está escrito, me mostre.
40471.16	Ah, caralho. Me desculpa, por favor. Eu... eu só tava brincando.
40471.17	Vou lembrar de você, parceiro. Se te vir no hospital, vai se arrepender.
40471.18	Tá bom, sem rancor. Até que foi engraçado. Você me agrada, mas fica sabendo: se te pegarem roubando morfina, não vou poder te livrar. É prisão ou forca. Pensa bem se sua lombar vale a sua vida e a sua liberdade.
40471.19	Você conhece ele? O médico?
40471.20	Não. Mas reconheço esse tipo de longe.
40471.21	De longe reconhece, mas de perto não. Dr. Daniil Dankovsky, prazer em conhecê-lo. Ou melhor, o desprazer é meu.
12170.0	Treinamento de Enfermeiros
